time,enrolled,available,waitlisted,total
2023-11-13T21:04:47,0,328,0,328
2023-11-13T21:20:31,0,328,0,328
2023-11-13T21:36:14,0,328,0,328
2023-11-13T21:52:10,0,328,0,328
2023-11-13T22:07:52,0,328,0,328
2023-11-13T22:23:34,0,328,0,328
2023-11-13T22:39:27,0,328,0,328
2023-11-13T22:55:10,0,328,0,328
2023-11-13T23:10:52,0,328,0,328
2023-11-13T23:26:35,0,328,0,328
2023-11-13T23:42:29,0,328,0,328
2023-11-13T23:58:12,0,328,0,328
2023-11-14T00:19:33,0,328,0,328
2023-11-14T00:35:29,0,328,0,328
2023-11-14T00:51:31,0,328,0,328
2023-11-14T01:07:18,0,328,0,328
2023-11-14T01:23:05,0,328,0,328
2023-11-14T01:38:51,0,328,0,328
2023-11-14T01:54:37,0,328,0,328
2023-11-14T02:10:35,0,328,0,328
2023-11-14T02:26:21,0,328,0,328
2023-11-14T02:42:05,0,328,0,328
2023-11-14T02:57:49,0,328,0,328
2023-11-14T03:13:35,0,328,0,328
2023-11-14T03:29:21,0,328,0,328
2023-11-14T03:45:08,0,328,0,328
2023-11-14T04:01:04,0,328,0,328
2023-11-14T04:22:13,0,328,0,328
2023-11-14T04:38:25,0,328,0,328
2023-11-14T04:54:14,0,328,0,328
2023-11-14T05:10:04,0,328,0,328
2023-11-14T05:25:52,0,328,0,328
2023-11-14T05:41:39,0,328,0,328
2023-11-14T05:57:27,0,328,0,328
2023-11-14T06:13:18,0,328,0,328
2023-11-14T06:29:05,0,328,0,328
2023-11-14T06:44:52,0,328,0,328
2023-11-14T07:00:41,0,328,0,328
2023-11-14T07:16:35,0,328,0,328
2023-11-14T07:32:20,0,328,0,328
2023-11-14T07:48:04,0,328,0,328
2023-11-14T08:03:49,0,328,0,328
2023-11-14T08:19:32,0,328,0,328
2023-11-14T08:35:25,0,328,0,328
2023-11-14T08:51:08,1,327,0,328
2023-11-14T09:07:05,1,327,0,328
2023-11-14T09:22:49,1,327,0,328
2023-11-14T09:38:33,1,327,0,328
2023-11-14T09:54:18,3,325,0,328
2023-11-14T10:10:13,3,325,0,328
2023-11-14T10:25:59,3,325,0,328
2023-11-14T10:41:54,3,325,0,328
2023-11-14T10:57:39,4,324,0,328
2023-11-14T11:13:26,4,324,0,328
2023-11-14T11:29:24,6,322,0,328
2023-11-14T11:45:17,7,321,0,328
2023-11-14T12:01:18,9,319,0,328
2023-11-14T12:17:05,10,318,0,328
2023-11-14T12:33:03,10,318,0,328
2023-11-14T12:48:51,10,318,0,328
2023-11-14T13:04:50,12,316,0,328
2023-11-14T13:20:38,13,315,0,328
2023-11-14T13:36:35,13,315,0,328
2023-11-14T13:52:23,13,315,0,328
2023-11-14T14:08:12,13,315,0,328
2023-11-14T14:24:13,13,315,0,328
2023-11-14T14:39:58,13,315,0,328
2023-11-14T14:55:55,13,315,0,328
2023-11-14T15:11:55,13,315,0,328
2023-11-14T15:27:41,14,314,0,328
2023-11-14T15:43:27,16,312,0,328
2023-11-14T15:59:26,16,312,0,328
2023-11-14T16:15:11,16,312,0,328
2023-11-14T16:31:08,15,313,0,328
2023-11-14T16:46:53,15,313,0,328
2023-11-14T17:02:50,15,313,0,328
2023-11-14T17:18:36,15,313,0,328
2023-11-14T17:34:21,16,312,0,328
2023-11-14T17:50:18,17,311,0,328
2023-11-14T18:06:04,18,310,0,328
2023-11-14T18:21:49,18,310,0,328
2023-11-14T18:37:45,18,310,0,328
2023-11-14T18:53:30,19,309,0,328
2023-11-14T19:09:20,19,309,0,328
2023-11-14T19:25:20,20,308,0,328
2023-11-14T19:41:06,21,307,0,328
2023-11-14T19:56:52,21,307,0,328
2023-11-14T20:12:53,21,307,0,328
2023-11-14T20:28:39,21,307,0,328
2023-11-14T20:44:24,21,307,0,328
2023-11-14T21:00:11,21,307,0,328
2023-11-14T21:16:10,23,305,0,328
2023-11-14T21:31:55,23,305,0,328
2023-11-14T21:47:42,23,305,0,328
2023-11-14T22:03:27,23,305,0,328
2023-11-14T22:19:24,23,305,0,328
2023-11-14T22:35:09,23,305,0,328
2023-11-14T22:50:54,23,305,0,328
2023-11-14T23:06:53,23,305,0,328
2023-11-14T23:22:40,23,305,0,328
2023-11-14T23:38:25,23,305,0,328
2023-11-14T23:54:11,23,305,0,328
2023-11-15T00:09:59,23,305,0,328
2023-11-15T00:26:05,23,305,0,328
2023-11-15T00:41:55,23,305,0,328
2023-11-15T00:57:43,23,305,0,328
2023-11-15T01:13:32,23,305,0,328
2023-11-15T01:29:22,23,305,0,328
2023-11-15T01:45:11,23,305,0,328
2023-11-15T02:01:05,23,305,0,328
2023-11-15T02:16:54,23,305,0,328
2023-11-15T02:32:53,23,305,0,328
2023-11-15T02:48:40,23,305,0,328
2023-11-15T03:04:42,23,305,0,328
2023-11-15T03:20:53,23,305,0,328
2023-11-15T03:36:42,23,305,0,328
2023-11-15T03:52:31,23,305,0,328
2023-11-15T04:08:21,23,305,0,328
2023-11-15T04:35:17,23,305,0,328
2023-11-15T04:52:25,23,305,0,328
2023-11-15T05:08:42,23,305,0,328
2023-11-15T05:24:32,23,305,0,328
2023-11-15T05:40:22,23,305,0,328
2023-11-15T05:56:13,23,305,0,328
2023-11-15T06:12:08,23,305,0,328
2023-11-15T06:27:56,23,305,0,328
2023-11-15T06:43:46,23,305,0,328
2023-11-15T06:59:39,24,304,0,328
2023-11-15T07:15:29,24,304,0,328
2023-11-15T07:31:25,24,304,0,328
2023-11-15T07:47:12,24,304,0,328
2023-11-15T08:02:57,24,304,0,328
2023-11-15T08:18:44,24,304,0,328
2023-11-15T08:34:32,24,304,0,328
2023-11-15T08:50:18,24,304,0,328
2023-11-15T09:06:05,24,304,0,328
2023-11-15T09:22:06,24,304,0,328
2023-11-15T09:37:54,24,304,0,328
2023-11-15T09:53:40,24,304,0,328
2023-11-15T10:09:39,24,304,0,328
2023-11-15T10:25:28,24,304,0,328
2023-11-15T10:41:15,25,303,0,328
2023-11-15T10:57:13,24,304,0,328
2023-11-15T11:13:03,24,304,0,328
2023-11-15T11:29:03,24,304,0,328
2023-11-15T11:44:51,24,304,0,328
2023-11-15T12:00:44,24,304,0,328
2023-11-15T12:16:44,24,304,0,328
2023-11-15T12:32:43,25,303,0,328
2023-11-15T12:48:30,26,302,0,328
2023-11-15T13:04:17,27,301,0,328
2023-11-15T13:20:17,27,301,0,328
2023-11-15T13:36:05,27,301,0,328
2023-11-15T13:52:06,27,301,0,328
2023-11-15T14:07:55,27,301,0,328
2023-11-15T14:23:58,28,300,0,328
2023-11-15T14:39:47,28,300,0,328
2023-11-15T14:55:47,28,300,0,328
2023-11-15T15:11:36,28,300,0,328
2023-11-15T15:27:36,28,300,0,328
2023-11-15T15:43:27,28,300,0,328
2023-11-15T15:59:28,28,300,0,328
2023-11-15T16:15:18,29,299,0,328
2023-11-15T16:31:07,29,299,0,328
2023-11-15T16:47:11,29,299,0,328
2023-11-15T17:03:01,29,299,0,328
2023-11-15T17:19:06,30,298,0,328
2023-11-15T17:34:55,30,298,0,328
2023-11-15T17:50:45,30,298,0,328
2023-11-15T18:06:48,30,298,0,328
2023-11-15T18:22:39,30,298,0,328
2023-11-15T18:38:28,30,298,0,328
2023-11-15T18:54:26,31,297,0,328
2023-11-15T19:10:15,32,296,0,328
2023-11-15T19:26:03,32,296,0,328
2023-11-15T19:42:06,32,296,0,328
2023-11-15T19:57:54,32,296,0,328
2023-11-15T20:13:45,33,295,0,328
2023-11-15T20:29:42,34,294,0,328
2023-11-15T20:45:31,34,294,0,328
2023-11-15T21:01:19,36,292,0,328
2023-11-15T21:17:17,36,292,0,328
2023-11-15T21:33:02,36,292,0,328
2023-11-15T21:48:48,36,292,0,328
2023-11-15T22:04:48,36,292,0,328
2023-11-15T22:20:34,36,292,0,328
2023-11-15T22:36:20,37,291,0,328
2023-11-15T22:52:06,37,291,0,328
2023-11-15T23:08:04,36,292,0,328
2023-11-15T23:23:51,36,292,0,328
2023-11-15T23:39:38,36,292,0,328
2023-11-15T23:55:25,36,292,0,328
2023-11-16T00:11:28,36,292,0,328
2023-11-16T00:27:23,36,292,0,328
2023-11-16T00:43:12,36,292,0,328
2023-11-16T00:59:01,36,292,0,328
2023-11-16T01:14:51,36,292,0,328
2023-11-16T01:30:40,36,292,0,328
2023-11-16T01:46:39,36,292,0,328
2023-11-16T02:02:29,36,292,0,328
2023-11-16T02:18:17,36,292,0,328
2023-11-16T02:34:04,36,292,0,328
2023-11-16T02:49:51,36,292,0,328
2023-11-16T03:05:37,36,292,0,328
2023-11-16T03:21:26,36,292,0,328
2023-11-16T03:37:28,36,292,0,328
2023-11-16T03:53:19,36,292,0,328
2023-11-16T04:09:10,36,292,0,328
2023-11-16T04:33:37,36,292,0,328
2023-11-16T04:50:52,36,292,0,328
2023-11-16T05:07:07,36,292,0,328
2023-11-16T05:22:57,36,292,0,328
2023-11-16T05:38:48,36,292,0,328
2023-11-16T05:54:39,36,292,0,328
2023-11-16T06:10:33,36,292,0,328
2023-11-16T06:26:22,36,292,0,328
2023-11-16T06:42:11,36,292,0,328
2023-11-16T06:58:01,36,292,0,328
2023-11-16T07:13:49,36,292,0,328
2023-11-16T07:29:38,36,292,0,328
2023-11-16T07:45:40,36,292,0,328
2023-11-16T08:01:27,36,292,0,328
2023-11-16T08:17:13,36,292,0,328
2023-11-16T08:33:01,36,292,0,328
2023-11-16T08:48:47,36,292,0,328
2023-11-16T09:04:34,36,292,0,328
2023-11-16T09:20:31,36,292,0,328
2023-11-16T09:36:17,38,290,0,328
2023-11-16T09:52:06,38,290,0,328
2023-11-16T10:08:02,38,290,0,328
2023-11-16T10:23:52,38,290,0,328
2023-11-16T10:39:57,41,287,0,328
2023-11-16T10:55:45,41,287,0,328
2023-11-16T11:11:47,41,287,0,328
2023-11-16T11:27:36,41,287,0,328
2023-11-16T11:43:43,42,286,0,328
2023-11-16T11:59:31,43,285,0,328
2023-11-16T12:15:29,43,285,0,328
2023-11-16T12:31:17,43,285,0,328
2023-11-16T12:47:04,42,286,0,328
2023-11-16T13:03:02,42,286,0,328
2023-11-16T13:18:51,42,286,0,328
2023-11-16T13:34:52,43,285,0,328
2023-11-16T13:50:40,45,283,0,328
2023-11-16T14:06:48,45,283,0,328
2023-11-16T14:22:37,45,283,0,328
2023-11-16T14:38:52,45,283,0,328
2023-11-16T14:54:40,46,282,0,328
2023-11-16T15:10:53,46,282,0,328
2023-11-16T15:26:52,46,282,0,328
2023-11-16T15:42:46,47,281,0,328
2023-11-16T15:58:56,47,281,0,328
2023-11-16T16:14:52,48,280,0,328
2023-11-16T16:30:42,48,280,0,328
2023-11-16T16:46:43,49,279,0,328
2023-11-16T17:02:46,49,279,0,328
2023-11-16T17:18:47,50,278,0,328
2023-11-16T17:34:38,53,275,0,328
2023-11-16T17:50:49,54,274,0,328
2023-11-16T18:06:39,54,274,0,328
2023-11-16T18:22:32,55,273,0,328
2023-11-16T18:38:31,57,271,0,328
2023-11-16T18:54:22,58,270,0,328
2023-11-16T19:10:13,58,270,0,328
2023-11-16T19:26:13,58,270,0,328
2023-11-16T19:42:02,59,269,0,328
2023-11-16T19:57:52,59,269,0,328
2023-11-16T20:13:52,59,269,0,328
2023-11-16T20:29:42,58,270,0,328
2023-11-16T20:45:31,59,269,0,328
2023-11-16T21:01:31,62,266,0,328
2023-11-16T21:17:18,62,266,0,328
2023-11-16T21:33:06,63,265,0,328
2023-11-16T21:49:04,63,265,0,328
2023-11-16T22:04:52,63,265,0,328
2023-11-16T22:20:40,63,265,0,328
2023-11-16T22:36:28,63,265,0,328
2023-11-16T22:52:36,63,265,0,328
2023-11-16T23:08:25,62,266,0,328
2023-11-16T23:24:13,62,266,0,328
2023-11-16T23:40:02,62,266,0,328
2023-11-16T23:56:03,62,266,0,328
2023-11-17T00:11:59,62,266,0,328
2023-11-17T00:27:55,62,266,0,328
2023-11-17T00:43:46,62,266,0,328
2023-11-17T00:59:38,62,266,0,328
2023-11-17T01:15:49,62,266,0,328
2023-11-17T01:31:41,62,266,0,328
2023-11-17T01:47:33,62,266,0,328
2023-11-17T02:03:25,62,266,0,328
2023-11-17T02:19:17,62,266,0,328
2023-11-17T02:35:07,62,266,0,328
2023-11-17T02:50:58,62,266,0,328
2023-11-17T03:07:00,62,266,0,328
2023-11-17T03:22:54,62,266,0,328
2023-11-17T03:38:46,62,266,0,328
2023-11-17T03:54:38,62,266,0,328
2023-11-17T04:22:23,62,266,0,328
2023-11-17T04:40:02,62,266,0,328
2023-11-17T04:55:56,62,266,0,328
2023-11-17T05:11:51,62,266,0,328
2023-11-17T05:27:43,62,266,0,328
2023-11-17T05:43:36,62,266,0,328
2023-11-17T05:59:28,62,266,0,328
2023-11-17T06:15:21,62,266,0,328
2023-11-17T06:31:13,62,266,0,328
2023-11-17T06:47:05,62,266,0,328
2023-11-17T07:02:57,62,266,0,328
2023-11-17T07:18:47,62,266,0,328
2023-11-17T07:34:38,62,266,0,328
2023-11-17T07:50:26,62,266,0,328
2023-11-17T08:06:17,62,266,0,328
2023-11-17T08:22:22,62,266,0,328
2023-11-17T08:38:12,64,264,0,328
2023-11-17T08:54:02,64,264,0,328
2023-11-17T09:09:53,65,263,0,328
2023-11-17T09:25:46,68,260,0,328
2023-11-17T09:41:48,69,259,0,328
2023-11-17T09:57:38,70,258,0,328
2023-11-17T10:14:15,70,258,0,328
2023-11-17T10:30:30,70,258,0,328
2023-11-17T10:46:33,72,256,0,328
2023-11-17T11:02:54,74,254,0,328
2023-11-17T11:19:03,76,252,0,328
2023-11-17T11:35:09,75,253,0,328
2023-11-17T11:51:02,77,251,0,328
2023-11-17T12:07:20,79,249,0,328
2023-11-17T12:23:34,79,249,0,328
2023-11-17T12:39:49,79,249,0,328
2023-11-17T12:55:50,79,249,0,328
2023-11-17T13:11:56,81,247,0,328
2023-11-17T13:27:48,82,246,0,328
2023-11-17T13:44:17,84,244,0,328
2023-11-17T14:00:22,87,241,0,328
2023-11-17T14:16:18,88,240,0,328
2023-11-17T14:32:51,88,240,0,328
2023-11-17T14:49:25,90,238,0,328
2023-11-17T15:05:56,92,236,0,328
2023-11-17T15:22:06,95,233,0,328
2023-11-17T15:38:14,96,232,0,328
2023-11-17T15:54:09,97,231,0,328
2023-11-17T16:10:18,96,232,0,328
2023-11-17T16:26:14,98,230,0,328
2023-11-17T16:42:27,99,229,0,328
2023-11-17T16:58:23,99,229,0,328
2023-11-17T17:14:23,100,228,0,328
2023-11-17T17:30:26,101,227,0,328
2023-11-17T17:46:17,101,227,0,328
2023-11-17T18:02:32,103,225,0,328
2023-11-17T18:18:22,105,223,0,328
2023-11-17T18:34:15,106,222,0,328
2023-11-17T18:50:06,107,221,0,328
2023-11-17T19:06:06,108,220,0,328
2023-11-17T19:21:58,110,218,0,328
2023-11-17T19:38:06,110,218,0,328
2023-11-17T19:53:57,111,217,0,328
2023-11-17T20:09:47,112,216,0,328
2023-11-17T20:25:38,113,215,0,328
2023-11-17T20:41:39,114,214,0,328
2023-11-17T20:57:30,114,214,0,328
2023-11-17T21:13:21,114,214,0,328
2023-11-17T21:29:11,114,214,0,328
2023-11-17T21:45:11,114,214,0,328
2023-11-17T22:01:00,114,214,0,328
2023-11-17T22:16:50,114,214,0,328
2023-11-17T22:32:39,115,213,0,328
2023-11-17T22:48:29,114,214,0,328
2023-11-17T23:04:29,114,214,0,328
2023-11-17T23:20:19,116,212,0,328
2023-11-17T23:36:09,117,211,0,328
2023-11-17T23:51:58,116,212,0,328
2023-11-18T00:07:49,116,212,0,328
2023-11-18T00:24:03,116,212,0,328
2023-11-18T00:39:57,116,212,0,328
2023-11-18T00:55:51,116,212,0,328
2023-11-18T01:11:44,116,212,0,328
2023-11-18T01:27:36,116,212,0,328
2023-11-18T01:43:28,116,212,0,328
2023-11-18T01:59:34,116,212,0,328
2023-11-18T02:15:26,116,212,0,328
2023-11-18T02:31:16,116,212,0,328
2023-11-18T02:47:06,116,212,0,328
2023-11-18T03:02:56,116,212,0,328
2023-11-18T03:18:47,116,212,0,328
2023-11-18T03:34:38,116,212,0,328
2023-11-18T03:50:30,116,212,0,328
2023-11-18T04:09:02,116,212,0,328
2023-11-18T04:28:05,116,212,0,328
2023-11-18T04:44:24,116,212,0,328
2023-11-18T05:00:18,116,212,0,328
2023-11-18T05:16:10,116,212,0,328
2023-11-18T05:32:02,116,212,0,328
2023-11-18T05:47:55,116,212,0,328
2023-11-18T06:03:48,116,212,0,328
2023-11-18T06:19:41,116,212,0,328
2023-11-18T06:35:34,116,212,0,328
2023-11-18T06:51:26,116,212,0,328
2023-11-18T07:07:17,116,212,0,328
2023-11-18T07:23:10,116,212,0,328
2023-11-18T07:39:01,116,212,0,328
2023-11-18T07:55:01,116,212,0,328
2023-11-18T08:10:52,116,212,0,328
2023-11-18T08:26:44,116,212,0,328
2023-11-18T08:42:35,116,212,0,328
2023-11-18T08:58:27,117,211,0,328
2023-11-18T09:14:18,119,209,0,328
2023-11-18T09:30:17,122,206,0,328
2023-11-18T09:46:07,127,201,0,328
2023-11-18T10:01:57,127,201,0,328
2023-11-18T10:17:50,126,202,0,328
2023-11-18T10:33:42,126,202,0,328
2023-11-18T10:49:40,127,201,0,328
2023-11-18T11:05:34,129,199,0,328
2023-11-18T11:21:26,132,196,0,328
2023-11-18T11:37:26,132,196,0,328
2023-11-18T11:53:17,132,196,0,328
2023-11-18T12:09:07,133,195,0,328
2023-11-18T12:25:06,137,191,0,328
2023-11-18T12:40:56,137,191,0,328
2023-11-18T12:56:47,136,192,0,328
2023-11-18T13:12:47,140,188,0,328
2023-11-18T13:28:37,140,188,0,328
2023-11-18T13:44:28,143,185,0,328
2023-11-18T14:00:27,143,185,0,328
2023-11-18T14:16:18,144,184,0,328
2023-11-18T14:32:09,144,184,0,328
2023-11-18T14:48:08,146,182,0,328
2023-11-18T15:04:02,146,182,0,328
2023-11-18T15:19:52,147,181,0,328
2023-11-18T15:35:45,147,181,0,328
2023-11-18T15:51:48,147,181,0,328
2023-11-18T16:07:38,148,180,0,328
2023-11-18T16:23:30,148,180,0,328
2023-11-18T16:39:29,148,180,0,328
2023-11-18T16:55:21,150,178,0,328
2023-11-18T17:11:17,151,177,0,328
2023-11-18T17:27:16,152,176,0,328
2023-11-18T17:43:08,153,175,0,328
2023-11-18T17:58:57,156,172,0,328
2023-11-18T18:15:00,158,170,0,328
2023-11-18T18:30:52,157,171,0,328
2023-11-18T18:46:42,159,169,0,328
2023-11-18T19:02:45,164,164,0,328
2023-11-18T19:18:34,165,163,0,328
2023-11-18T19:34:24,165,163,0,328
2023-11-18T19:50:22,165,163,0,328
2023-11-18T20:06:11,165,163,0,328
2023-11-18T20:22:01,165,163,0,328
2023-11-18T20:37:49,166,162,0,328
2023-11-18T20:53:50,167,161,0,328
2023-11-18T21:09:38,168,160,0,328
2023-11-18T21:25:29,169,159,0,328
2023-11-18T21:41:19,169,159,0,328
2023-11-18T21:57:18,169,159,0,328
2023-11-18T22:13:06,169,159,0,328
2023-11-18T22:28:55,169,159,0,328
2023-11-18T22:44:44,169,159,0,328
2023-11-18T23:00:32,169,159,0,328
2023-11-18T23:16:31,169,159,0,328
2023-11-18T23:32:19,169,159,0,328
2023-11-18T23:48:07,169,159,0,328
2023-11-19T00:03:56,169,159,0,328
2023-11-19T00:19:46,169,159,0,328
2023-11-19T00:35:36,169,159,0,328
2023-11-19T01:06:15,169,159,0,328
2023-11-19T01:22:16,169,159,0,328
2023-11-19T01:38:05,169,159,0,328
2023-11-19T01:53:53,169,159,0,328
2023-11-19T02:09:42,169,159,0,328
2023-11-19T02:25:31,169,159,0,328
2023-11-19T02:41:20,169,159,0,328
2023-11-19T02:57:16,169,159,0,328
2023-11-19T03:13:06,169,159,0,328
2023-11-19T03:29:01,169,159,0,328
2023-11-19T03:44:54,169,159,0,328
2023-11-19T04:00:47,169,159,0,328
2023-11-19T04:26:28,169,159,0,328
2023-11-19T04:45:59,169,159,0,328
2023-11-19T05:01:55,169,159,0,328
2023-11-19T05:17:50,169,159,0,328
2023-11-19T05:33:44,169,159,0,328
2023-11-19T05:49:38,169,159,0,328
2023-11-19T06:05:31,169,159,0,328
2023-11-19T06:21:23,169,159,0,328
2023-11-19T06:37:16,169,159,0,328
2023-11-19T06:53:08,169,159,0,328
2023-11-19T07:09:01,169,159,0,328
2023-11-19T07:24:53,169,159,0,328
2023-11-19T07:40:44,169,159,0,328
2023-11-19T07:56:34,169,159,0,328
2023-11-19T08:12:26,169,159,0,328
2023-11-19T08:28:20,169,159,0,328
2023-11-19T08:44:19,169,159,0,328
2023-11-19T09:00:10,169,159,0,328
2023-11-19T09:16:12,169,159,0,328
2023-11-19T09:32:02,169,159,0,328
2023-11-19T09:47:52,169,159,0,328
2023-11-19T10:03:41,169,159,0,328
2023-11-19T10:19:34,169,159,0,328
2023-11-19T10:35:30,169,159,0,328
2023-11-19T10:51:25,169,159,0,328
2023-11-19T11:07:18,169,159,0,328
2023-11-19T11:23:11,169,159,0,328
2023-11-19T11:39:01,169,159,0,328
2023-11-19T11:54:59,169,159,0,328
2023-11-19T12:10:49,169,159,0,328
2023-11-19T12:26:36,169,159,0,328
2023-11-19T12:42:24,169,159,0,328
2023-11-19T12:58:12,169,159,0,328
2023-11-19T13:13:59,169,159,0,328
2023-11-19T13:29:47,169,159,0,328
2023-11-19T13:45:45,169,159,0,328
2023-11-19T14:01:32,169,159,0,328
2023-11-19T14:17:20,169,159,0,328
2023-11-19T14:33:08,169,159,0,328
2023-11-19T14:48:55,169,159,0,328
2023-11-19T15:04:43,169,159,0,328
2023-11-19T15:20:41,169,159,0,328
2023-11-19T15:36:28,169,159,0,328
2023-11-19T15:52:16,169,159,0,328
2023-11-19T16:08:04,169,159,0,328
2023-11-19T16:23:53,169,159,0,328
2023-11-19T16:39:43,169,159,0,328
2023-11-19T16:55:31,169,159,0,328
2023-11-19T17:11:31,170,158,0,328
2023-11-19T17:27:19,170,158,0,328
2023-11-19T17:43:08,170,158,0,328
2023-11-19T17:58:55,170,158,0,328
2023-11-19T18:14:44,170,158,0,328
2023-11-19T18:30:31,170,158,0,328
2023-11-19T18:46:20,170,158,0,328
2023-11-19T19:02:18,170,158,0,328
2023-11-19T19:18:08,170,158,0,328
2023-11-19T19:33:56,170,158,0,328
2023-11-19T19:49:45,170,158,0,328
2023-11-19T20:05:34,170,158,0,328
2023-11-19T20:21:23,171,157,0,328
2023-11-19T20:37:22,171,157,0,328
2023-11-19T20:53:09,171,157,0,328
2023-11-19T21:08:58,171,157,0,328
2023-11-19T21:24:47,171,157,0,328
2023-11-19T21:40:37,171,157,0,328
2023-11-19T21:56:26,171,157,0,328
2023-11-19T22:12:24,171,157,0,328
2023-11-19T22:28:12,172,156,0,328
2023-11-19T22:44:00,172,156,0,328
2023-11-19T22:59:48,172,156,0,328
2023-11-19T23:15:37,172,156,0,328
2023-11-19T23:31:27,172,156,0,328
2023-11-19T23:47:16,172,156,0,328
2023-11-20T00:03:15,172,156,0,328
2023-11-20T00:19:12,172,156,0,328
2023-11-20T00:35:10,172,156,0,328
2023-11-20T00:51:04,172,156,0,328
2023-11-20T01:06:56,172,156,0,328
2023-11-20T01:22:51,172,156,0,328
2023-11-20T01:38:44,172,156,0,328
2023-11-20T01:54:37,172,156,0,328
2023-11-20T02:10:30,172,156,0,328
2023-11-20T02:26:23,172,156,0,328
2023-11-20T02:42:15,172,156,0,328
2023-11-20T02:58:08,171,157,0,328
2023-11-20T03:14:11,171,157,0,328
2023-11-20T03:30:02,171,157,0,328
2023-11-20T03:45:54,171,157,0,328
2023-11-20T04:01:47,171,157,0,328
2023-11-20T04:20:16,171,157,0,328
2023-11-20T04:36:28,171,157,0,328
2023-11-20T04:52:24,171,157,0,328
2023-11-20T05:08:20,171,157,0,328
2023-11-20T05:24:13,171,157,0,328
2023-11-20T05:40:05,171,157,0,328
2023-11-20T05:55:58,171,157,0,328
2023-11-20T06:11:49,171,157,0,328
2023-11-20T06:27:38,171,157,0,328
2023-11-20T06:43:27,171,157,0,328
2023-11-20T06:59:15,171,157,0,328
2023-11-20T07:15:04,171,157,0,328
2023-11-20T07:30:56,171,157,0,328
2023-11-20T07:46:45,171,157,0,328
2023-11-20T08:02:34,171,157,0,328
2023-11-20T08:18:24,171,157,0,328
2023-11-20T08:34:17,171,157,0,328
2023-11-20T08:50:07,171,157,0,328
2023-11-20T09:06:07,171,157,0,328
2023-11-20T09:21:57,171,157,0,328
2023-11-20T09:37:47,171,157,0,328
2023-11-20T09:53:35,171,157,0,328
2023-11-20T10:09:24,171,157,0,328
2023-11-20T10:25:26,171,157,0,328
2023-11-20T10:41:15,171,157,0,328
2023-11-20T10:57:03,171,157,0,328
2023-11-20T11:12:53,171,157,0,328
2023-11-20T11:28:42,171,157,0,328
2023-11-20T11:44:40,171,157,0,328
2023-11-20T12:00:28,171,157,0,328
2023-11-20T12:16:18,171,157,0,328
2023-11-20T12:32:17,171,157,0,328
2023-11-20T12:48:05,171,157,0,328
2023-11-20T13:03:53,171,157,0,328
2023-11-20T13:19:41,171,157,0,328
2023-11-20T13:35:40,171,157,0,328
