time,enrolled,available,waitlisted,total
2023-11-19T11:23:10,10,25,0,35
2023-11-19T11:39:00,10,25,0,35
2023-11-19T11:54:58,10,25,0,35
2023-11-19T12:10:48,10,25,0,35
2023-11-19T12:26:35,10,25,0,35
2023-11-19T12:42:23,10,25,0,35
2023-11-19T12:58:11,10,25,0,35
2023-11-19T13:13:58,10,25,0,35
2023-11-19T13:29:46,10,25,0,35
2023-11-19T13:45:44,10,25,0,35
2023-11-19T14:01:31,10,25,0,35
2023-11-19T14:17:19,10,25,0,35
2023-11-19T14:33:06,10,25,0,35
2023-11-19T14:48:54,10,25,0,35
2023-11-19T15:04:42,10,25,0,35
2023-11-19T15:20:40,10,25,0,35
2023-11-19T15:36:27,10,25,0,35
2023-11-19T15:52:15,10,25,0,35
2023-11-19T16:08:03,10,25,0,35
2023-11-19T16:23:52,10,25,0,35
2023-11-19T16:39:42,10,25,0,35
2023-11-19T16:55:30,10,25,0,35
2023-11-19T17:11:30,10,25,0,35
2023-11-19T17:27:18,10,25,0,35
2023-11-19T17:43:07,10,25,0,35
2023-11-19T17:58:54,10,25,0,35
2023-11-19T18:14:43,10,25,0,35
2023-11-19T18:30:30,10,25,0,35
2023-11-19T18:46:18,10,25,0,35
2023-11-19T19:02:17,10,25,0,35
2023-11-19T19:18:07,10,25,0,35
2023-11-19T19:33:55,10,25,0,35
2023-11-19T19:49:44,10,25,0,35
2023-11-19T20:05:33,10,25,0,35
2023-11-19T20:21:22,10,25,0,35
2023-11-19T20:37:21,10,25,0,35
2023-11-19T20:53:08,10,25,0,35
2023-11-19T21:08:57,10,25,0,35
2023-11-19T21:24:46,10,25,0,35
2023-11-19T21:40:36,10,25,0,35
2023-11-19T21:56:25,10,25,0,35
2023-11-19T22:12:23,10,25,0,35
2023-11-19T22:28:11,10,25,0,35
2023-11-19T22:43:59,10,25,0,35
2023-11-19T22:59:47,10,25,0,35
2023-11-19T23:15:36,10,25,0,35
2023-11-19T23:31:26,10,25,0,35
2023-11-19T23:47:15,10,25,0,35
2023-11-20T00:03:14,10,25,0,35
2023-11-20T00:19:11,10,25,0,35
2023-11-20T00:35:09,10,25,0,35
2023-11-20T00:51:03,10,25,0,35
2023-11-20T01:06:55,10,25,0,35
2023-11-20T01:22:49,10,25,0,35
2023-11-20T01:38:43,10,25,0,35
2023-11-20T01:54:36,10,25,0,35
2023-11-20T02:10:29,10,25,0,35
2023-11-20T02:26:22,10,25,0,35
2023-11-20T02:42:14,10,25,0,35
2023-11-20T02:58:07,10,25,0,35
2023-11-20T03:14:10,10,25,0,35
2023-11-20T03:30:01,10,25,0,35
2023-11-20T03:45:53,10,25,0,35
2023-11-20T04:01:46,10,25,0,35
2023-11-20T04:20:15,10,25,0,35
2023-11-20T04:36:27,10,25,0,35
2023-11-20T04:52:22,10,25,0,35
2023-11-20T05:08:19,10,25,0,35
2023-11-20T05:24:12,10,25,0,35
2023-11-20T05:40:04,10,25,0,35
2023-11-20T05:55:56,10,25,0,35
2023-11-20T06:11:48,10,25,0,35
2023-11-20T06:27:37,10,25,0,35
2023-11-20T06:43:26,10,25,0,35
2023-11-20T06:59:14,10,25,0,35
2023-11-20T07:15:03,10,25,0,35
2023-11-20T07:30:55,10,25,0,35
2023-11-20T07:46:43,10,25,0,35
2023-11-20T08:02:33,10,25,0,35
2023-11-20T08:18:23,10,25,0,35
2023-11-20T08:34:16,10,25,0,35
2023-11-20T08:50:06,10,25,0,35
2023-11-20T09:06:06,10,25,0,35
2023-11-20T09:21:56,10,25,0,35
2023-11-20T09:37:46,10,25,0,35
2023-11-20T09:53:34,10,25,0,35
2023-11-20T10:09:23,10,25,0,35
2023-11-20T10:25:25,10,25,0,35
2023-11-20T10:41:14,10,25,0,35
2023-11-20T10:57:02,10,25,0,35
2023-11-20T11:12:52,10,25,0,35
2023-11-20T11:28:41,10,25,0,35
2023-11-20T11:44:39,10,25,0,35
2023-11-20T12:00:27,10,25,0,35
2023-11-20T12:16:17,10,25,0,35
2023-11-20T12:32:16,10,25,0,35
2023-11-20T12:48:04,10,25,0,35
2023-11-20T13:03:52,10,25,0,35
2023-11-20T13:19:40,10,25,0,35
2023-11-20T13:35:38,10,25,0,35
