time,enrolled,available,waitlisted,total
2023-11-13T17:55:50,0,75,0,75
2023-11-13T18:11:45,0,75,0,75
2023-11-13T18:27:27,0,75,0,75
2023-11-13T18:43:09,0,75,0,75
2023-11-13T18:59:02,0,75,0,75
2023-11-13T19:14:45,0,75,0,75
2023-11-13T19:30:27,0,75,0,75
2023-11-13T19:46:20,0,75,0,75
2023-11-13T20:02:01,0,75,0,75
2023-11-13T20:17:43,0,75,0,75
2023-11-13T20:33:25,0,75,0,75
2023-11-13T20:49:17,0,75,0,75
2023-11-13T21:04:59,0,75,0,75
2023-11-13T21:20:43,0,75,0,75
2023-11-13T21:36:26,0,75,0,75
2023-11-13T21:52:23,0,75,0,75
2023-11-13T22:08:05,0,75,0,75
2023-11-13T22:23:46,0,75,0,75
2023-11-13T22:39:39,0,75,0,75
2023-11-13T22:55:22,0,75,0,75
2023-11-13T23:11:04,0,75,0,75
2023-11-13T23:26:47,0,75,0,75
2023-11-13T23:42:41,0,75,0,75
2023-11-13T23:58:24,0,75,0,75
2023-11-14T00:19:45,0,75,0,75
2023-11-14T00:35:41,0,75,0,75
2023-11-14T00:51:43,0,75,0,75
2023-11-14T01:07:31,0,75,0,75
2023-11-14T01:23:17,0,75,0,75
2023-11-14T01:39:03,0,75,0,75
2023-11-14T01:54:49,0,75,0,75
2023-11-14T02:10:47,0,75,0,75
2023-11-14T02:26:33,0,75,0,75
2023-11-14T02:42:18,0,75,0,75
2023-11-14T02:58:02,0,75,0,75
2023-11-14T03:13:47,0,75,0,75
2023-11-14T03:29:33,0,75,0,75
2023-11-14T03:45:20,0,75,0,75
2023-11-14T04:01:17,0,75,0,75
2023-11-14T04:22:25,0,75,0,75
2023-11-14T04:38:37,0,75,0,75
2023-11-14T04:54:27,0,75,0,75
2023-11-14T05:10:17,0,75,0,75
2023-11-14T05:26:04,0,75,0,75
2023-11-14T05:41:52,0,75,0,75
2023-11-14T05:57:40,0,75,0,75
2023-11-14T06:13:30,0,75,0,75
2023-11-14T06:29:17,0,75,0,75
2023-11-14T06:45:04,0,75,0,75
2023-11-14T07:00:53,0,75,0,75
2023-11-14T07:16:47,0,75,0,75
2023-11-14T07:32:32,0,75,0,75
2023-11-14T07:48:16,0,75,0,75
2023-11-14T08:04:01,0,75,0,75
2023-11-14T08:19:45,0,75,0,75
2023-11-14T08:35:37,0,75,0,75
2023-11-14T08:51:21,0,75,0,75
2023-11-14T09:07:17,0,75,0,75
2023-11-14T09:23:02,0,75,0,75
2023-11-14T09:38:45,0,75,0,75
2023-11-14T09:54:30,1,74,0,75
2023-11-14T10:10:25,1,74,0,75
2023-11-14T10:26:11,1,74,0,75
2023-11-14T10:42:06,1,74,0,75
2023-11-14T10:57:51,1,74,0,75
2023-11-14T11:13:38,2,73,0,75
2023-11-14T11:29:36,2,73,0,75
2023-11-14T11:45:29,2,73,0,75
2023-11-14T12:01:30,2,73,0,75
2023-11-14T12:17:17,2,73,0,75
2023-11-14T12:33:15,2,73,0,75
2023-11-14T12:49:03,2,73,0,75
2023-11-14T13:05:02,2,73,0,75
2023-11-14T13:20:50,2,73,0,75
2023-11-14T13:36:47,2,73,0,75
2023-11-14T13:52:35,2,73,0,75
2023-11-14T14:08:25,2,73,0,75
2023-11-14T14:24:25,2,73,0,75
2023-11-14T14:40:10,2,73,0,75
2023-11-14T14:56:07,2,73,0,75
2023-11-14T15:12:08,3,72,0,75
2023-11-14T15:27:53,3,72,0,75
2023-11-14T15:43:39,3,72,0,75
2023-11-14T15:59:38,3,72,0,75
2023-11-14T16:15:23,3,72,0,75
2023-11-14T16:31:20,4,71,0,75
2023-11-14T16:47:05,4,71,0,75
2023-11-14T17:03:02,4,71,0,75
2023-11-14T17:18:48,4,71,0,75
2023-11-14T17:34:33,4,71,0,75
2023-11-14T17:50:30,4,71,0,75
2023-11-14T18:06:16,4,71,0,75
2023-11-14T18:22:01,4,71,0,75
2023-11-14T18:37:58,4,71,0,75
2023-11-14T18:53:43,5,70,0,75
2023-11-14T19:09:33,5,70,0,75
2023-11-14T19:25:32,5,70,0,75
2023-11-14T19:41:18,6,69,0,75
2023-11-14T19:57:04,6,69,0,75
2023-11-14T20:13:05,6,69,0,75
2023-11-14T20:28:51,6,69,0,75
2023-11-14T20:44:36,7,68,0,75
2023-11-14T21:00:23,7,68,0,75
2023-11-14T21:16:23,7,68,0,75
2023-11-14T21:32:08,7,68,0,75
2023-11-14T21:47:54,7,68,0,75
2023-11-14T22:03:39,7,68,0,75
2023-11-14T22:19:36,7,68,0,75
2023-11-14T22:35:21,7,68,0,75
2023-11-14T22:51:06,7,68,0,75
2023-11-14T23:07:06,7,68,0,75
2023-11-14T23:22:52,8,67,0,75
2023-11-14T23:38:37,8,67,0,75
2023-11-14T23:54:23,8,67,0,75
2023-11-15T00:10:11,8,67,0,75
2023-11-15T00:26:18,8,67,0,75
2023-11-15T00:42:07,8,67,0,75
2023-11-15T00:57:56,8,67,0,75
2023-11-15T01:13:45,8,67,0,75
2023-11-15T01:29:34,8,67,0,75
2023-11-15T01:45:23,8,67,0,75
2023-11-15T02:01:17,8,67,0,75
2023-11-15T02:17:06,8,67,0,75
2023-11-15T02:33:05,8,67,0,75
2023-11-15T02:48:52,8,67,0,75
2023-11-15T03:04:54,8,67,0,75
2023-11-15T03:21:06,8,67,0,75
2023-11-15T03:36:54,8,67,0,75
2023-11-15T03:52:43,8,67,0,75
2023-11-15T04:08:33,8,67,0,75
2023-11-15T04:35:30,8,67,0,75
2023-11-15T04:52:37,8,67,0,75
2023-11-15T05:08:54,8,67,0,75
2023-11-15T05:24:44,8,67,0,75
2023-11-15T05:40:34,8,67,0,75
2023-11-15T05:56:25,8,67,0,75
2023-11-15T06:12:20,8,67,0,75
2023-11-15T06:28:08,8,67,0,75
2023-11-15T06:43:58,8,67,0,75
2023-11-15T06:59:52,8,67,0,75
2023-11-15T07:15:41,8,67,0,75
2023-11-15T07:31:37,8,67,0,75
2023-11-15T07:47:24,8,67,0,75
2023-11-15T08:03:10,8,67,0,75
2023-11-15T08:18:56,8,67,0,75
2023-11-15T08:34:44,9,66,0,75
2023-11-15T08:50:30,9,66,0,75
2023-11-15T09:06:18,9,66,0,75
2023-11-15T09:22:18,9,66,0,75
2023-11-15T09:38:06,10,65,0,75
2023-11-15T09:53:53,11,64,0,75
2023-11-15T10:09:52,11,64,0,75
2023-11-15T10:25:40,13,62,0,75
2023-11-15T10:41:27,15,60,0,75
2023-11-15T10:57:25,17,58,0,75
2023-11-15T11:13:15,17,58,0,75
2023-11-15T11:29:15,17,58,0,75
2023-11-15T11:45:03,18,57,0,75
2023-11-15T12:01:08,19,56,0,75
2023-11-15T12:16:56,19,56,0,75
2023-11-15T12:32:55,21,54,0,75
2023-11-15T12:48:42,21,54,0,75
2023-11-15T13:04:29,22,53,0,75
2023-11-15T13:20:29,22,53,0,75
2023-11-15T13:36:17,22,53,0,75
2023-11-15T13:52:18,22,53,0,75
2023-11-15T14:08:07,22,53,0,75
2023-11-15T14:24:10,22,53,0,75
2023-11-15T14:39:59,23,52,0,75
2023-11-15T14:55:59,24,51,0,75
2023-11-15T15:11:48,24,51,0,75
2023-11-15T15:27:48,24,51,0,75
2023-11-15T15:43:39,26,49,0,75
2023-11-15T15:59:40,26,49,0,75
2023-11-15T16:15:30,27,48,0,75
2023-11-15T16:31:19,27,48,0,75
2023-11-15T16:47:23,28,47,0,75
2023-11-15T17:03:14,28,47,0,75
2023-11-15T17:19:18,28,47,0,75
2023-11-15T17:35:07,29,46,0,75
2023-11-15T17:50:57,29,46,0,75
2023-11-15T18:07:00,30,45,0,75
2023-11-15T18:22:51,30,45,0,75
2023-11-15T18:38:40,30,45,0,75
2023-11-15T18:54:38,31,44,0,75
2023-11-15T19:10:27,31,44,0,75
2023-11-15T19:26:15,31,44,0,75
2023-11-15T19:42:18,31,44,0,75
2023-11-15T19:58:07,32,43,0,75
2023-11-15T20:13:57,32,43,0,75
2023-11-15T20:29:54,33,42,0,75
2023-11-15T20:45:43,34,41,0,75
2023-11-15T21:01:31,35,40,0,75
2023-11-15T21:17:29,35,40,0,75
2023-11-15T21:33:15,36,39,0,75
2023-11-15T21:49:00,36,39,0,75
2023-11-15T22:05:00,36,39,0,75
2023-11-15T22:20:46,36,39,0,75
2023-11-15T22:36:32,37,38,0,75
2023-11-15T22:52:18,37,38,0,75
2023-11-15T23:08:16,37,38,0,75
2023-11-15T23:24:03,37,38,0,75
2023-11-15T23:39:51,37,38,0,75
2023-11-15T23:55:37,37,38,0,75
2023-11-16T00:11:40,37,38,0,75
2023-11-16T00:27:35,37,38,0,75
2023-11-16T00:43:24,38,37,0,75
2023-11-16T00:59:14,38,37,0,75
2023-11-16T01:15:03,38,37,0,75
2023-11-16T01:30:52,38,37,0,75
2023-11-16T01:46:52,38,37,0,75
2023-11-16T02:02:41,38,37,0,75
2023-11-16T02:18:29,38,37,0,75
2023-11-16T02:34:16,38,37,0,75
2023-11-16T02:50:03,38,37,0,75
2023-11-16T03:05:49,38,37,0,75
2023-11-16T03:21:38,38,37,0,75
2023-11-16T03:37:41,38,37,0,75
2023-11-16T03:53:32,38,37,0,75
2023-11-16T04:09:23,38,37,0,75
2023-11-16T04:33:49,38,37,0,75
2023-11-16T04:51:04,38,37,0,75
2023-11-16T05:07:19,38,37,0,75
2023-11-16T05:23:10,38,37,0,75
2023-11-16T05:39:01,38,37,0,75
2023-11-16T05:54:51,38,37,0,75
2023-11-16T06:10:45,38,37,0,75
2023-11-16T06:26:34,38,37,0,75
2023-11-16T06:42:24,38,37,0,75
2023-11-16T06:58:13,38,37,0,75
2023-11-16T07:14:02,38,37,0,75
2023-11-16T07:29:50,38,37,0,75
2023-11-16T07:45:52,38,37,0,75
2023-11-16T08:01:39,38,37,0,75
2023-11-16T08:17:25,38,37,0,75
2023-11-16T08:33:13,39,36,0,75
2023-11-16T08:48:59,39,36,0,75
2023-11-16T09:04:47,39,36,0,75
2023-11-16T09:20:43,39,36,0,75
2023-11-16T09:36:30,39,36,0,75
2023-11-16T09:52:18,39,36,0,75
2023-11-16T10:08:14,39,36,0,75
2023-11-16T10:24:04,40,35,0,75
2023-11-16T10:40:09,41,34,0,75
2023-11-16T10:55:57,43,32,0,75
2023-11-16T11:11:59,44,31,0,75
2023-11-16T11:27:49,45,30,0,75
2023-11-16T11:43:55,45,30,0,75
2023-11-16T11:59:43,46,29,0,75
2023-11-16T12:15:41,47,28,0,75
2023-11-16T12:31:29,47,28,0,75
2023-11-16T12:47:17,47,28,0,75
2023-11-16T13:03:14,48,27,0,75
2023-11-16T13:19:03,48,27,0,75
2023-11-16T13:35:04,48,27,0,75
2023-11-16T13:50:52,48,27,0,75
2023-11-16T14:07:00,48,27,0,75
2023-11-16T14:22:49,50,25,0,75
2023-11-16T14:39:05,50,25,0,75
2023-11-16T14:54:52,50,25,0,75
2023-11-16T15:11:05,50,25,0,75
2023-11-16T15:27:04,50,25,0,75
2023-11-16T15:42:58,50,25,0,75
2023-11-16T15:59:08,50,25,0,75
2023-11-16T16:15:04,50,25,0,75
2023-11-16T16:30:54,51,24,0,75
2023-11-16T16:46:55,52,23,0,75
2023-11-16T17:02:58,52,23,0,75
2023-11-16T17:18:59,53,22,0,75
2023-11-16T17:34:50,53,22,0,75
2023-11-16T17:51:01,53,22,0,75
2023-11-16T18:06:51,54,21,0,75
2023-11-16T18:22:44,54,21,0,75
2023-11-16T18:38:43,54,21,0,75
2023-11-16T18:54:34,55,20,0,75
2023-11-16T19:10:26,55,20,0,75
2023-11-16T19:26:25,55,20,0,75
2023-11-16T19:42:14,55,20,0,75
2023-11-16T19:58:04,55,20,0,75
2023-11-16T20:14:05,55,20,0,75
2023-11-16T20:29:54,55,20,0,75
2023-11-16T20:45:43,55,20,0,75
2023-11-16T21:01:43,55,20,0,75
2023-11-16T21:17:30,55,20,0,75
2023-11-16T21:33:18,55,20,0,75
2023-11-16T21:49:16,55,20,0,75
2023-11-16T22:05:04,55,20,0,75
2023-11-16T22:20:52,55,20,0,75
2023-11-16T22:36:40,56,19,0,75
2023-11-16T22:52:48,56,19,0,75
2023-11-16T23:08:37,56,19,0,75
2023-11-16T23:24:25,56,19,0,75
2023-11-16T23:40:14,56,19,0,75
2023-11-16T23:56:15,56,19,0,75
2023-11-17T00:12:11,56,19,0,75
2023-11-17T00:28:07,56,19,0,75
2023-11-17T00:43:58,56,19,0,75
2023-11-17T00:59:51,56,19,0,75
2023-11-17T01:16:01,56,19,0,75
2023-11-17T01:31:53,56,19,0,75
2023-11-17T01:47:45,56,19,0,75
2023-11-17T02:03:37,56,19,0,75
2023-11-17T02:19:29,56,19,0,75
2023-11-17T02:35:20,56,19,0,75
2023-11-17T02:51:10,56,19,0,75
2023-11-17T03:07:12,56,19,0,75
2023-11-17T03:23:06,56,19,0,75
2023-11-17T03:38:58,56,19,0,75
2023-11-17T03:54:50,56,19,0,75
2023-11-17T04:22:36,56,19,0,75
2023-11-17T04:40:14,56,19,0,75
2023-11-17T04:56:08,56,19,0,75
2023-11-17T05:12:03,56,19,0,75
2023-11-17T05:27:55,56,19,0,75
2023-11-17T05:43:48,56,19,0,75
2023-11-17T05:59:40,56,19,0,75
2023-11-17T06:15:33,56,19,0,75
2023-11-17T06:31:25,56,19,0,75
2023-11-17T06:47:17,56,19,0,75
2023-11-17T07:03:09,56,19,0,75
2023-11-17T07:18:59,56,19,0,75
2023-11-17T07:34:50,56,19,0,75
2023-11-17T07:50:38,56,19,0,75
2023-11-17T08:06:29,56,19,0,75
2023-11-17T08:22:34,56,19,0,75
2023-11-17T08:38:24,56,19,0,75
2023-11-17T08:54:14,56,19,0,75
2023-11-17T09:10:05,56,19,0,75
2023-11-17T09:25:58,56,19,0,75
2023-11-17T09:42:00,56,19,0,75
2023-11-17T09:57:50,56,19,0,75
2023-11-17T10:14:27,57,18,0,75
2023-11-17T10:30:43,57,18,0,75
2023-11-17T10:46:45,57,18,0,75
2023-11-17T11:03:06,57,18,0,75
2023-11-17T11:19:15,57,18,0,75
2023-11-17T11:35:21,57,18,0,75
2023-11-17T11:51:15,57,18,0,75
2023-11-17T12:07:33,57,18,0,75
2023-11-17T12:23:46,57,18,0,75
2023-11-17T12:40:02,58,17,0,75
2023-11-17T12:56:02,58,17,0,75
2023-11-17T13:12:08,58,17,0,75
2023-11-17T13:28:00,58,17,0,75
2023-11-17T13:44:29,58,17,0,75
2023-11-17T14:00:34,58,17,0,75
2023-11-17T14:16:30,58,17,0,75
2023-11-17T14:33:04,58,17,0,75
2023-11-17T14:49:37,58,17,0,75
2023-11-17T15:06:08,58,17,0,75
2023-11-17T15:22:18,58,17,0,75
2023-11-17T15:38:26,58,17,0,75
2023-11-17T15:54:21,58,17,0,75
2023-11-17T16:10:31,58,17,0,75
2023-11-17T16:26:26,59,16,0,75
2023-11-17T16:42:39,59,16,0,75
2023-11-17T16:58:35,59,16,0,75
2023-11-17T17:14:35,59,16,0,75
2023-11-17T17:30:38,59,16,0,75
2023-11-17T17:46:29,59,16,0,75
2023-11-17T18:02:44,59,16,0,75
2023-11-17T18:18:34,59,16,0,75
2023-11-17T18:34:27,59,16,0,75
2023-11-17T18:50:19,59,16,0,75
2023-11-17T19:06:19,59,16,0,75
2023-11-17T19:22:10,59,16,0,75
2023-11-17T19:38:18,59,16,0,75
2023-11-17T19:54:09,59,16,0,75
2023-11-17T20:09:59,59,16,0,75
2023-11-17T20:25:50,59,16,0,75
2023-11-17T20:41:52,59,16,0,75
2023-11-17T20:57:42,59,16,0,75
2023-11-17T21:13:33,59,16,0,75
2023-11-17T21:29:23,59,16,0,75
2023-11-17T21:45:23,59,16,0,75
2023-11-17T22:01:12,59,16,0,75
2023-11-17T22:17:02,59,16,0,75
2023-11-17T22:32:51,59,16,0,75
2023-11-17T22:48:41,59,16,0,75
2023-11-17T23:04:41,59,16,0,75
2023-11-17T23:20:31,59,16,0,75
2023-11-17T23:36:21,59,16,0,75
2023-11-17T23:52:10,59,16,0,75
2023-11-18T00:08:01,59,16,0,75
2023-11-18T00:24:15,59,16,0,75
2023-11-18T00:40:10,59,16,0,75
2023-11-18T00:56:03,59,16,0,75
2023-11-18T01:11:56,59,16,0,75
2023-11-18T01:27:48,59,16,0,75
2023-11-18T01:43:40,59,16,0,75
2023-11-18T01:59:46,59,16,0,75
2023-11-18T02:15:38,59,16,0,75
2023-11-18T02:31:28,59,16,0,75
2023-11-18T02:47:18,59,16,0,75
2023-11-18T03:03:08,59,16,0,75
2023-11-18T03:19:00,59,16,0,75
2023-11-18T03:34:50,59,16,0,75
2023-11-18T03:50:43,59,16,0,75
2023-11-18T04:09:19,59,16,0,75
2023-11-18T04:28:17,59,16,0,75
2023-11-18T04:44:36,59,16,0,75
2023-11-18T05:00:30,59,16,0,75
2023-11-18T05:16:22,59,16,0,75
2023-11-18T05:32:15,59,16,0,75
2023-11-18T05:48:08,59,16,0,75
2023-11-18T06:04:01,59,16,0,75
2023-11-18T06:19:53,59,16,0,75
2023-11-18T06:35:46,59,16,0,75
2023-11-18T06:51:38,59,16,0,75
2023-11-18T07:07:30,59,16,0,75
2023-11-18T07:23:23,59,16,0,75
2023-11-18T07:39:14,59,16,0,75
2023-11-18T07:55:13,59,16,0,75
2023-11-18T08:11:05,59,16,0,75
2023-11-18T08:26:56,59,16,0,75
2023-11-18T08:42:48,59,16,0,75
2023-11-18T08:58:39,59,16,0,75
2023-11-18T09:14:31,59,16,0,75
2023-11-18T09:30:29,59,16,0,75
2023-11-18T09:46:19,59,16,0,75
2023-11-18T10:02:09,59,16,0,75
2023-11-18T10:18:02,59,16,0,75
2023-11-18T10:33:54,59,16,0,75
2023-11-18T10:49:53,59,16,0,75
2023-11-18T11:05:46,59,16,0,75
2023-11-18T11:21:38,59,16,0,75
2023-11-18T11:37:38,59,16,0,75
2023-11-18T11:53:29,59,16,0,75
2023-11-18T12:09:19,59,16,0,75
2023-11-18T12:25:19,59,16,0,75
2023-11-18T12:41:08,59,16,0,75
2023-11-18T12:56:59,59,16,0,75
2023-11-18T13:12:59,59,16,0,75
2023-11-18T13:28:49,59,16,0,75
2023-11-18T13:44:40,59,16,0,75
2023-11-18T14:00:40,59,16,0,75
2023-11-18T14:16:30,59,16,0,75
2023-11-18T14:32:21,60,15,0,75
2023-11-18T14:48:21,60,15,0,75
2023-11-18T15:04:14,60,15,0,75
2023-11-18T15:20:06,60,15,0,75
2023-11-18T15:35:57,60,15,0,75
2023-11-18T15:52:00,60,15,0,75
2023-11-18T16:07:50,60,15,0,75
2023-11-18T16:23:42,60,15,0,75
2023-11-18T16:39:41,60,15,0,75
2023-11-18T16:55:33,60,15,0,75
2023-11-18T17:11:29,60,15,0,75
2023-11-18T17:27:29,60,15,0,75
2023-11-18T17:43:20,60,15,0,75
2023-11-18T17:59:10,60,15,0,75
2023-11-18T18:15:12,60,15,0,75
2023-11-18T18:31:04,60,15,0,75
2023-11-18T18:46:54,60,15,0,75
2023-11-18T19:02:58,60,15,0,75
2023-11-18T19:18:46,60,15,0,75
2023-11-18T19:34:37,60,15,0,75
2023-11-18T19:50:34,60,15,0,75
2023-11-18T20:06:23,60,15,0,75
2023-11-18T20:22:13,60,15,0,75
2023-11-18T20:38:01,60,15,0,75
2023-11-18T20:54:02,60,15,0,75
2023-11-18T21:09:51,60,15,0,75
2023-11-18T21:25:41,60,15,0,75
2023-11-18T21:41:32,60,15,0,75
2023-11-18T21:57:30,60,15,0,75
2023-11-18T22:13:18,60,15,0,75
2023-11-18T22:29:07,60,15,0,75
2023-11-18T22:44:56,60,15,0,75
2023-11-18T23:00:44,60,15,0,75
2023-11-18T23:16:43,60,15,0,75
2023-11-18T23:32:31,60,15,0,75
2023-11-18T23:48:19,60,15,0,75
2023-11-19T00:04:08,60,15,0,75
2023-11-19T00:19:58,60,15,0,75
2023-11-19T00:35:48,60,15,0,75
2023-11-19T01:06:27,60,15,0,75
2023-11-19T01:22:29,60,15,0,75
2023-11-19T01:38:17,60,15,0,75
2023-11-19T01:54:06,60,15,0,75
2023-11-19T02:09:54,60,15,0,75
2023-11-19T02:25:43,60,15,0,75
2023-11-19T02:41:32,60,15,0,75
2023-11-19T02:57:28,60,15,0,75
2023-11-19T03:13:18,60,15,0,75
2023-11-19T03:29:13,60,15,0,75
2023-11-19T03:45:06,60,15,0,75
2023-11-19T04:00:59,60,15,0,75
2023-11-19T04:26:41,60,15,0,75
2023-11-19T04:46:11,60,15,0,75
2023-11-19T05:02:07,60,15,0,75
2023-11-19T05:18:03,60,15,0,75
2023-11-19T05:33:56,60,15,0,75
2023-11-19T05:49:50,60,15,0,75
2023-11-19T06:05:43,60,15,0,75
2023-11-19T06:21:36,60,15,0,75
2023-11-19T06:37:28,60,15,0,75
2023-11-19T06:53:20,60,15,0,75
2023-11-19T07:09:13,60,15,0,75
2023-11-19T07:25:05,60,15,0,75
2023-11-19T07:40:56,60,15,0,75
2023-11-19T07:56:47,60,15,0,75
2023-11-19T08:12:38,60,15,0,75
2023-11-19T08:28:32,60,15,0,75
2023-11-19T08:44:31,60,15,0,75
2023-11-19T09:00:22,60,15,0,75
2023-11-19T09:16:24,60,15,0,75
2023-11-19T09:32:14,60,15,0,75
2023-11-19T09:48:04,60,15,0,75
2023-11-19T10:03:53,60,15,0,75
2023-11-19T10:19:46,60,15,0,75
2023-11-19T10:35:42,60,15,0,75
2023-11-19T10:51:37,60,15,0,75
2023-11-19T11:07:30,60,15,0,75
2023-11-19T11:23:23,60,15,0,75
2023-11-19T11:39:14,60,15,0,75
2023-11-19T11:55:11,60,15,0,75
2023-11-19T12:11:01,60,15,0,75
2023-11-19T12:26:49,60,15,0,75
2023-11-19T12:42:36,60,15,0,75
2023-11-19T12:58:24,60,15,0,75
2023-11-19T13:14:11,60,15,0,75
2023-11-19T13:29:59,60,15,0,75
2023-11-19T13:45:57,60,15,0,75
2023-11-19T14:01:44,60,15,0,75
2023-11-19T14:17:32,60,15,0,75
2023-11-19T14:33:20,60,15,0,75
2023-11-19T14:49:07,60,15,0,75
2023-11-19T15:04:55,60,15,0,75
2023-11-19T15:20:53,60,15,0,75
2023-11-19T15:36:41,60,15,0,75
2023-11-19T15:52:28,60,15,0,75
2023-11-19T16:08:17,60,15,0,75
2023-11-19T16:24:05,60,15,0,75
2023-11-19T16:39:55,60,15,0,75
2023-11-19T16:55:43,60,15,0,75
2023-11-19T17:11:43,60,15,0,75
2023-11-19T17:27:31,60,15,0,75
2023-11-19T17:43:20,60,15,0,75
2023-11-19T17:59:08,60,15,0,75
2023-11-19T18:14:56,60,15,0,75
2023-11-19T18:30:43,60,15,0,75
2023-11-19T18:46:32,60,15,0,75
2023-11-19T19:02:30,60,15,0,75
2023-11-19T19:18:20,60,15,0,75
2023-11-19T19:34:08,60,15,0,75
2023-11-19T19:49:57,60,15,0,75
2023-11-19T20:05:47,60,15,0,75
2023-11-19T20:21:36,60,15,0,75
2023-11-19T20:37:34,60,15,0,75
2023-11-19T20:53:22,60,15,0,75
2023-11-19T21:09:10,60,15,0,75
2023-11-19T21:24:59,60,15,0,75
2023-11-19T21:40:50,60,15,0,75
2023-11-19T21:56:38,60,15,0,75
2023-11-19T22:12:36,60,15,0,75
2023-11-19T22:28:24,60,15,0,75
2023-11-19T22:44:12,60,15,0,75
2023-11-19T23:00:00,60,15,0,75
2023-11-19T23:15:49,60,15,0,75
2023-11-19T23:31:39,60,15,0,75
2023-11-19T23:47:28,60,15,0,75
2023-11-20T00:03:27,60,15,0,75
2023-11-20T00:19:24,60,15,0,75
2023-11-20T00:35:23,60,15,0,75
2023-11-20T00:51:17,60,15,0,75
2023-11-20T01:07:08,60,15,0,75
2023-11-20T01:23:03,60,15,0,75
2023-11-20T01:38:56,60,15,0,75
2023-11-20T01:54:49,60,15,0,75
2023-11-20T02:10:42,60,15,0,75
2023-11-20T02:26:36,60,15,0,75
2023-11-20T02:42:27,60,15,0,75
2023-11-20T02:58:20,60,15,0,75
2023-11-20T03:14:23,60,15,0,75
2023-11-20T03:30:14,60,15,0,75
2023-11-20T03:46:07,60,15,0,75
2023-11-20T04:01:59,60,15,0,75
2023-11-20T04:20:28,60,15,0,75
2023-11-20T04:36:40,60,15,0,75
2023-11-20T04:52:36,60,15,0,75
2023-11-20T05:08:32,60,15,0,75
2023-11-20T05:24:25,60,15,0,75
2023-11-20T05:40:17,60,15,0,75
2023-11-20T05:56:10,60,15,0,75
2023-11-20T06:12:02,60,15,0,75
2023-11-20T06:27:51,60,15,0,75
2023-11-20T06:43:39,60,15,0,75
2023-11-20T06:59:28,60,15,0,75
2023-11-20T07:15:16,60,15,0,75
2023-11-20T07:31:08,60,15,0,75
2023-11-20T07:46:57,60,15,0,75
2023-11-20T08:02:46,60,15,0,75
2023-11-20T08:18:36,60,15,0,75
2023-11-20T08:34:29,60,15,0,75
2023-11-20T08:50:19,60,15,0,75
2023-11-20T09:06:20,60,15,0,75
2023-11-20T09:22:09,60,15,0,75
2023-11-20T09:37:59,60,15,0,75
2023-11-20T09:53:47,60,15,0,75
2023-11-20T10:09:36,60,15,0,75
2023-11-20T10:25:39,60,15,0,75
2023-11-20T10:41:27,60,15,0,75
2023-11-20T10:57:15,60,15,0,75
2023-11-20T11:13:05,60,15,0,75
2023-11-20T11:28:54,60,15,0,75
2023-11-20T11:44:52,60,15,0,75
2023-11-20T12:00:41,60,15,0,75
2023-11-20T12:16:30,60,15,0,75
2023-11-20T12:32:29,60,15,0,75
2023-11-20T12:48:17,60,15,0,75
2023-11-20T13:04:05,60,15,0,75
2023-11-20T13:19:54,60,15,0,75
2023-11-20T13:35:52,60,15,0,75
