time,enrolled,available,waitlisted,total
2024-01-13T06:44:10,1,19997,0,19998
2024-01-13T07:01:10,1,19997,0,19998
2024-01-13T07:18:10,1,19997,0,19998
2024-01-13T07:35:11,1,19997,0,19998
2024-01-13T07:52:08,1,19997,0,19998
2024-01-13T08:09:17,1,19997,0,19998
2024-01-13T08:26:14,1,19997,0,19998
2024-01-13T08:43:12,1,19997,0,19998
2024-01-13T09:00:09,1,19997,0,19998
2024-01-13T09:17:08,1,19997,0,19998
2024-01-13T09:34:06,1,19997,0,19998
2024-01-13T09:51:05,1,19997,0,19998
2024-01-13T10:08:05,1,19997,0,19998
2024-01-13T10:25:02,1,19997,0,19998
2024-01-13T10:41:58,1,19997,0,19998
2024-01-13T10:58:56,1,19997,0,19998
2024-01-13T11:15:52,1,19997,0,19998
2024-01-13T11:32:58,1,19997,0,19998
2024-01-13T11:49:54,1,19997,0,19998
2024-01-13T12:06:57,1,19997,0,19998
2024-01-13T12:23:51,1,19997,0,19998
2024-01-13T12:40:45,1,19997,0,19998
2024-01-13T12:57:40,1,19997,0,19998
2024-01-13T13:14:33,1,19997,0,19998
2024-01-13T13:31:28,1,19997,0,19998
2024-01-13T13:48:31,1,19997,0,19998
2024-01-13T14:05:26,1,19997,0,19998
2024-01-13T14:22:21,1,19997,0,19998
2024-01-13T14:39:14,1,19997,0,19998
2024-01-13T14:56:08,1,19997,0,19998
2024-01-13T15:13:05,1,19997,0,19998
2024-01-13T15:29:59,1,19997,0,19998
2024-01-13T15:47:03,1,19997,0,19998
2024-01-13T16:03:57,1,19997,0,19998
2024-01-13T16:20:51,1,19997,0,19998
2024-01-13T16:37:45,1,19997,0,19998
2024-01-13T16:54:39,1,19997,0,19998
2024-01-13T17:11:34,1,19997,0,19998
2024-01-13T17:28:28,1,19997,0,19998
2024-01-13T17:45:23,1,19997,0,19998
2024-01-13T18:02:18,1,19997,0,19998
2024-01-13T18:19:12,1,19997,0,19998
2024-01-13T18:36:08,1,19997,0,19998
2024-01-13T18:53:14,1,19997,0,19998
2024-01-13T19:10:10,1,19997,0,19998
2024-01-13T19:27:05,1,19997,0,19998
2024-01-13T19:43:59,1,19997,0,19998
2024-01-13T20:00:53,1,19997,0,19998
2024-01-13T20:17:47,1,19997,0,19998
2024-01-13T20:34:40,1,19997,0,19998
2024-01-13T20:51:35,1,19997,0,19998
2024-01-13T21:08:30,1,19997,0,19998
2024-01-13T21:25:25,1,19997,0,19998
2024-01-13T21:42:20,1,19997,0,19998
2024-01-13T21:59:15,1,19997,0,19998
2024-01-13T22:16:09,1,19997,0,19998
2024-01-13T22:33:13,1,19997,0,19998
2024-01-13T22:50:07,1,19997,0,19998
2024-01-13T23:07:04,1,19997,0,19998
2024-01-13T23:23:59,1,19997,0,19998
2024-01-13T23:40:53,1,19997,0,19998
2024-01-13T23:57:48,1,19997,0,19998
2024-01-14T00:14:45,1,19997,0,19998
2024-01-14T00:31:44,1,19997,0,19998
2024-01-14T00:48:42,1,19997,0,19998
2024-01-14T01:05:40,1,19997,0,19998
2024-01-14T01:22:35,1,19997,0,19998
2024-01-14T01:39:30,1,19997,0,19998
2024-01-14T01:56:26,1,19997,0,19998
2024-01-14T02:13:25,1,19997,0,19998
2024-01-14T02:30:23,1,19997,0,19998
2024-01-14T02:47:22,1,19997,0,19998
2024-01-14T03:04:40,1,19997,0,19998
2024-01-14T03:22:05,1,19997,0,19998
2024-01-14T03:39:07,1,19997,0,19998
2024-01-14T03:56:10,1,19997,0,19998
2024-01-14T04:24:31,1,19997,0,19998
2024-01-14T04:42:49,1,19997,0,19998
2024-01-14T05:00:19,1,19997,0,19998
2024-01-14T05:17:41,1,19997,0,19998
2024-01-14T05:34:42,1,19997,0,19998
2024-01-14T05:51:47,1,19997,0,19998
2024-01-14T06:08:50,1,19997,0,19998
2024-01-14T06:25:50,1,19997,0,19998
2024-01-14T06:42:51,1,19997,0,19998
2024-01-14T06:59:52,1,19997,0,19998
2024-01-14T07:16:52,1,19997,0,19998
2024-01-14T07:33:52,1,19997,0,19998
2024-01-14T07:50:49,1,19997,0,19998
2024-01-14T08:07:54,1,19997,0,19998
2024-01-14T08:24:51,1,19997,0,19998
2024-01-14T08:41:50,1,19997,0,19998
2024-01-14T08:58:50,1,19997,0,19998
2024-01-14T09:15:50,1,19997,0,19998
2024-01-14T09:32:48,1,19997,0,19998
2024-01-14T09:49:46,1,19997,0,19998
2024-01-14T10:06:46,1,19997,0,19998
2024-01-14T10:23:42,1,19997,0,19998
2024-01-14T10:40:39,1,19997,0,19998
2024-01-14T10:58:00,1,19997,0,19998
2024-01-14T11:15:00,1,19997,0,19998
2024-01-14T11:31:57,1,19997,0,19998
2024-01-14T11:48:55,1,19997,0,19998
2024-01-14T12:05:52,1,19997,0,19998
2024-01-14T12:22:47,1,19997,0,19998
2024-01-14T12:39:41,1,19997,0,19998
2024-01-14T12:56:36,1,19997,0,19998
2024-01-14T13:13:31,1,19997,0,19998
2024-01-14T13:30:27,1,19997,0,19998
2024-01-14T13:47:31,1,19997,0,19998
2024-01-14T14:04:26,1,19997,0,19998
2024-01-14T14:21:20,1,19997,0,19998
2024-01-14T14:38:14,1,19997,0,19998
2024-01-14T14:55:11,1,19997,0,19998
2024-01-14T15:12:08,1,19997,0,19998
2024-01-14T15:29:02,1,19997,0,19998
2024-01-14T15:45:55,1,19997,0,19998
2024-01-14T16:03:07,1,19997,0,19998
2024-01-14T16:20:03,1,19997,0,19998
2024-01-14T16:36:59,1,19997,0,19998
2024-01-14T16:53:54,1,19997,0,19998
2024-01-14T17:10:48,1,19997,0,19998
2024-01-14T17:27:44,1,19997,0,19998
2024-01-14T17:44:38,1,19997,0,19998
2024-01-14T18:01:33,1,19997,0,19998
2024-01-14T18:18:28,1,19997,0,19998
2024-01-14T18:35:40,1,19997,0,19998
2024-01-14T18:52:35,1,19997,0,19998
2024-01-14T19:09:31,1,19997,0,19998
2024-01-14T19:26:25,1,19997,0,19998
2024-01-14T19:43:19,1,19997,0,19998
2024-01-14T20:00:14,1,19997,0,19998
2024-01-14T20:17:12,1,19997,0,19998
2024-01-14T20:34:11,1,19997,0,19998
2024-01-14T20:51:06,1,19997,0,19998
2024-01-14T21:08:03,1,19997,0,19998
2024-01-14T21:24:59,1,19997,0,19998
2024-01-14T21:41:56,1,19997,0,19998
2024-01-14T21:59:03,1,19997,0,19998
2024-01-14T22:15:58,1,19997,0,19998
2024-01-14T22:32:52,1,19997,0,19998
2024-01-14T22:49:47,1,19997,0,19998
2024-01-14T23:06:44,1,19997,0,19998
2024-01-14T23:23:39,1,19997,0,19998
2024-01-14T23:40:34,1,19997,0,19998
2024-01-14T23:57:29,1,19997,0,19998
2024-01-15T00:14:55,1,19997,0,19998
2024-01-15T00:31:58,1,19997,0,19998
2024-01-15T00:49:02,1,19997,0,19998
2024-01-15T01:06:10,1,19997,0,19998
2024-01-15T01:23:15,1,19997,0,19998
2024-01-15T01:40:18,1,19997,0,19998
2024-01-15T01:57:19,1,19997,0,19998
2024-01-15T02:14:20,1,19997,0,19998
2024-01-15T02:31:24,1,19997,0,19998
2024-01-15T02:48:22,1,19997,0,19998
2024-01-15T03:05:22,1,19997,0,19998
2024-01-15T03:22:23,1,19997,0,19998
2024-01-15T03:39:21,1,19997,0,19998
2024-01-15T03:56:20,1,19997,0,19998
2024-01-15T04:22:50,1,19997,0,19998
2024-01-15T04:40:12,1,19997,0,19998
2024-01-15T04:57:14,1,19997,0,19998
2024-01-15T05:14:32,1,19997,0,19998
2024-01-15T05:31:31,1,19997,0,19998
2024-01-15T05:48:34,1,19997,0,19998
2024-01-15T06:05:38,1,19997,0,19998
2024-01-15T06:22:37,1,19997,0,19998
2024-01-15T06:39:37,1,19997,0,19998
2024-01-15T06:56:36,1,19997,0,19998
2024-01-15T07:13:34,1,19997,0,19998
2024-01-15T07:30:32,1,19997,0,19998
2024-01-15T07:47:26,1,19997,0,19998
2024-01-15T08:04:27,1,19997,0,19998
2024-01-15T08:21:22,1,19997,0,19998
2024-01-15T08:38:17,1,19997,0,19998
2024-01-15T08:55:11,1,19997,0,19998
2024-01-15T09:12:05,1,19997,0,19998
2024-01-15T09:28:59,1,19997,0,19998
2024-01-15T09:45:55,1,19997,0,19998
2024-01-15T10:02:50,1,19997,0,19998
2024-01-15T10:19:44,1,19997,0,19998
2024-01-15T10:36:38,1,19997,0,19998
2024-01-15T10:53:41,1,19997,0,19998
2024-01-15T11:10:36,1,19997,0,19998
2024-01-15T11:27:30,1,19997,0,19998
2024-01-15T11:44:24,1,19997,0,19998
2024-01-15T12:01:18,1,19997,0,19998
2024-01-15T12:18:12,1,19997,0,19998
2024-01-15T12:35:07,1,19997,0,19998
2024-01-15T12:52:10,1,19997,0,19998
2024-01-15T13:09:04,1,19997,0,19998
2024-01-15T13:25:58,1,19997,0,19998
2024-01-15T13:42:52,1,19997,0,19998
2024-01-15T13:59:48,1,19997,0,19998
2024-01-15T14:16:42,1,19997,0,19998
2024-01-15T14:33:36,1,19997,0,19998
2024-01-15T14:50:40,1,19997,0,19998
2024-01-15T15:07:35,1,19997,0,19998
2024-01-15T15:24:30,1,19997,0,19998
2024-01-15T15:41:24,1,19997,0,19998
2024-01-15T15:58:19,1,19997,0,19998
2024-01-15T16:15:21,1,19997,0,19998
2024-01-15T16:32:16,1,19997,0,19998
2024-01-15T16:49:09,1,19997,0,19998
2024-01-15T17:06:03,1,19997,0,19998
2024-01-15T17:22:58,1,19997,0,19998
2024-01-15T17:39:54,1,19997,0,19998
2024-01-15T17:56:56,1,19997,0,19998
2024-01-15T18:13:51,1,19997,0,19998
2024-01-15T18:30:46,1,19997,0,19998
2024-01-15T18:47:40,1,19997,0,19998
2024-01-15T19:04:35,1,19997,0,19998
2024-01-15T19:21:29,1,19997,0,19998
2024-01-15T19:38:34,1,19997,0,19998
2024-01-15T19:55:27,1,19997,0,19998
2024-01-15T20:12:22,1,19997,0,19998
2024-01-15T20:29:15,1,19997,0,19998
2024-01-15T20:46:08,1,19997,0,19998
2024-01-15T21:03:02,1,19997,0,19998
2024-01-15T21:20:05,1,19997,0,19998
2024-01-15T21:37:00,1,19997,0,19998
2024-01-15T21:53:54,1,19997,0,19998
2024-01-15T22:10:49,1,19997,0,19998
2024-01-15T22:27:43,1,19997,0,19998
2024-01-15T22:44:37,1,19997,0,19998
2024-01-15T23:01:32,1,19997,0,19998
2024-01-15T23:18:38,1,19997,0,19998
2024-01-15T23:35:33,1,19997,0,19998
2024-01-15T23:52:29,1,19997,0,19998
2024-01-16T00:09:28,1,19997,0,19998
2024-01-16T00:26:26,1,19997,0,19998
2024-01-16T00:43:26,1,19997,0,19998
2024-01-16T01:00:29,1,19997,0,19998
2024-01-16T01:17:25,1,19997,0,19998
2024-01-16T01:34:34,1,19997,0,19998
2024-01-16T01:51:32,1,19997,0,19998
2024-01-16T02:08:59,1,19997,0,19998
2024-01-16T02:25:57,1,19997,0,19998
2024-01-16T02:42:55,1,19997,0,19998
2024-01-16T02:59:53,1,19997,0,19998
2024-01-16T03:16:53,1,19997,0,19998
2024-01-16T03:33:52,1,19997,0,19998
2024-01-16T03:50:50,1,19997,0,19998
2024-01-16T04:07:50,1,19997,0,19998
2024-01-16T04:31:35,1,19997,0,19998
2024-01-16T04:48:54,1,19997,0,19998
2024-01-16T05:06:01,1,19997,0,19998
2024-01-16T05:23:01,1,19997,0,19998
2024-01-16T05:39:59,1,19997,0,19998
2024-01-16T05:57:00,1,19997,0,19998
2024-01-16T06:14:06,1,19997,0,19998
2024-01-16T06:31:07,1,19997,0,19998
2024-01-16T06:48:06,1,19997,0,19998
2024-01-16T07:05:08,1,19997,0,19998
2024-01-16T07:22:07,1,19997,0,19998
2024-01-16T07:39:03,1,19997,0,19998
2024-01-16T07:56:00,1,19997,0,19998
2024-01-16T08:12:56,1,19997,0,19998
2024-01-16T08:30:01,1,19997,0,19998
2024-01-16T08:46:56,1,19997,0,19998
2024-01-16T09:03:53,1,19997,0,19998
2024-01-16T09:20:49,1,19997,0,19998
2024-01-16T09:37:44,1,19997,0,19998
2024-01-16T09:54:52,1,19997,0,19998
2024-01-16T10:11:47,1,19997,0,19998
2024-01-16T10:28:44,1,19997,0,19998
2024-01-16T10:45:40,1,19997,0,19998
2024-01-16T11:02:57,1,19997,0,19998
2024-01-16T11:19:54,1,19997,0,19998
2024-01-16T11:36:51,1,19997,0,19998
2024-01-16T11:54:00,1,19997,0,19998
2024-01-16T12:10:58,1,19997,0,19998
2024-01-16T12:28:04,1,19997,0,19998
2024-01-16T12:45:01,1,19997,0,19998
2024-01-16T13:01:58,1,19997,0,19998
2024-01-16T13:19:07,1,19997,0,19998
2024-01-16T13:36:05,2,19996,0,19998
2024-01-16T13:53:02,2,19996,0,19998
2024-01-16T14:10:20,2,19996,0,19998
2024-01-16T14:27:17,2,19996,0,19998
2024-01-16T14:44:15,2,19996,0,19998
2024-01-16T15:01:23,2,19996,0,19998
2024-01-16T15:18:20,3,19995,0,19998
2024-01-16T15:35:28,3,19995,0,19998
2024-01-16T15:52:25,3,19995,0,19998
2024-01-16T16:09:23,3,19995,0,19998
2024-01-16T16:26:30,3,19995,0,19998
2024-01-16T16:43:26,3,19995,0,19998
2024-01-16T17:00:23,3,19995,0,19998
2024-01-16T17:17:43,3,19995,0,19998
2024-01-16T17:34:39,3,19995,0,19998
2024-01-16T17:51:36,3,19995,0,19998
2024-01-16T18:08:34,3,19995,0,19998
2024-01-16T18:25:42,3,19995,0,19998
2024-01-16T18:42:40,3,19995,0,19998
2024-01-16T18:59:37,3,19995,0,19998
2024-01-16T19:16:35,3,19995,0,19998
2024-01-16T19:33:32,3,19995,0,19998
2024-01-16T19:50:47,3,19995,0,19998
2024-01-16T20:07:45,3,19995,0,19998
2024-01-16T20:24:42,3,19995,0,19998
2024-01-16T20:41:38,3,19995,0,19998
2024-01-16T20:58:35,3,19995,0,19998
2024-01-16T21:15:44,3,19995,0,19998
2024-01-16T21:32:40,3,19995,0,19998
2024-01-16T21:49:36,3,19995,0,19998
2024-01-16T22:06:33,3,19995,0,19998
2024-01-16T22:23:29,3,19995,0,19998
2024-01-16T22:40:26,3,19995,0,19998
2024-01-16T22:57:37,3,19995,0,19998
2024-01-16T23:14:35,3,19995,0,19998
2024-01-16T23:31:31,3,19995,0,19998
2024-01-16T23:48:28,3,19995,0,19998
2024-01-17T00:05:31,3,19995,0,19998
2024-01-17T00:22:33,3,19995,0,19998
2024-01-17T00:39:50,3,19995,0,19998
2024-01-17T00:56:54,3,19995,0,19998
2024-01-17T01:13:56,3,19995,0,19998
2024-01-17T01:30:58,3,19995,0,19998
2024-01-17T01:48:16,3,19995,0,19998
2024-01-17T02:05:20,3,19995,0,19998
2024-01-17T02:22:23,3,19995,0,19998
2024-01-17T02:39:25,3,19995,0,19998
2024-01-17T02:56:31,3,19995,0,19998
2024-01-17T03:13:47,3,19995,0,19998
2024-01-17T03:30:49,3,19995,0,19998
2024-01-17T03:47:51,3,19995,0,19998
2024-01-17T04:04:52,3,19995,0,19998
2024-01-17T04:31:53,3,19995,0,19998
2024-01-17T04:49:21,3,19995,0,19998
2024-01-17T05:06:31,3,19995,0,19998
2024-01-17T05:23:33,3,19995,0,19998
2024-01-17T05:40:34,3,19995,0,19998
2024-01-17T05:57:37,3,19995,0,19998
2024-01-17T06:14:43,3,19995,0,19998
2024-01-17T06:31:45,3,19995,0,19998
2024-01-17T06:48:47,3,19995,0,19998
2024-01-17T07:05:48,3,19995,0,19998
2024-01-17T07:22:47,3,19995,0,19998
2024-01-17T07:39:46,3,19995,0,19998
2024-01-17T07:56:45,3,19995,0,19998
2024-01-17T08:13:45,3,19995,0,19998
2024-01-17T08:30:52,3,19995,0,19998
2024-01-17T08:47:49,3,19995,0,19998
2024-01-17T09:04:47,3,19995,0,19998
2024-01-17T09:21:44,3,19995,0,19998
2024-01-17T09:38:41,3,19995,0,19998
2024-01-17T09:55:38,3,19995,0,19998
2024-01-17T10:12:52,3,19995,0,19998
2024-01-17T10:29:49,3,19995,0,19998
2024-01-17T10:46:46,3,19995,0,19998
2024-01-17T11:03:45,3,19995,0,19998
2024-01-17T11:20:55,3,19995,0,19998
2024-01-17T11:37:51,3,19995,0,19998
2024-01-17T11:54:48,3,29994,0,29997
2024-01-17T12:11:57,3,29994,0,29997
2024-01-17T12:28:53,3,29994,0,29997
2024-01-17T12:45:50,3,29994,0,29997
2024-01-17T13:02:47,3,29994,0,29997
2024-01-17T13:19:55,3,29994,0,29997
2024-01-17T13:36:51,3,29994,0,29997
2024-01-17T13:53:49,3,29994,0,29997
2024-01-17T14:10:57,3,29994,0,29997
2024-01-17T14:27:53,3,29994,0,29997
2024-01-17T14:44:51,3,29994,0,29997
2024-01-17T15:01:50,3,29994,0,29997
2024-01-17T15:19:05,3,29994,0,29997
2024-01-17T15:36:02,3,29994,0,29997
2024-01-17T15:53:00,3,29994,0,29997
2024-01-17T16:10:07,3,29994,0,29997
2024-01-17T16:27:05,3,29994,0,29997
2024-01-17T16:44:02,3,29994,0,29997
2024-01-17T17:00:59,3,29994,0,29997
2024-01-17T17:18:09,3,29994,0,29997
2024-01-17T17:35:06,3,29994,0,29997
2024-01-17T17:52:03,3,29994,0,29997
2024-01-17T18:09:02,3,29994,0,29997
2024-01-17T18:26:09,3,29994,0,29997
2024-01-17T18:43:07,3,29994,0,29997
2024-01-17T19:00:04,3,29994,0,29997
2024-01-17T19:17:01,3,29994,0,29997
2024-01-17T19:33:57,3,29994,0,29997
2024-01-17T19:51:05,3,29994,0,29997
2024-01-17T20:08:03,3,29994,0,29997
2024-01-17T20:25:00,3,29994,0,29997
2024-01-17T20:41:56,3,29994,0,29997
2024-01-17T20:58:54,3,29994,0,29997
2024-01-17T21:15:51,3,29994,0,29997
2024-01-17T21:32:48,3,29994,0,29997
2024-01-17T21:49:58,3,29994,0,29997
2024-01-17T22:06:56,3,29994,0,29997
2024-01-17T22:23:59,3,29994,0,29997
2024-01-17T22:40:56,3,29994,0,29997
2024-01-17T22:57:55,3,29994,0,29997
2024-01-17T23:15:06,3,29994,0,29997
2024-01-17T23:32:04,3,29994,0,29997
2024-01-17T23:49:01,3,29994,0,29997
2024-01-18T00:06:03,3,29994,0,29997
2024-01-18T00:23:06,3,29994,0,29997
2024-01-18T00:40:09,3,29994,0,29997
2024-01-18T00:57:13,3,29994,0,29997
2024-01-18T01:14:48,3,29994,0,29997
2024-01-18T01:31:50,3,29994,0,29997
2024-01-18T01:48:51,3,29994,0,29997
2024-01-18T02:05:55,3,29994,0,29997
2024-01-18T02:22:55,3,29994,0,29997
2024-01-18T02:39:54,3,29994,0,29997
2024-01-18T02:56:53,3,29994,0,29997
2024-01-18T03:13:52,3,29994,0,29997
2024-01-18T03:30:52,3,29994,0,29997
2024-01-18T03:47:57,3,29994,0,29997
2024-01-18T04:05:12,3,29994,0,29997
2024-01-18T04:27:55,3,29994,0,29997
2024-01-18T04:45:23,3,29994,0,29997
2024-01-18T05:02:28,3,29994,0,29997
2024-01-18T05:19:31,3,29994,0,29997
2024-01-18T05:36:34,3,29994,0,29997
2024-01-18T05:53:36,3,29994,0,29997
2024-01-18T06:10:40,3,29994,0,29997
2024-01-18T06:27:40,3,29994,0,29997
2024-01-18T06:44:42,3,29994,0,29997
2024-01-18T07:01:44,3,29994,0,29997
2024-01-18T07:18:46,3,29994,0,29997
2024-01-18T07:35:47,3,29994,0,29997
2024-01-18T07:52:47,3,29994,0,29997
2024-01-18T08:09:50,3,29994,0,29997
2024-01-18T08:26:51,3,29994,0,29997
2024-01-18T08:43:49,3,29994,0,29997
2024-01-18T09:00:59,3,29994,0,29997
2024-01-18T09:17:58,3,29994,0,29997
2024-01-18T09:34:56,3,29994,0,29997
2024-01-18T09:51:53,3,29994,0,29997
2024-01-18T10:08:51,3,29994,0,29997
2024-01-18T10:26:01,3,29994,0,29997
2024-01-18T10:42:59,3,29994,0,29997
2024-01-18T10:59:58,3,29994,0,29997
2024-01-18T11:16:56,3,29994,0,29997
2024-01-18T11:34:06,3,29994,0,29997
2024-01-18T11:51:02,3,29994,0,29997
2024-01-18T12:09:16,3,29994,0,29997
2024-01-18T12:26:31,3,29994,0,29997
2024-01-18T12:43:28,3,29994,0,29997
2024-01-18T13:00:26,3,29994,0,29997
2024-01-18T13:17:26,3,29994,0,29997
2024-01-18T13:34:35,3,29994,0,29997
2024-01-18T13:51:33,4,29993,0,29997
2024-01-18T14:08:32,4,29993,0,29997
2024-01-18T14:25:29,4,29993,0,29997
2024-01-18T14:42:36,4,29993,0,29997
2024-01-18T14:59:37,4,29993,0,29997
2024-01-18T15:17:53,4,29993,0,29997
2024-01-18T15:36:00,4,29993,0,29997
2024-01-18T15:53:23,4,29993,0,29997
2024-01-18T16:10:47,4,29993,0,29997
2024-01-18T16:28:15,4,29993,0,29997
2024-01-18T16:45:35,4,29993,0,29997
2024-01-18T17:02:31,4,29993,0,29997
2024-01-18T17:19:31,4,29993,0,29997
2024-01-18T17:36:38,4,29993,0,29997
2024-01-18T17:53:35,4,29993,0,29997
2024-01-18T18:10:33,4,29993,0,29997
2024-01-18T18:27:42,4,29993,0,29997
2024-01-18T18:45:14,4,29993,0,29997
2024-01-18T19:02:13,4,29993,0,29997
2024-01-18T19:19:10,4,29993,0,29997
2024-01-18T19:36:07,4,29993,0,29997
2024-01-18T19:53:36,4,29993,0,29997
2024-01-18T20:10:34,4,29993,0,29997
2024-01-18T20:27:30,4,29993,0,29997
2024-01-18T20:44:27,4,29993,0,29997
2024-01-18T21:01:25,4,29993,0,29997
2024-01-18T21:18:23,4,29993,0,29997
2024-01-18T21:35:33,4,29993,0,29997
2024-01-18T21:52:31,4,29993,0,29997
2024-01-18T22:09:29,4,29993,0,29997
2024-01-18T22:26:26,4,29993,0,29997
2024-01-18T22:43:23,4,29993,0,29997
2024-01-18T23:00:22,4,29993,0,29997
2024-01-18T23:17:32,4,29993,0,29997
2024-01-18T23:34:30,4,29993,0,29997
2024-01-18T23:51:28,4,29993,0,29997
2024-01-19T00:08:32,4,29993,0,29997
2024-01-19T00:25:37,4,29993,0,29997
2024-01-19T00:43:38,4,29993,0,29997
2024-01-19T01:01:25,4,29993,0,29997
2024-01-19T01:18:28,4,29993,0,29997
2024-01-19T01:36:06,4,29993,0,29997
2024-01-19T01:53:14,4,29993,0,29997
2024-01-19T02:10:23,4,29993,0,29997
2024-01-19T02:27:24,4,29993,0,29997
2024-01-19T02:44:42,4,29993,0,29997
2024-01-19T03:01:47,4,29993,0,29997
2024-01-19T03:19:07,4,29993,0,29997
2024-01-19T03:36:12,4,29993,0,29997
2024-01-19T03:53:16,4,29993,0,29997
2024-01-19T04:10:19,4,29993,0,29997
2024-01-19T04:29:00,4,29993,0,29997
2024-01-19T04:47:18,4,29993,0,29997
2024-01-19T05:04:43,4,29993,0,29997
2024-01-19T05:21:53,4,29993,0,29997
2024-01-19T05:38:57,4,29993,0,29997
2024-01-19T05:56:00,4,29993,0,29997
2024-01-19T06:13:06,4,29993,0,29997
2024-01-19T06:30:06,4,29993,0,29997
2024-01-19T06:47:09,4,29993,0,29997
2024-01-19T07:04:15,4,29993,0,29997
2024-01-19T07:22:01,4,29993,0,29997
2024-01-19T08:02:41,4,29993,0,29997
2024-01-19T08:19:50,4,29993,0,29997
2024-01-19T08:36:48,4,29993,0,29997
2024-01-19T08:53:45,4,29993,0,29997
2024-01-19T09:10:52,4,29993,0,29997
2024-01-19T09:27:50,4,29993,0,29997
2024-01-19T09:44:55,4,29993,0,29997
2024-01-19T10:01:52,4,29993,0,29997
2024-01-19T10:19:00,4,29993,0,29997
2024-01-19T10:35:58,4,29993,0,29997
2024-01-19T10:53:06,4,29993,0,29997
2024-01-19T11:10:04,4,29993,0,29997
2024-01-19T11:27:12,4,29993,0,29997
2024-01-19T11:44:09,4,29993,0,29997
2024-01-19T12:01:18,4,29993,0,29997
2024-01-19T12:18:18,4,29993,0,29997
2024-01-19T12:35:26,4,29993,0,29997
2024-01-19T12:52:33,4,29993,0,29997
2024-01-19T13:09:32,4,29993,0,29997
2024-01-19T13:26:30,4,29993,0,29997
2024-01-19T13:43:37,4,29993,0,29997
2024-01-19T14:00:36,4,29993,0,29997
2024-01-19T14:17:45,4,29993,0,29997
2024-01-19T14:34:42,4,29993,0,29997
2024-01-19T14:51:49,4,29993,0,29997
2024-01-19T15:08:49,4,29993,0,29997
2024-01-19T15:25:57,4,29993,0,29997
