time,enrolled,available,waitlisted,total
2023-11-14T06:44:51,0,300,0,300
2023-11-14T07:00:40,0,300,0,300
2023-11-14T07:16:34,0,300,0,300
2023-11-14T07:32:19,0,300,0,300
2023-11-14T07:48:03,0,300,0,300
2023-11-14T08:03:48,0,300,0,300
2023-11-14T08:19:32,0,300,0,300
2023-11-14T08:35:24,0,300,0,300
2023-11-14T08:51:08,0,300,0,300
2023-11-14T09:07:04,0,300,0,300
2023-11-14T09:22:49,0,300,0,300
2023-11-14T09:38:32,0,300,0,300
2023-11-14T09:54:17,0,300,0,300
2023-11-14T10:10:12,0,300,0,300
2023-11-14T10:25:58,0,300,0,300
2023-11-14T10:41:53,0,300,0,300
2023-11-14T10:57:38,0,300,0,300
2023-11-14T11:13:25,0,300,0,300
2023-11-14T11:29:24,1,299,0,300
2023-11-14T11:45:16,1,299,0,300
2023-11-14T12:01:18,1,299,0,300
2023-11-14T12:17:05,1,299,0,300
2023-11-14T12:33:03,1,299,0,300
2023-11-14T12:48:50,1,299,0,300
2023-11-14T13:04:49,2,298,0,300
2023-11-14T13:20:37,3,297,0,300
2023-11-14T13:36:34,3,297,0,300
2023-11-14T13:52:23,4,296,0,300
2023-11-14T14:08:12,4,296,0,300
2023-11-14T14:24:12,4,296,0,300
2023-11-14T14:39:58,4,296,0,300
2023-11-14T14:55:54,4,296,0,300
2023-11-14T15:11:55,4,296,0,300
2023-11-14T15:27:40,4,296,0,300
2023-11-14T15:43:27,4,296,0,300
2023-11-14T15:59:25,4,296,0,300
2023-11-14T16:15:10,4,296,0,300
2023-11-14T16:31:08,5,295,0,300
2023-11-14T16:46:53,5,295,0,300
2023-11-14T17:02:50,5,295,0,300
2023-11-14T17:18:35,5,295,0,300
2023-11-14T17:34:21,5,295,0,300
2023-11-14T17:50:18,6,294,0,300
2023-11-14T18:06:03,6,294,0,300
2023-11-14T18:21:49,6,294,0,300
2023-11-14T18:37:45,6,294,0,300
2023-11-14T18:53:30,6,294,0,300
2023-11-14T19:09:20,6,294,0,300
2023-11-14T19:25:19,6,294,0,300
2023-11-14T19:41:05,6,294,0,300
2023-11-14T19:56:51,6,294,0,300
2023-11-14T20:12:52,6,294,0,300
2023-11-14T20:28:38,6,294,0,300
2023-11-14T20:44:24,6,294,0,300
2023-11-14T21:00:10,6,294,0,300
2023-11-14T21:16:10,6,294,0,300
2023-11-14T21:31:55,6,294,0,300
2023-11-14T21:47:41,6,294,0,300
2023-11-14T22:03:26,6,294,0,300
2023-11-14T22:19:23,6,294,0,300
2023-11-14T22:35:08,6,294,0,300
2023-11-14T22:50:53,6,294,0,300
2023-11-14T23:06:53,6,294,0,300
2023-11-14T23:22:39,6,294,0,300
2023-11-14T23:38:25,6,294,0,300
2023-11-14T23:54:10,6,294,0,300
2023-11-15T00:09:58,6,294,0,300
2023-11-15T00:26:05,6,294,0,300
2023-11-15T00:41:54,6,294,0,300
2023-11-15T00:57:43,6,294,0,300
2023-11-15T01:13:32,6,294,0,300
2023-11-15T01:29:21,6,294,0,300
2023-11-15T01:45:11,6,294,0,300
2023-11-15T02:01:04,6,294,0,300
2023-11-15T02:16:54,6,294,0,300
2023-11-15T02:32:52,6,294,0,300
2023-11-15T02:48:39,6,294,0,300
2023-11-15T03:04:41,6,294,0,300
2023-11-15T03:20:53,6,294,0,300
2023-11-15T03:36:42,6,294,0,300
2023-11-15T03:52:31,6,294,0,300
2023-11-15T04:08:21,6,294,0,300
2023-11-15T04:35:17,6,294,0,300
2023-11-15T04:52:25,6,294,0,300
2023-11-15T05:08:42,6,294,0,300
2023-11-15T05:24:32,6,294,0,300
2023-11-15T05:40:22,6,294,0,300
2023-11-15T05:56:12,6,294,0,300
2023-11-15T06:12:07,6,294,0,300
2023-11-15T06:27:56,6,294,0,300
2023-11-15T06:43:45,6,294,0,300
2023-11-15T06:59:39,6,294,0,300
2023-11-15T07:15:28,6,294,0,300
2023-11-15T07:31:25,6,294,0,300
2023-11-15T07:47:11,6,294,0,300
2023-11-15T08:02:57,6,294,0,300
2023-11-15T08:18:43,6,294,0,300
2023-11-15T08:34:31,6,294,0,300
2023-11-15T08:50:18,6,294,0,300
2023-11-15T09:06:05,6,294,0,300
2023-11-15T09:22:06,6,294,0,300
2023-11-15T09:37:53,6,294,0,300
2023-11-15T09:53:40,6,294,0,300
2023-11-15T10:09:39,6,294,0,300
2023-11-15T10:25:27,6,294,0,300
2023-11-15T10:41:14,6,294,0,300
2023-11-15T10:57:12,6,294,0,300
2023-11-15T11:13:02,6,294,0,300
2023-11-15T11:29:02,6,294,0,300
2023-11-15T11:44:51,7,293,0,300
2023-11-15T12:00:43,8,292,0,300
2023-11-15T12:16:43,8,292,0,300
2023-11-15T12:32:42,7,293,0,300
2023-11-15T12:48:29,7,293,0,300
2023-11-15T13:04:17,7,293,0,300
2023-11-15T13:20:16,7,293,0,300
2023-11-15T13:36:04,7,293,0,300
2023-11-15T13:52:06,7,293,0,300
2023-11-15T14:07:55,7,293,0,300
2023-11-15T14:23:57,7,293,0,300
2023-11-15T14:39:46,8,292,0,300
2023-11-15T14:55:46,8,292,0,300
2023-11-15T15:11:36,8,292,0,300
2023-11-15T15:27:35,9,291,0,300
2023-11-15T15:43:26,9,291,0,300
2023-11-15T15:59:16,9,291,0,300
2023-11-15T16:15:17,9,291,0,300
2023-11-15T16:31:07,9,291,0,300
2023-11-15T16:47:11,9,291,0,300
2023-11-15T17:03:01,9,291,0,300
2023-11-15T17:19:05,9,291,0,300
2023-11-15T17:34:54,9,291,0,300
2023-11-15T17:50:44,9,291,0,300
2023-11-15T18:06:47,9,291,0,300
2023-11-15T18:22:39,9,291,0,300
2023-11-15T18:38:27,9,291,0,300
2023-11-15T18:54:26,9,291,0,300
2023-11-15T19:10:14,9,291,0,300
2023-11-15T19:26:03,9,291,0,300
2023-11-15T19:42:05,9,291,0,300
2023-11-15T19:57:54,9,291,0,300
2023-11-15T20:13:44,9,291,0,300
2023-11-15T20:29:42,9,291,0,300
2023-11-15T20:45:30,9,291,0,300
2023-11-15T21:01:18,9,291,0,300
2023-11-15T21:17:16,9,291,0,300
2023-11-15T21:33:02,9,291,0,300
2023-11-15T21:48:48,9,291,0,300
2023-11-15T22:04:47,9,291,0,300
2023-11-15T22:20:34,9,291,0,300
2023-11-15T22:36:20,9,291,0,300
2023-11-15T22:52:06,9,291,0,300
2023-11-15T23:08:03,9,291,0,300
2023-11-15T23:23:50,9,291,0,300
2023-11-15T23:39:38,9,291,0,300
2023-11-15T23:55:24,9,291,0,300
2023-11-16T00:11:27,9,291,0,300
2023-11-16T00:27:22,9,291,0,300
2023-11-16T00:43:11,9,291,0,300
2023-11-16T00:59:01,9,291,0,300
2023-11-16T01:14:51,9,291,0,300
2023-11-16T01:30:39,9,291,0,300
2023-11-16T01:46:39,9,291,0,300
2023-11-16T02:02:29,9,291,0,300
2023-11-16T02:18:16,9,291,0,300
2023-11-16T02:34:03,9,291,0,300
2023-11-16T02:49:50,9,291,0,300
2023-11-16T03:05:37,9,291,0,300
2023-11-16T03:21:25,9,291,0,300
2023-11-16T03:37:28,9,291,0,300
2023-11-16T03:53:19,9,291,0,300
2023-11-16T04:09:10,9,291,0,300
2023-11-16T04:33:36,9,291,0,300
2023-11-16T04:50:51,9,291,0,300
2023-11-16T05:07:07,9,291,0,300
2023-11-16T05:22:57,9,291,0,300
2023-11-16T05:38:48,9,291,0,300
2023-11-16T05:54:38,9,291,0,300
2023-11-16T06:10:32,9,291,0,300
2023-11-16T06:26:22,9,291,0,300
2023-11-16T06:42:11,9,291,0,300
2023-11-16T06:58:00,9,291,0,300
2023-11-16T07:13:49,9,291,0,300
2023-11-16T07:29:37,9,291,0,300
2023-11-16T07:45:40,9,291,0,300
2023-11-16T08:01:26,9,291,0,300
2023-11-16T08:17:12,9,291,0,300
2023-11-16T08:33:00,9,291,0,300
2023-11-16T08:48:47,9,291,0,300
2023-11-16T09:04:34,9,291,0,300
2023-11-16T09:20:30,9,291,0,300
2023-11-16T09:36:17,9,291,0,300
2023-11-16T09:52:05,9,291,0,300
2023-11-16T10:08:02,9,291,0,300
2023-11-16T10:23:51,9,291,0,300
2023-11-16T10:39:56,9,291,0,300
2023-11-16T10:55:44,9,291,0,300
2023-11-16T11:11:47,9,291,0,300
2023-11-16T11:27:36,9,291,0,300
2023-11-16T11:43:42,9,291,0,300
2023-11-16T11:59:30,9,291,0,300
2023-11-16T12:15:28,9,291,0,300
2023-11-16T12:31:16,9,291,0,300
2023-11-16T12:47:04,9,291,0,300
2023-11-16T13:03:02,9,291,0,300
2023-11-16T13:18:51,9,291,0,300
2023-11-16T13:34:51,10,290,0,300
2023-11-16T13:50:40,10,290,0,300
2023-11-16T14:06:47,10,290,0,300
2023-11-16T14:22:36,10,290,0,300
2023-11-16T14:38:52,11,289,0,300
2023-11-16T14:54:39,11,289,0,300
2023-11-16T15:10:53,12,288,0,300
2023-11-16T15:26:51,12,288,0,300
2023-11-16T15:42:46,12,288,0,300
2023-11-16T15:58:55,12,288,0,300
2023-11-16T16:14:51,12,288,0,300
2023-11-16T16:30:42,12,288,0,300
2023-11-16T16:46:43,12,288,0,300
2023-11-16T17:02:45,13,287,0,300
2023-11-16T17:18:46,13,287,0,300
2023-11-16T17:34:37,13,287,0,300
2023-11-16T17:50:48,14,286,0,300
2023-11-16T18:06:38,14,286,0,300
2023-11-16T18:22:31,14,286,0,300
2023-11-16T18:38:31,14,286,0,300
2023-11-16T18:54:22,14,286,0,300
2023-11-16T19:10:13,16,284,0,300
2023-11-16T19:26:13,16,284,0,300
2023-11-16T19:42:02,16,284,0,300
2023-11-16T19:57:52,17,283,0,300
2023-11-16T20:13:52,17,283,0,300
2023-11-16T20:29:42,17,283,0,300
2023-11-16T20:45:31,18,282,0,300
2023-11-16T21:01:30,20,280,0,300
2023-11-16T21:17:18,20,280,0,300
2023-11-16T21:33:06,20,280,0,300
2023-11-16T21:49:04,20,280,0,300
2023-11-16T22:04:51,21,279,0,300
2023-11-16T22:20:39,21,279,0,300
2023-11-16T22:36:28,21,279,0,300
2023-11-16T22:52:36,21,279,0,300
2023-11-16T23:08:24,21,279,0,300
2023-11-16T23:24:13,21,279,0,300
2023-11-16T23:40:02,21,279,0,300
2023-11-16T23:56:02,21,279,0,300
2023-11-17T00:11:58,21,279,0,300
2023-11-17T00:27:55,21,279,0,300
2023-11-17T00:43:45,20,280,0,300
2023-11-17T00:59:38,21,279,0,300
2023-11-17T01:15:48,21,279,0,300
2023-11-17T01:31:40,21,279,0,300
2023-11-17T01:47:32,21,279,0,300
2023-11-17T02:03:25,21,279,0,300
2023-11-17T02:19:16,21,279,0,300
2023-11-17T02:35:07,21,279,0,300
2023-11-17T02:50:57,21,279,0,300
2023-11-17T03:07:00,21,279,0,300
2023-11-17T03:22:53,21,279,0,300
2023-11-17T03:38:46,21,279,0,300
2023-11-17T03:54:37,21,279,0,300
2023-11-17T04:22:23,21,279,0,300
2023-11-17T04:40:01,21,279,0,300
2023-11-17T04:55:56,21,279,0,300
2023-11-17T05:11:50,21,279,0,300
2023-11-17T05:27:43,21,279,0,300
2023-11-17T05:43:35,21,279,0,300
2023-11-17T05:59:28,21,279,0,300
2023-11-17T06:15:20,21,279,0,300
2023-11-17T06:31:12,21,279,0,300
2023-11-17T06:47:04,21,279,0,300
2023-11-17T07:02:56,21,279,0,300
2023-11-17T07:18:47,21,279,0,300
2023-11-17T07:34:38,21,279,0,300
2023-11-17T07:50:26,21,279,0,300
2023-11-17T08:06:17,21,279,0,300
2023-11-17T08:22:21,21,279,0,300
2023-11-17T08:38:11,21,279,0,300
2023-11-17T08:54:01,23,277,0,300
2023-11-17T09:09:52,23,277,0,300
2023-11-17T09:25:45,25,275,0,300
2023-11-17T09:41:47,26,274,0,300
2023-11-17T09:57:38,27,273,0,300
2023-11-17T10:14:15,27,273,0,300
2023-11-17T10:30:30,27,273,0,300
2023-11-17T10:46:32,28,272,0,300
2023-11-17T11:02:54,28,272,0,300
2023-11-17T11:19:03,28,272,0,300
2023-11-17T11:35:09,29,271,0,300
2023-11-17T11:51:02,29,271,0,300
2023-11-17T12:07:20,30,270,0,300
2023-11-17T12:23:33,30,270,0,300
2023-11-17T12:39:48,31,269,0,300
2023-11-17T12:55:50,31,269,0,300
2023-11-17T13:11:56,32,268,0,300
2023-11-17T13:27:47,32,268,0,300
2023-11-17T13:44:16,32,268,0,300
2023-11-17T14:00:22,32,268,0,300
2023-11-17T14:16:17,32,268,0,300
2023-11-17T14:32:51,32,268,0,300
2023-11-17T14:49:24,32,268,0,300
2023-11-17T15:05:55,32,268,0,300
2023-11-17T15:22:05,32,268,0,300
2023-11-17T15:38:13,32,268,0,300
2023-11-17T15:54:09,32,268,0,300
2023-11-17T16:10:18,32,268,0,300
2023-11-17T16:26:13,33,267,0,300
2023-11-17T16:42:26,35,265,0,300
2023-11-17T16:58:22,35,265,0,300
2023-11-17T17:14:22,37,263,0,300
2023-11-17T17:30:25,37,263,0,300
2023-11-17T17:46:17,37,263,0,300
2023-11-17T18:02:31,37,263,0,300
2023-11-17T18:18:22,38,262,0,300
2023-11-17T18:34:15,41,259,0,300
2023-11-17T18:50:06,41,259,0,300
2023-11-17T19:06:06,41,259,0,300
2023-11-17T19:21:57,41,259,0,300
2023-11-17T19:38:06,41,259,0,300
2023-11-17T19:53:56,41,259,0,300
2023-11-17T20:09:46,41,259,0,300
2023-11-17T20:25:37,43,257,0,300
2023-11-17T20:41:39,43,257,0,300
2023-11-17T20:57:29,43,257,0,300
2023-11-17T21:13:21,43,257,0,300
2023-11-17T21:29:10,44,256,0,300
2023-11-17T21:45:11,44,256,0,300
2023-11-17T22:00:59,44,256,0,300
2023-11-17T22:16:49,44,256,0,300
2023-11-17T22:32:39,44,256,0,300
2023-11-17T22:48:28,44,256,0,300
2023-11-17T23:04:28,44,256,0,300
2023-11-17T23:20:18,44,256,0,300
2023-11-17T23:36:08,43,257,0,300
2023-11-17T23:51:58,43,257,0,300
2023-11-18T00:07:49,43,257,0,300
2023-11-18T00:24:03,44,256,0,300
2023-11-18T00:39:57,44,256,0,300
2023-11-18T00:55:50,44,256,0,300
2023-11-18T01:11:43,44,256,0,300
2023-11-18T01:27:35,45,255,0,300
2023-11-18T01:43:27,45,255,0,300
2023-11-18T01:59:34,45,255,0,300
2023-11-18T02:15:25,45,255,0,300
2023-11-18T02:31:15,45,255,0,300
2023-11-18T02:47:06,45,255,0,300
2023-11-18T03:02:55,45,255,0,300
2023-11-18T03:18:47,45,255,0,300
2023-11-18T03:34:37,45,255,0,300
2023-11-18T03:50:30,45,255,0,300
2023-11-18T04:09:01,45,255,0,300
2023-11-18T04:28:04,45,255,0,300
2023-11-18T04:44:23,45,255,0,300
2023-11-18T05:00:17,45,255,0,300
2023-11-18T05:16:09,45,255,0,300
2023-11-18T05:32:02,45,255,0,300
2023-11-18T05:47:55,45,255,0,300
2023-11-18T06:03:48,45,255,0,300
2023-11-18T06:19:40,45,255,0,300
2023-11-18T06:35:33,45,255,0,300
2023-11-18T06:51:25,45,255,0,300
2023-11-18T07:07:17,45,255,0,300
2023-11-18T07:23:10,45,255,0,300
2023-11-18T07:39:01,45,255,0,300
2023-11-18T07:55:01,45,255,0,300
2023-11-18T08:10:52,45,255,0,300
2023-11-18T08:26:43,45,255,0,300
2023-11-18T08:42:35,46,254,0,300
2023-11-18T08:58:27,47,253,0,300
2023-11-18T09:14:18,48,252,0,300
2023-11-18T09:30:17,49,251,0,300
2023-11-18T09:46:07,50,250,0,300
2023-11-18T10:01:56,52,248,0,300
2023-11-18T10:17:49,54,246,0,300
2023-11-18T10:33:41,54,246,0,300
2023-11-18T10:49:40,55,245,0,300
2023-11-18T11:05:33,55,245,0,300
2023-11-18T11:21:25,56,244,0,300
2023-11-18T11:37:26,56,244,0,300
2023-11-18T11:53:16,57,243,0,300
2023-11-18T12:09:06,57,243,0,300
2023-11-18T12:25:06,59,241,0,300
2023-11-18T12:40:56,61,239,0,300
2023-11-18T12:56:46,63,237,0,300
2023-11-18T13:12:46,64,236,0,300
2023-11-18T13:28:36,64,236,0,300
2023-11-18T13:44:28,64,236,0,300
2023-11-18T14:00:27,66,234,0,300
2023-11-18T14:16:17,67,233,0,300
2023-11-18T14:32:09,68,232,0,300
2023-11-18T14:48:08,69,231,0,300
2023-11-18T15:04:01,71,229,0,300
2023-11-18T15:19:52,75,225,0,300
2023-11-18T15:35:44,75,225,0,300
2023-11-18T15:51:48,75,225,0,300
2023-11-18T16:07:38,76,224,0,300
2023-11-18T16:23:29,79,221,0,300
2023-11-18T16:39:28,79,221,0,300
2023-11-18T16:55:21,82,218,0,300
2023-11-18T17:11:16,83,217,0,300
2023-11-18T17:27:16,83,217,0,300
2023-11-18T17:43:07,84,216,0,300
2023-11-18T17:58:57,84,216,0,300
2023-11-18T18:14:59,84,216,0,300
2023-11-18T18:30:52,85,215,0,300
2023-11-18T18:46:42,87,213,0,300
2023-11-18T19:02:45,88,212,0,300
2023-11-18T19:18:34,88,212,0,300
2023-11-18T19:34:24,89,211,0,300
2023-11-18T19:50:22,91,209,0,300
2023-11-18T20:06:10,92,208,0,300
2023-11-18T20:22:00,92,208,0,300
2023-11-18T20:37:49,93,207,0,300
2023-11-18T20:53:49,93,207,0,300
2023-11-18T21:09:38,93,207,0,300
2023-11-18T21:25:29,93,207,0,300
2023-11-18T21:41:19,94,206,0,300
2023-11-18T21:57:18,94,206,0,300
2023-11-18T22:13:06,95,205,0,300
2023-11-18T22:28:54,94,206,0,300
2023-11-18T22:44:43,94,206,0,300
2023-11-18T23:00:32,94,206,0,300
2023-11-18T23:16:30,94,206,0,300
2023-11-18T23:32:18,94,206,0,300
2023-11-18T23:48:06,93,207,0,300
2023-11-19T00:03:55,93,207,0,300
2023-11-19T00:19:45,93,207,0,300
2023-11-19T00:35:35,93,207,0,300
2023-11-19T01:06:15,93,207,0,300
2023-11-19T01:22:16,93,207,0,300
2023-11-19T01:38:04,93,207,0,300
2023-11-19T01:53:53,93,207,0,300
2023-11-19T02:09:41,93,207,0,300
2023-11-19T02:25:30,93,207,0,300
2023-11-19T02:41:20,93,207,0,300
2023-11-19T02:57:16,93,207,0,300
2023-11-19T03:13:05,93,207,0,300
2023-11-19T03:29:00,93,207,0,300
2023-11-19T03:44:53,93,207,0,300
2023-11-19T04:00:47,93,207,0,300
2023-11-19T04:26:28,93,207,0,300
2023-11-19T04:45:59,93,207,0,300
2023-11-19T05:01:54,93,207,0,300
2023-11-19T05:17:50,93,207,0,300
2023-11-19T05:33:44,93,207,0,300
2023-11-19T05:49:37,93,207,0,300
2023-11-19T06:05:30,93,207,0,300
2023-11-19T06:21:23,93,207,0,300
2023-11-19T06:37:15,93,207,0,300
2023-11-19T06:53:07,93,207,0,300
2023-11-19T07:09:01,93,207,0,300
2023-11-19T07:24:52,93,207,0,300
2023-11-19T07:40:43,93,207,0,300
2023-11-19T07:56:34,93,207,0,300
2023-11-19T08:12:25,93,207,0,300
2023-11-19T08:28:19,93,207,0,300
2023-11-19T08:44:19,93,207,0,300
2023-11-19T09:00:09,93,207,0,300
2023-11-19T09:16:11,93,207,0,300
2023-11-19T09:32:01,93,207,0,300
2023-11-19T09:47:51,93,207,0,300
2023-11-19T10:03:41,93,207,0,300
2023-11-19T10:19:34,93,207,0,300
2023-11-19T10:35:29,93,207,0,300
2023-11-19T10:51:24,93,207,0,300
2023-11-19T11:07:17,93,207,0,300
2023-11-19T11:23:10,93,207,0,300
2023-11-19T11:39:01,93,207,0,300
2023-11-19T11:54:59,93,207,0,300
2023-11-19T12:10:48,93,207,0,300
2023-11-19T12:26:36,93,207,0,300
2023-11-19T12:42:24,93,207,0,300
2023-11-19T12:58:11,93,207,0,300
2023-11-19T13:13:59,93,207,0,300
2023-11-19T13:29:46,93,207,0,300
2023-11-19T13:45:44,93,207,0,300
2023-11-19T14:01:32,93,207,0,300
2023-11-19T14:17:19,93,207,0,300
2023-11-19T14:33:07,93,207,0,300
2023-11-19T14:48:55,93,207,0,300
2023-11-19T15:04:42,93,207,0,300
2023-11-19T15:20:40,93,207,0,300
2023-11-19T15:36:28,93,207,0,300
2023-11-19T15:52:15,93,207,0,300
2023-11-19T16:08:04,93,207,0,300
2023-11-19T16:23:53,93,207,0,300
2023-11-19T16:39:42,93,207,0,300
2023-11-19T16:55:31,93,207,0,300
2023-11-19T17:11:30,92,208,0,300
2023-11-19T17:27:18,92,208,0,300
2023-11-19T17:43:07,93,207,0,300
2023-11-19T17:58:55,93,207,0,300
2023-11-19T18:14:43,93,207,0,300
2023-11-19T18:30:31,93,207,0,300
2023-11-19T18:46:19,93,207,0,300
2023-11-19T19:02:18,93,207,0,300
2023-11-19T19:18:08,93,207,0,300
2023-11-19T19:33:56,93,207,0,300
2023-11-19T19:49:45,93,207,0,300
2023-11-19T20:05:34,93,207,0,300
2023-11-19T20:21:23,93,207,0,300
2023-11-19T20:37:21,93,207,0,300
2023-11-19T20:53:09,93,207,0,300
2023-11-19T21:08:57,93,207,0,300
2023-11-19T21:24:46,93,207,0,300
2023-11-19T21:40:37,93,207,0,300
2023-11-19T21:56:26,93,207,0,300
2023-11-19T22:12:24,93,207,0,300
2023-11-19T22:28:11,93,207,0,300
2023-11-19T22:43:59,93,207,0,300
2023-11-19T22:59:47,93,207,0,300
2023-11-19T23:15:37,93,207,0,300
2023-11-19T23:31:26,93,207,0,300
2023-11-19T23:47:15,93,207,0,300
2023-11-20T00:03:15,93,207,0,300
2023-11-20T00:19:11,93,207,0,300
2023-11-20T00:35:10,93,207,0,300
2023-11-20T00:51:04,93,207,0,300
2023-11-20T01:06:55,93,207,0,300
2023-11-20T01:22:50,93,207,0,300
2023-11-20T01:38:44,93,207,0,300
2023-11-20T01:54:36,93,207,0,300
2023-11-20T02:10:29,93,207,0,300
2023-11-20T02:26:23,93,207,0,300
2023-11-20T02:42:15,93,207,0,300
2023-11-20T02:58:07,93,207,0,300
2023-11-20T03:14:10,93,207,0,300
2023-11-20T03:30:02,93,207,0,300
2023-11-20T03:45:54,93,207,0,300
2023-11-20T04:01:46,93,207,0,300
2023-11-20T04:20:15,93,207,0,300
2023-11-20T04:36:27,93,207,0,300
2023-11-20T04:52:23,93,207,0,300
2023-11-20T05:08:19,93,207,0,300
2023-11-20T05:24:12,93,207,0,300
2023-11-20T05:40:05,93,207,0,300
2023-11-20T05:55:57,93,207,0,300
2023-11-20T06:11:49,93,207,0,300
2023-11-20T06:27:38,93,207,0,300
2023-11-20T06:43:27,93,207,0,300
2023-11-20T06:59:15,93,207,0,300
2023-11-20T07:15:03,93,207,0,300
2023-11-20T07:30:55,93,207,0,300
2023-11-20T07:46:44,93,207,0,300
2023-11-20T08:02:34,93,207,0,300
2023-11-20T08:18:23,93,207,0,300
2023-11-20T08:34:16,93,207,0,300
2023-11-20T08:50:07,93,207,0,300
2023-11-20T09:06:07,93,207,0,300
2023-11-20T09:21:56,93,207,0,300
2023-11-20T09:37:46,93,207,0,300
2023-11-20T09:53:34,93,207,0,300
2023-11-20T10:09:23,93,207,0,300
2023-11-20T10:25:26,93,207,0,300
2023-11-20T10:41:15,93,207,0,300
2023-11-20T10:57:03,93,207,0,300
2023-11-20T11:12:52,93,207,0,300
2023-11-20T11:28:41,93,207,0,300
2023-11-20T11:44:40,93,207,0,300
2023-11-20T12:00:28,93,207,0,300
2023-11-20T12:16:18,93,207,0,300
2023-11-20T12:32:17,93,207,0,300
2023-11-20T12:48:05,93,207,0,300
2023-11-20T13:03:53,93,207,0,300
2023-11-20T13:19:41,93,207,0,300
2023-11-20T13:35:39,92,208,0,300
