time,enrolled,available,waitlisted,total
2023-11-16T05:38:56,159,16,0,175
2023-11-16T05:54:46,159,16,0,175
2023-11-16T06:10:40,159,16,0,175
2023-11-16T06:26:30,159,16,0,175
2023-11-16T06:42:19,159,16,0,175
2023-11-16T06:58:08,159,16,0,175
2023-11-16T07:13:57,159,16,0,175
2023-11-16T07:29:45,159,16,0,175
2023-11-16T07:45:48,159,16,0,175
2023-11-16T08:01:34,159,16,0,175
2023-11-16T08:17:20,159,16,0,175
2023-11-16T08:33:08,161,14,0,175
2023-11-16T08:48:55,162,13,0,175
2023-11-16T09:04:42,164,11,0,175
2023-11-16T09:20:38,169,6,0,175
2023-11-16T09:36:25,169,6,0,175
2023-11-16T09:52:13,170,5,0,175
2023-11-16T10:08:10,170,5,0,175
2023-11-16T10:23:59,172,3,0,175
2023-11-16T10:40:04,174,1,0,175
2023-11-16T10:55:52,175,0,0,175
2023-11-16T11:11:55,175,0,0,175
2023-11-16T11:27:44,175,0,0,175
2023-11-16T11:43:50,175,0,0,175
2023-11-16T11:59:38,175,0,0,175
2023-11-16T12:15:36,175,0,0,175
2023-11-16T12:31:24,175,0,0,175
2023-11-16T12:47:12,175,0,0,175
2023-11-16T13:03:10,175,0,0,175
2023-11-16T13:18:59,175,0,0,175
2023-11-16T13:34:59,175,0,0,175
2023-11-16T13:50:48,175,0,0,175
2023-11-16T14:06:55,175,0,0,175
2023-11-16T14:22:44,175,0,0,175
2023-11-16T14:39:00,175,0,0,175
2023-11-16T14:54:47,175,0,0,175
2023-11-16T15:11:01,175,0,0,175
2023-11-16T15:26:59,175,0,0,175
2023-11-16T15:42:54,175,0,0,175
2023-11-16T15:59:03,175,0,0,175
2023-11-16T16:14:59,175,0,0,175
2023-11-16T16:30:50,175,0,0,175
2023-11-16T16:46:50,175,0,0,175
2023-11-16T17:02:53,175,0,0,175
2023-11-16T17:18:54,175,0,0,175
2023-11-16T17:34:45,175,0,0,175
2023-11-16T17:50:56,175,0,0,175
2023-11-16T18:06:46,175,0,0,175
2023-11-16T18:22:39,175,0,0,175
2023-11-16T18:38:39,175,0,0,175
2023-11-16T18:54:30,175,0,0,175
2023-11-16T19:10:21,175,0,0,175
2023-11-16T19:26:21,175,0,0,175
2023-11-16T19:42:09,175,0,0,175
2023-11-16T19:58:00,175,0,0,175
2023-11-16T20:14:00,175,0,0,175
2023-11-16T20:29:50,175,0,0,175
2023-11-16T20:45:39,175,0,0,175
2023-11-16T21:01:38,175,0,0,175
2023-11-16T21:17:26,175,0,0,175
2023-11-16T21:33:13,175,0,0,175
2023-11-16T21:49:12,175,0,0,175
2023-11-16T22:04:59,175,0,0,175
2023-11-16T22:20:47,175,0,0,175
2023-11-16T22:36:36,175,0,0,175
2023-11-16T22:52:44,175,0,0,175
2023-11-16T23:08:32,175,0,0,175
2023-11-16T23:24:20,175,0,0,175
2023-11-16T23:40:10,175,0,0,175
2023-11-16T23:56:10,175,0,0,175
2023-11-17T00:12:06,175,0,0,175
2023-11-17T00:28:03,175,0,0,175
2023-11-17T00:43:53,175,0,0,175
2023-11-17T00:59:46,175,0,0,175
2023-11-17T01:15:56,175,0,0,175
2023-11-17T01:31:48,175,0,0,175
2023-11-17T01:47:40,175,0,0,175
2023-11-17T02:03:33,175,0,0,175
2023-11-17T02:19:24,175,0,0,175
2023-11-17T02:35:15,175,0,0,175
2023-11-17T02:51:05,175,0,0,175
2023-11-17T03:07:08,175,0,0,175
2023-11-17T03:23:01,175,0,0,175
2023-11-17T03:38:54,175,0,0,175
2023-11-17T03:54:45,175,0,0,175
2023-11-17T04:22:31,175,0,0,175
2023-11-17T04:40:09,175,0,0,175
2023-11-17T04:56:04,175,0,0,175
2023-11-17T05:11:58,175,0,0,175
2023-11-17T05:27:51,175,0,0,175
2023-11-17T05:43:43,175,0,0,175
2023-11-17T05:59:36,175,0,0,175
2023-11-17T06:15:28,175,0,0,175
2023-11-17T06:31:20,175,0,0,175
2023-11-17T06:47:12,175,0,0,175
2023-11-17T07:03:04,175,0,0,175
2023-11-17T07:18:55,175,0,0,175
2023-11-17T07:34:45,175,0,0,175
2023-11-17T07:50:33,175,0,0,175
2023-11-17T08:06:25,175,0,0,175
2023-11-17T08:22:29,175,0,0,175
2023-11-17T08:38:19,175,0,0,175
2023-11-17T08:54:09,175,0,0,175
2023-11-17T09:10:00,175,0,0,175
2023-11-17T09:25:53,175,0,0,175
2023-11-17T09:41:55,175,0,0,175
2023-11-17T09:57:46,175,0,0,175
2023-11-17T10:14:22,175,0,0,175
2023-11-17T10:30:38,175,0,0,175
2023-11-17T10:46:40,175,0,0,175
2023-11-17T11:03:01,175,0,0,175
2023-11-17T11:19:11,175,0,0,175
2023-11-17T11:35:17,175,0,0,175
2023-11-17T11:51:10,175,0,0,175
2023-11-17T12:07:28,175,0,0,175
2023-11-17T12:23:41,175,0,0,175
2023-11-17T12:39:56,175,0,0,175
2023-11-17T12:55:58,175,0,0,175
2023-11-17T13:12:04,175,0,0,175
2023-11-17T13:27:55,175,0,0,175
2023-11-17T13:44:24,175,0,0,175
2023-11-17T14:00:30,175,0,0,175
2023-11-17T14:16:25,175,0,0,175
2023-11-17T14:32:59,175,0,0,175
2023-11-17T14:49:32,175,0,0,175
2023-11-17T15:06:03,175,0,0,175
2023-11-17T15:22:13,175,0,0,175
2023-11-17T15:38:21,175,0,0,175
2023-11-17T15:54:17,175,0,0,175
2023-11-17T16:10:26,175,0,0,175
2023-11-17T16:26:21,175,0,0,175
2023-11-17T16:42:34,175,0,0,175
2023-11-17T16:58:30,175,0,0,175
2023-11-17T17:14:30,175,0,0,175
2023-11-17T17:30:33,175,0,0,175
2023-11-17T17:46:25,175,0,0,175
2023-11-17T18:02:39,175,0,0,175
2023-11-17T18:18:29,175,0,0,175
2023-11-17T18:34:23,175,0,0,175
2023-11-17T18:50:14,175,0,0,175
2023-11-17T19:06:14,175,0,0,175
2023-11-17T19:22:05,175,0,0,175
2023-11-17T19:38:14,175,0,0,175
2023-11-17T19:54:04,175,0,0,175
2023-11-17T20:09:54,175,0,0,175
2023-11-17T20:25:45,175,0,0,175
2023-11-17T20:41:47,175,0,0,175
2023-11-17T20:57:37,175,0,0,175
2023-11-17T21:13:29,175,0,0,175
2023-11-17T21:29:18,175,0,0,175
2023-11-17T21:45:19,175,0,0,175
2023-11-17T22:01:07,175,0,0,175
2023-11-17T22:16:57,175,0,0,175
2023-11-17T22:32:47,175,0,0,175
2023-11-17T22:48:36,175,0,0,175
2023-11-17T23:04:36,175,0,0,175
2023-11-17T23:20:26,175,0,0,175
2023-11-17T23:36:16,175,0,0,175
2023-11-17T23:52:06,175,0,0,175
2023-11-18T00:07:56,175,0,0,175
2023-11-18T00:24:11,175,0,0,175
2023-11-18T00:40:05,175,0,0,175
2023-11-18T00:55:58,175,0,0,175
2023-11-18T01:11:51,175,0,0,175
2023-11-18T01:27:43,175,0,0,175
2023-11-18T01:43:35,175,0,0,175
2023-11-18T01:59:42,175,0,0,175
2023-11-18T02:15:33,175,0,0,175
2023-11-18T02:31:23,175,0,0,175
2023-11-18T02:47:14,175,0,0,175
2023-11-18T03:03:03,175,0,0,175
2023-11-18T03:18:55,175,0,0,175
2023-11-18T03:34:45,175,0,0,175
2023-11-18T03:50:38,175,0,0,175
2023-11-18T04:09:09,175,0,0,175
2023-11-18T04:28:12,175,0,0,175
2023-11-18T04:44:31,175,0,0,175
2023-11-18T05:00:25,175,0,0,175
2023-11-18T05:16:17,175,0,0,175
2023-11-18T05:32:10,175,0,0,175
2023-11-18T05:48:03,175,0,0,175
2023-11-18T06:03:56,175,0,0,175
2023-11-18T06:19:48,175,0,0,175
2023-11-18T06:35:41,175,0,0,175
2023-11-18T06:51:33,175,0,0,175
2023-11-18T07:07:25,175,0,0,175
2023-11-18T07:23:18,175,0,0,175
2023-11-18T07:39:09,175,0,0,175
2023-11-18T07:55:09,175,0,0,175
2023-11-18T08:11:00,175,0,0,175
2023-11-18T08:26:51,175,0,0,175
2023-11-18T08:42:43,175,0,0,175
2023-11-18T08:58:35,175,0,0,175
2023-11-18T09:14:26,175,0,0,175
2023-11-18T09:30:24,175,0,0,175
2023-11-18T09:46:14,175,0,0,175
2023-11-18T10:02:04,175,0,0,175
2023-11-18T10:17:57,175,0,0,175
2023-11-18T10:33:49,175,0,0,175
2023-11-18T10:49:48,175,0,0,175
2023-11-18T11:05:41,175,0,0,175
2023-11-18T11:21:33,175,0,0,175
2023-11-18T11:37:34,175,0,0,175
2023-11-18T11:53:24,175,0,0,175
2023-11-18T12:09:14,175,0,0,175
2023-11-18T12:25:14,175,0,0,175
2023-11-18T12:41:04,175,0,0,175
2023-11-18T12:56:54,175,0,0,175
2023-11-18T13:12:54,175,0,0,175
2023-11-18T13:28:44,175,0,0,175
2023-11-18T13:44:36,175,0,0,175
2023-11-18T14:00:35,175,0,0,175
2023-11-18T14:16:25,175,0,0,175
2023-11-18T14:32:16,175,0,0,175
2023-11-18T14:48:16,175,0,0,175
2023-11-18T15:04:09,175,0,0,175
2023-11-18T15:20:01,175,0,0,175
2023-11-18T15:35:52,175,0,0,175
2023-11-18T15:51:55,175,0,0,175
2023-11-18T16:07:45,175,0,0,175
2023-11-18T16:23:37,175,0,0,175
2023-11-18T16:39:36,175,0,0,175
2023-11-18T16:55:29,175,0,0,175
2023-11-18T17:11:24,175,0,0,175
2023-11-18T17:27:24,175,0,0,175
2023-11-18T17:43:15,175,0,0,175
2023-11-18T17:59:05,175,0,0,175
2023-11-18T18:15:07,175,0,0,175
2023-11-18T18:31:00,175,0,0,175
2023-11-18T18:46:50,175,0,0,175
2023-11-18T19:02:53,175,0,0,175
2023-11-18T19:18:42,175,0,0,175
2023-11-18T19:34:32,175,0,0,175
2023-11-18T19:50:30,175,0,0,175
2023-11-18T20:06:18,175,0,0,175
2023-11-18T20:22:08,175,0,0,175
2023-11-18T20:37:56,175,0,0,175
2023-11-18T20:53:57,175,0,0,175
2023-11-18T21:09:46,175,0,0,175
2023-11-18T21:25:37,175,0,0,175
2023-11-18T21:41:27,175,0,0,175
2023-11-18T21:57:25,175,0,0,175
2023-11-18T22:13:14,175,0,0,175
2023-11-18T22:29:02,175,0,0,175
2023-11-18T22:44:51,175,0,0,175
2023-11-18T23:00:40,175,0,0,175
2023-11-18T23:16:38,175,0,0,175
2023-11-18T23:32:26,175,0,0,175
2023-11-18T23:48:14,175,0,0,175
2023-11-19T00:04:03,175,0,0,175
2023-11-19T00:19:53,175,0,0,175
2023-11-19T00:35:43,175,0,0,175
2023-11-19T01:06:23,175,0,0,175
2023-11-19T01:22:24,175,0,0,175
2023-11-19T01:38:12,175,0,0,175
2023-11-19T01:54:01,175,0,0,175
2023-11-19T02:09:49,175,0,0,175
2023-11-19T02:25:38,175,0,0,175
2023-11-19T02:41:28,175,0,0,175
2023-11-19T02:57:24,175,0,0,175
2023-11-19T03:13:13,175,0,0,175
2023-11-19T03:29:08,175,0,0,175
2023-11-19T03:45:01,175,0,0,175
2023-11-19T04:00:55,175,0,0,175
2023-11-19T04:26:36,175,0,0,175
2023-11-19T04:46:07,175,0,0,175
2023-11-19T05:02:02,175,0,0,175
2023-11-19T05:17:58,175,0,0,175
2023-11-19T05:33:52,175,0,0,175
2023-11-19T05:49:45,175,0,0,175
2023-11-19T06:05:38,175,0,0,175
2023-11-19T06:21:31,175,0,0,175
2023-11-19T06:37:23,175,0,0,175
2023-11-19T06:53:15,175,0,0,175
2023-11-19T07:09:09,175,0,0,175
2023-11-19T07:25:00,175,0,0,175
2023-11-19T07:40:51,175,0,0,175
2023-11-19T07:56:42,175,0,0,175
2023-11-19T08:12:33,175,0,0,175
2023-11-19T08:28:27,175,0,0,175
2023-11-19T08:44:26,175,0,0,175
2023-11-19T09:00:17,175,0,0,175
2023-11-19T09:16:19,175,0,0,175
2023-11-19T09:32:09,175,0,0,175
2023-11-19T09:47:59,175,0,0,175
2023-11-19T10:03:49,175,0,0,175
2023-11-19T10:19:42,175,0,0,175
2023-11-19T10:35:37,175,0,0,175
2023-11-19T10:51:32,175,0,0,175
2023-11-19T11:07:25,175,0,0,175
2023-11-19T11:23:18,175,0,0,175
2023-11-19T11:39:09,175,0,0,175
2023-11-19T11:55:07,175,0,0,175
2023-11-19T12:10:56,175,0,0,175
2023-11-19T12:26:44,175,0,0,175
2023-11-19T12:42:31,175,0,0,175
2023-11-19T12:58:19,175,0,0,175
2023-11-19T13:14:06,175,0,0,175
2023-11-19T13:29:54,175,0,0,175
2023-11-19T13:45:52,175,0,0,175
2023-11-19T14:01:39,175,0,0,175
2023-11-19T14:17:27,175,0,0,175
2023-11-19T14:33:15,175,0,0,175
2023-11-19T14:49:03,175,0,0,175
2023-11-19T15:04:50,175,0,0,175
2023-11-19T15:20:48,175,0,0,175
2023-11-19T15:36:36,175,0,0,175
2023-11-19T15:52:23,175,0,0,175
2023-11-19T16:08:12,175,0,0,175
2023-11-19T16:24:01,175,0,0,175
2023-11-19T16:39:50,175,0,0,175
2023-11-19T16:55:39,175,0,0,175
2023-11-19T17:11:38,175,0,0,175
2023-11-19T17:27:26,175,0,0,175
2023-11-19T17:43:15,175,0,0,175
2023-11-19T17:59:03,175,0,0,175
2023-11-19T18:14:51,175,0,0,175
2023-11-19T18:30:39,175,0,0,175
2023-11-19T18:46:27,175,0,0,175
2023-11-19T19:02:26,175,0,0,175
2023-11-19T19:18:16,175,0,0,175
2023-11-19T19:34:04,175,0,0,175
2023-11-19T19:49:53,175,0,0,175
2023-11-19T20:05:42,175,0,0,175
2023-11-19T20:21:31,175,0,0,175
2023-11-19T20:37:29,175,0,0,175
2023-11-19T20:53:17,175,0,0,175
2023-11-19T21:09:05,175,0,0,175
2023-11-19T21:24:54,175,0,0,175
2023-11-19T21:40:45,175,0,0,175
2023-11-19T21:56:34,175,0,0,175
2023-11-19T22:12:31,175,0,0,175
2023-11-19T22:28:19,175,0,0,175
2023-11-19T22:44:07,175,0,0,175
2023-11-19T22:59:55,175,0,0,175
2023-11-19T23:15:44,175,0,0,175
2023-11-19T23:31:34,175,0,0,175
2023-11-19T23:47:23,175,0,0,175
2023-11-20T00:03:23,175,0,0,175
2023-11-20T00:19:19,175,0,0,175
2023-11-20T00:35:18,175,0,0,175
2023-11-20T00:51:12,175,0,0,175
2023-11-20T01:07:03,175,0,0,175
2023-11-20T01:22:58,175,0,0,175
2023-11-20T01:38:52,175,0,0,175
2023-11-20T01:54:44,175,0,0,175
2023-11-20T02:10:37,175,0,0,175
2023-11-20T02:26:31,175,0,0,175
2023-11-20T02:42:23,175,0,0,175
2023-11-20T02:58:15,175,0,0,175
2023-11-20T03:14:18,175,0,0,175
2023-11-20T03:30:10,175,0,0,175
2023-11-20T03:46:02,175,0,0,175
2023-11-20T04:01:54,175,0,0,175
2023-11-20T04:20:23,175,0,0,175
2023-11-20T04:36:35,175,0,0,175
2023-11-20T04:52:31,175,0,0,175
2023-11-20T05:08:27,175,0,0,175
2023-11-20T05:24:20,175,0,0,175
2023-11-20T05:40:13,175,0,0,175
2023-11-20T05:56:05,175,0,0,175
2023-11-20T06:11:57,175,0,0,175
2023-11-20T06:27:46,175,0,0,175
2023-11-20T06:43:35,175,0,0,175
2023-11-20T06:59:23,175,0,0,175
2023-11-20T07:15:11,175,0,0,175
2023-11-20T07:31:03,175,0,0,175
2023-11-20T07:46:52,175,0,0,175
2023-11-20T08:02:42,175,0,0,175
2023-11-20T08:18:31,175,0,0,175
2023-11-20T08:34:24,175,0,0,175
2023-11-20T08:50:15,175,0,0,175
2023-11-20T09:06:15,175,0,0,175
2023-11-20T09:22:04,175,0,0,175
2023-11-20T09:37:54,175,0,0,175
2023-11-20T09:53:42,175,0,0,175
2023-11-20T10:09:31,175,0,0,175
2023-11-20T10:25:34,175,0,0,175
2023-11-20T10:41:23,175,0,0,175
2023-11-20T10:57:11,175,0,0,175
2023-11-20T11:13:00,175,0,0,175
2023-11-20T11:28:49,175,0,0,175
2023-11-20T11:44:48,175,0,0,175
2023-11-20T12:00:36,175,0,0,175
2023-11-20T12:16:26,175,0,0,175
2023-11-20T12:32:25,175,0,0,175
2023-11-20T12:48:13,175,0,0,175
2023-11-20T13:04:01,175,0,0,175
2023-11-20T13:19:49,175,0,0,175
2023-11-20T13:35:47,175,0,0,175
