time,enrolled,available,waitlisted,total
2023-11-15T06:27:58,11,189,0,200
2023-11-15T06:43:48,11,189,0,200
2023-11-15T06:59:42,11,189,0,200
2023-11-15T07:15:31,11,189,0,200
2023-11-15T07:31:27,11,189,0,200
2023-11-15T07:47:14,11,189,0,200
2023-11-15T08:03:00,11,189,0,200
2023-11-15T08:18:46,11,189,0,200
2023-11-15T08:34:34,11,189,0,200
2023-11-15T08:50:20,11,189,0,200
2023-11-15T09:06:08,11,189,0,200
2023-11-15T09:22:08,11,189,0,200
2023-11-15T09:37:56,11,189,0,200
2023-11-15T09:53:43,11,189,0,200
2023-11-15T10:09:41,11,189,0,200
2023-11-15T10:25:30,11,189,0,200
2023-11-15T10:41:17,12,188,0,200
2023-11-15T10:57:15,12,188,0,200
2023-11-15T11:13:05,12,188,0,200
2023-11-15T11:29:05,12,188,0,200
2023-11-15T11:44:53,12,188,0,200
2023-11-15T12:00:58,12,188,0,200
2023-11-15T12:16:46,12,188,0,200
2023-11-15T12:32:45,12,188,0,200
2023-11-15T12:48:32,12,188,0,200
2023-11-15T13:04:19,12,188,0,200
2023-11-15T13:20:19,12,188,0,200
2023-11-15T13:36:07,12,188,0,200
2023-11-15T13:52:08,12,188,0,200
2023-11-15T14:07:57,12,188,0,200
2023-11-15T14:24:00,12,188,0,200
2023-11-15T14:39:49,12,188,0,200
2023-11-15T14:55:49,12,188,0,200
2023-11-15T15:11:38,12,188,0,200
2023-11-15T15:27:38,12,188,0,200
2023-11-15T15:43:29,12,188,0,200
2023-11-15T15:59:30,12,188,0,200
2023-11-15T16:15:20,13,187,0,200
2023-11-15T16:31:09,13,187,0,200
2023-11-15T16:47:13,13,187,0,200
2023-11-15T17:03:04,14,186,0,200
2023-11-15T17:19:08,14,186,0,200
2023-11-15T17:34:57,15,185,0,200
2023-11-15T17:50:47,15,185,0,200
2023-11-15T18:06:50,15,185,0,200
2023-11-15T18:22:41,16,184,0,200
2023-11-15T18:38:30,16,184,0,200
2023-11-15T18:54:28,16,184,0,200
2023-11-15T19:10:17,16,184,0,200
2023-11-15T19:26:05,17,183,0,200
2023-11-15T19:42:08,17,183,0,200
2023-11-15T19:57:57,17,183,0,200
2023-11-15T20:13:47,17,183,0,200
2023-11-15T20:29:44,17,183,0,200
2023-11-15T20:45:33,18,182,0,200
2023-11-15T21:01:21,19,181,0,200
2023-11-15T21:17:19,19,181,0,200
2023-11-15T21:33:05,19,181,0,200
2023-11-15T21:48:50,19,181,0,200
2023-11-15T22:04:50,19,181,0,200
2023-11-15T22:20:36,19,181,0,200
2023-11-15T22:36:22,19,181,0,200
2023-11-15T22:52:08,19,181,0,200
2023-11-15T23:08:06,19,181,0,200
2023-11-15T23:23:53,19,181,0,200
2023-11-15T23:39:41,19,181,0,200
2023-11-15T23:55:27,19,181,0,200
2023-11-16T00:11:30,19,181,0,200
2023-11-16T00:27:25,19,181,0,200
2023-11-16T00:43:14,19,181,0,200
2023-11-16T00:59:04,19,181,0,200
2023-11-16T01:14:53,19,181,0,200
2023-11-16T01:30:42,19,181,0,200
2023-11-16T01:46:42,19,181,0,200
2023-11-16T02:02:31,19,181,0,200
2023-11-16T02:18:19,19,181,0,200
2023-11-16T02:34:06,19,181,0,200
2023-11-16T02:49:53,19,181,0,200
2023-11-16T03:05:39,19,181,0,200
2023-11-16T03:21:28,19,181,0,200
2023-11-16T03:37:31,19,181,0,200
2023-11-16T03:53:21,19,181,0,200
2023-11-16T04:09:13,19,181,0,200
2023-11-16T04:33:39,19,181,0,200
2023-11-16T04:50:54,19,181,0,200
2023-11-16T05:07:09,19,181,0,200
2023-11-16T05:22:59,19,181,0,200
2023-11-16T05:38:50,19,181,0,200
2023-11-16T05:54:41,19,181,0,200
2023-11-16T06:10:35,19,181,0,200
2023-11-16T06:26:24,19,181,0,200
2023-11-16T06:42:14,19,181,0,200
2023-11-16T06:58:03,19,181,0,200
2023-11-16T07:13:52,19,181,0,200
2023-11-16T07:29:40,19,181,0,200
2023-11-16T07:45:42,19,181,0,200
2023-11-16T08:01:29,19,181,0,200
2023-11-16T08:17:15,19,181,0,200
2023-11-16T08:33:03,19,181,0,200
2023-11-16T08:48:49,19,181,0,200
2023-11-16T09:04:37,19,181,0,200
2023-11-16T09:20:33,21,179,0,200
2023-11-16T09:36:20,21,179,0,200
2023-11-16T09:52:08,22,178,0,200
2023-11-16T10:08:04,22,178,0,200
2023-11-16T10:23:54,22,178,0,200
2023-11-16T10:39:59,23,177,0,200
2023-11-16T10:55:47,24,176,0,200
2023-11-16T11:11:49,24,176,0,200
2023-11-16T11:27:39,24,176,0,200
2023-11-16T11:43:45,25,175,0,200
2023-11-16T11:59:33,26,174,0,200
2023-11-16T12:15:31,26,174,0,200
2023-11-16T12:31:19,27,173,0,200
2023-11-16T12:47:07,27,173,0,200
2023-11-16T13:03:04,27,173,0,200
2023-11-16T13:18:53,29,171,0,200
2023-11-16T13:34:54,29,171,0,200
2023-11-16T13:50:42,29,171,0,200
2023-11-16T14:06:50,30,170,0,200
2023-11-16T14:22:39,30,170,0,200
2023-11-16T14:38:55,31,169,0,200
2023-11-16T14:54:42,32,168,0,200
2023-11-16T15:10:55,33,167,0,200
2023-11-16T15:26:54,33,167,0,200
2023-11-16T15:42:48,35,165,0,200
2023-11-16T15:58:58,37,163,0,200
2023-11-16T16:14:54,38,162,0,200
2023-11-16T16:30:44,40,160,0,200
2023-11-16T16:46:45,41,159,0,200
2023-11-16T17:02:48,42,158,0,200
2023-11-16T17:18:49,44,156,0,200
2023-11-16T17:34:40,44,156,0,200
2023-11-16T17:50:51,45,155,0,200
2023-11-16T18:06:41,45,155,0,200
2023-11-16T18:22:34,45,155,0,200
2023-11-16T18:38:33,45,155,0,200
2023-11-16T18:54:24,47,153,0,200
2023-11-16T19:10:15,47,153,0,200
2023-11-16T19:26:15,47,153,0,200
2023-11-16T19:42:04,47,153,0,200
2023-11-16T19:57:54,47,153,0,200
2023-11-16T20:13:55,47,153,0,200
2023-11-16T20:29:44,49,151,0,200
2023-11-16T20:45:33,50,150,0,200
2023-11-16T21:01:33,50,150,0,200
2023-11-16T21:17:20,50,150,0,200
2023-11-16T21:33:08,50,150,0,200
2023-11-16T21:49:06,50,150,0,200
2023-11-16T22:04:54,50,150,0,200
2023-11-16T22:20:42,50,150,0,200
2023-11-16T22:36:30,50,150,0,200
2023-11-16T22:52:38,50,150,0,200
2023-11-16T23:08:27,50,150,0,200
2023-11-16T23:24:15,50,150,0,200
2023-11-16T23:40:04,50,150,0,200
2023-11-16T23:56:05,50,150,0,200
2023-11-17T00:12:01,50,150,0,200
2023-11-17T00:27:57,50,150,0,200
2023-11-17T00:43:48,50,150,0,200
2023-11-17T00:59:40,50,150,0,200
2023-11-17T01:15:51,50,150,0,200
2023-11-17T01:31:43,50,150,0,200
2023-11-17T01:47:35,50,150,0,200
2023-11-17T02:03:27,50,150,0,200
2023-11-17T02:19:19,50,150,0,200
2023-11-17T02:35:09,50,150,0,200
2023-11-17T02:51:00,50,150,0,200
2023-11-17T03:07:02,50,150,0,200
2023-11-17T03:22:56,50,150,0,200
2023-11-17T03:38:48,50,150,0,200
2023-11-17T03:54:40,50,150,0,200
2023-11-17T04:22:25,50,150,0,200
2023-11-17T04:40:04,50,150,0,200
2023-11-17T04:55:58,51,149,0,200
2023-11-17T05:11:53,51,149,0,200
2023-11-17T05:27:45,51,149,0,200
2023-11-17T05:43:38,51,149,0,200
2023-11-17T05:59:30,51,149,0,200
2023-11-17T06:15:23,51,149,0,200
2023-11-17T06:31:15,51,149,0,200
2023-11-17T06:47:07,51,149,0,200
2023-11-17T07:02:59,51,149,0,200
2023-11-17T07:18:49,51,149,0,200
2023-11-17T07:34:40,51,149,0,200
2023-11-17T07:50:28,51,149,0,200
2023-11-17T08:06:19,51,149,0,200
2023-11-17T08:22:24,51,149,0,200
2023-11-17T08:38:14,51,149,0,200
2023-11-17T08:54:04,51,149,0,200
2023-11-17T09:09:55,51,149,0,200
2023-11-17T09:25:48,51,149,0,200
2023-11-17T09:41:50,52,148,0,200
2023-11-17T09:57:40,52,148,0,200
2023-11-17T10:14:17,54,146,0,200
2023-11-17T10:30:32,54,146,0,200
2023-11-17T10:46:35,54,146,0,200
2023-11-17T11:02:56,56,144,0,200
2023-11-17T11:19:05,56,144,0,200
2023-11-17T11:35:11,57,143,0,200
2023-11-17T11:51:05,59,141,0,200
2023-11-17T12:07:23,60,140,0,200
2023-11-17T12:23:36,60,140,0,200
2023-11-17T12:39:51,61,139,0,200
2023-11-17T12:55:52,64,136,0,200
2023-11-17T13:11:58,65,135,0,200
2023-11-17T13:27:50,66,134,0,200
2023-11-17T13:44:19,70,130,0,200
2023-11-17T14:00:24,71,129,0,200
2023-11-17T14:16:20,72,128,0,200
2023-11-17T14:32:53,75,125,0,200
2023-11-17T14:49:27,75,125,0,200
2023-11-17T15:05:58,77,123,0,200
2023-11-17T15:22:08,80,120,0,200
2023-11-17T15:38:16,81,119,0,200
2023-11-17T15:54:11,85,115,0,200
2023-11-17T16:10:20,86,114,0,200
2023-11-17T16:26:16,89,111,0,200
2023-11-17T16:42:29,91,109,0,200
2023-11-17T16:58:25,92,108,0,200
2023-11-17T17:14:25,92,108,0,200
2023-11-17T17:30:28,93,107,0,200
2023-11-17T17:46:19,95,105,0,200
2023-11-17T18:02:34,98,102,0,200
2023-11-17T18:18:24,99,101,0,200
2023-11-17T18:34:17,99,101,0,200
2023-11-17T18:50:08,99,101,0,200
2023-11-17T19:06:09,108,92,0,200
2023-11-17T19:22:00,109,91,0,200
2023-11-17T19:38:08,110,90,0,200
2023-11-17T19:53:59,111,89,0,200
2023-11-17T20:09:49,114,86,0,200
2023-11-17T20:25:40,116,84,0,200
2023-11-17T20:41:42,116,84,0,200
2023-11-17T20:57:32,116,84,0,200
2023-11-17T21:13:23,117,83,0,200
2023-11-17T21:29:13,117,83,0,200
2023-11-17T21:45:13,117,83,0,200
2023-11-17T22:01:02,117,83,0,200
2023-11-17T22:16:52,118,82,0,200
2023-11-17T22:32:41,118,82,0,200
2023-11-17T22:48:31,119,81,0,200
2023-11-17T23:04:31,119,81,0,200
2023-11-17T23:20:21,120,80,0,200
2023-11-17T23:36:11,120,80,0,200
2023-11-17T23:52:00,120,80,0,200
2023-11-18T00:07:51,120,80,0,200
2023-11-18T00:24:05,120,80,0,200
2023-11-18T00:39:59,120,80,0,200
2023-11-18T00:55:53,120,80,0,200
2023-11-18T01:11:46,120,80,0,200
2023-11-18T01:27:38,120,80,0,200
2023-11-18T01:43:30,120,80,0,200
2023-11-18T01:59:36,120,80,0,200
2023-11-18T02:15:28,120,80,0,200
2023-11-18T02:31:18,120,80,0,200
2023-11-18T02:47:08,120,80,0,200
2023-11-18T03:02:58,120,80,0,200
2023-11-18T03:18:50,120,80,0,200
2023-11-18T03:34:40,120,80,0,200
2023-11-18T03:50:33,120,80,0,200
2023-11-18T04:09:04,120,80,0,200
2023-11-18T04:28:07,120,80,0,200
2023-11-18T04:44:26,120,80,0,200
2023-11-18T05:00:20,120,80,0,200
2023-11-18T05:16:12,120,80,0,200
2023-11-18T05:32:04,120,80,0,200
2023-11-18T05:47:58,120,80,0,200
2023-11-18T06:03:50,120,80,0,200
2023-11-18T06:19:43,120,80,0,200
2023-11-18T06:35:36,120,80,0,200
2023-11-18T06:51:28,120,80,0,200
2023-11-18T07:07:20,120,80,0,200
2023-11-18T07:23:13,120,80,0,200
2023-11-18T07:39:04,120,80,0,200
2023-11-18T07:55:03,120,80,0,200
2023-11-18T08:10:55,120,80,0,200
2023-11-18T08:26:46,120,80,0,200
2023-11-18T08:42:38,121,79,0,200
2023-11-18T08:58:29,122,78,0,200
2023-11-18T09:14:21,124,76,0,200
2023-11-18T09:30:19,124,76,0,200
2023-11-18T09:46:09,125,75,0,200
2023-11-18T10:01:59,125,75,0,200
2023-11-18T10:17:52,125,75,0,200
2023-11-18T10:33:44,126,74,0,200
2023-11-18T10:49:43,126,74,0,200
2023-11-18T11:05:36,127,73,0,200
2023-11-18T11:21:28,128,72,0,200
2023-11-18T11:37:28,129,71,0,200
2023-11-18T11:53:19,131,69,0,200
2023-11-18T12:09:09,132,68,0,200
2023-11-18T12:25:09,132,68,0,200
2023-11-18T12:40:58,132,68,0,200
2023-11-18T12:56:49,132,68,0,200
2023-11-18T13:12:49,132,68,0,200
2023-11-18T13:28:39,133,67,0,200
2023-11-18T13:44:30,134,66,0,200
2023-11-18T14:00:30,134,66,0,200
2023-11-18T14:16:20,134,66,0,200
2023-11-18T14:32:11,134,66,0,200
2023-11-18T14:48:10,134,66,0,200
2023-11-18T15:04:04,135,65,0,200
2023-11-18T15:19:55,135,65,0,200
2023-11-18T15:35:47,135,65,0,200
2023-11-18T15:51:50,135,65,0,200
2023-11-18T16:07:40,135,65,0,200
2023-11-18T16:23:32,136,64,0,200
2023-11-18T16:39:31,137,63,0,200
2023-11-18T16:55:23,137,63,0,200
2023-11-18T17:11:19,137,63,0,200
2023-11-18T17:27:19,137,63,0,200
2023-11-18T17:43:10,138,62,0,200
2023-11-18T17:59:00,138,62,0,200
2023-11-18T18:15:02,138,62,0,200
2023-11-18T18:30:54,138,62,0,200
2023-11-18T18:46:44,138,62,0,200
2023-11-18T19:02:48,138,62,0,200
2023-11-18T19:18:36,138,62,0,200
2023-11-18T19:34:27,138,62,0,200
2023-11-18T19:50:24,138,62,0,200
2023-11-18T20:06:13,138,62,0,200
2023-11-18T20:22:03,138,62,0,200
2023-11-18T20:37:51,138,62,0,200
2023-11-18T20:53:52,138,62,0,200
2023-11-18T21:09:41,138,62,0,200
2023-11-18T21:25:31,138,62,0,200
2023-11-18T21:41:22,138,62,0,200
2023-11-18T21:57:20,138,62,0,200
2023-11-18T22:13:08,138,62,0,200
2023-11-18T22:28:57,139,61,0,200
2023-11-18T22:44:46,139,61,0,200
2023-11-18T23:00:34,140,60,0,200
2023-11-18T23:16:33,140,60,0,200
2023-11-18T23:32:21,140,60,0,200
2023-11-18T23:48:09,139,61,0,200
2023-11-19T00:03:58,139,61,0,200
2023-11-19T00:19:48,139,61,0,200
2023-11-19T00:35:38,139,61,0,200
2023-11-19T01:06:17,139,61,0,200
2023-11-19T01:22:19,139,61,0,200
2023-11-19T01:38:07,139,61,0,200
2023-11-19T01:53:55,139,61,0,200
2023-11-19T02:09:44,139,61,0,200
2023-11-19T02:25:33,139,61,0,200
2023-11-19T02:41:22,139,61,0,200
2023-11-19T02:57:18,139,61,0,200
2023-11-19T03:13:08,139,61,0,200
2023-11-19T03:29:03,140,60,0,200
2023-11-19T03:44:56,140,60,0,200
2023-11-19T04:00:49,140,60,0,200
2023-11-19T04:26:30,140,60,0,200
2023-11-19T04:46:01,140,60,0,200
2023-11-19T05:01:57,140,60,0,200
2023-11-19T05:17:53,140,60,0,200
2023-11-19T05:33:46,140,60,0,200
2023-11-19T05:49:40,140,60,0,200
2023-11-19T06:05:33,140,60,0,200
2023-11-19T06:21:26,140,60,0,200
2023-11-19T06:37:18,140,60,0,200
2023-11-19T06:53:10,140,60,0,200
2023-11-19T07:09:03,140,60,0,200
2023-11-19T07:24:55,140,60,0,200
2023-11-19T07:40:46,140,60,0,200
2023-11-19T07:56:37,140,60,0,200
2023-11-19T08:12:28,140,60,0,200
2023-11-19T08:28:22,140,60,0,200
2023-11-19T08:44:21,140,60,0,200
2023-11-19T09:00:12,140,60,0,200
2023-11-19T09:16:14,140,60,0,200
2023-11-19T09:32:04,140,60,0,200
2023-11-19T09:47:54,140,60,0,200
2023-11-19T10:03:43,140,60,0,200
2023-11-19T10:19:36,140,60,0,200
2023-11-19T10:35:32,140,60,0,200
2023-11-19T10:51:27,140,60,0,200
2023-11-19T11:07:20,140,60,0,200
2023-11-19T11:23:13,140,60,0,200
2023-11-19T11:39:03,140,60,0,200
2023-11-19T11:55:01,140,60,0,200
2023-11-19T12:10:51,140,60,0,200
2023-11-19T12:26:39,140,60,0,200
2023-11-19T12:42:26,140,60,0,200
2023-11-19T12:58:14,140,60,0,200
2023-11-19T13:14:01,140,60,0,200
2023-11-19T13:29:49,140,60,0,200
2023-11-19T13:45:47,140,60,0,200
2023-11-19T14:01:34,140,60,0,200
2023-11-19T14:17:22,140,60,0,200
2023-11-19T14:33:10,140,60,0,200
2023-11-19T14:48:57,140,60,0,200
2023-11-19T15:04:45,140,60,0,200
2023-11-19T15:20:43,140,60,0,200
2023-11-19T15:36:30,140,60,0,200
2023-11-19T15:52:18,140,60,0,200
2023-11-19T16:08:07,140,60,0,200
2023-11-19T16:23:55,140,60,0,200
2023-11-19T16:39:45,140,60,0,200
2023-11-19T16:55:33,140,60,0,200
2023-11-19T17:11:33,140,60,0,200
2023-11-19T17:27:21,140,60,0,200
2023-11-19T17:43:10,140,60,0,200
2023-11-19T17:58:58,140,60,0,200
2023-11-19T18:14:46,140,60,0,200
2023-11-19T18:30:33,140,60,0,200
2023-11-19T18:46:22,140,60,0,200
2023-11-19T19:02:20,140,60,0,200
2023-11-19T19:18:10,140,60,0,200
2023-11-19T19:33:58,140,60,0,200
2023-11-19T19:49:47,140,60,0,200
2023-11-19T20:05:37,140,60,0,200
2023-11-19T20:21:26,140,60,0,200
2023-11-19T20:37:24,140,60,0,200
2023-11-19T20:53:12,140,60,0,200
2023-11-19T21:09:00,140,60,0,200
2023-11-19T21:24:49,140,60,0,200
2023-11-19T21:40:40,140,60,0,200
2023-11-19T21:56:28,140,60,0,200
2023-11-19T22:12:26,140,60,0,200
2023-11-19T22:28:14,140,60,0,200
2023-11-19T22:44:02,140,60,0,200
2023-11-19T22:59:50,140,60,0,200
2023-11-19T23:15:39,140,60,0,200
2023-11-19T23:31:29,140,60,0,200
2023-11-19T23:47:18,140,60,0,200
2023-11-20T00:03:17,140,60,0,200
2023-11-20T00:19:14,140,60,0,200
2023-11-20T00:35:13,140,60,0,200
2023-11-20T00:51:07,140,60,0,200
2023-11-20T01:06:58,140,60,0,200
2023-11-20T01:22:53,140,60,0,200
2023-11-20T01:38:46,140,60,0,200
2023-11-20T01:54:39,140,60,0,200
2023-11-20T02:10:32,140,60,0,200
2023-11-20T02:26:26,140,60,0,200
2023-11-20T02:42:17,140,60,0,200
2023-11-20T02:58:10,140,60,0,200
2023-11-20T03:14:13,140,60,0,200
2023-11-20T03:30:04,140,60,0,200
2023-11-20T03:45:57,140,60,0,200
2023-11-20T04:01:49,140,60,0,200
2023-11-20T04:20:18,140,60,0,200
2023-11-20T04:36:30,140,60,0,200
2023-11-20T04:52:26,140,60,0,200
2023-11-20T05:08:22,140,60,0,200
2023-11-20T05:24:15,140,60,0,200
2023-11-20T05:40:07,140,60,0,200
2023-11-20T05:56:00,140,60,0,200
2023-11-20T06:11:52,140,60,0,200
2023-11-20T06:27:41,140,60,0,200
2023-11-20T06:43:29,140,60,0,200
2023-11-20T06:59:18,140,60,0,200
2023-11-20T07:15:06,140,60,0,200
2023-11-20T07:30:58,140,60,0,200
2023-11-20T07:46:47,140,60,0,200
2023-11-20T08:02:36,140,60,0,200
2023-11-20T08:18:26,140,60,0,200
2023-11-20T08:34:19,140,60,0,200
2023-11-20T08:50:09,140,60,0,200
2023-11-20T09:06:10,140,60,0,200
2023-11-20T09:21:59,140,60,0,200
2023-11-20T09:37:49,140,60,0,200
2023-11-20T09:53:37,140,60,0,200
2023-11-20T10:09:26,140,60,0,200
2023-11-20T10:25:29,140,60,0,200
2023-11-20T10:41:17,140,60,0,200
2023-11-20T10:57:05,140,60,0,200
2023-11-20T11:12:55,140,60,0,200
2023-11-20T11:28:44,140,60,0,200
2023-11-20T11:44:42,140,60,0,200
2023-11-20T12:00:31,140,60,0,200
2023-11-20T12:16:20,140,60,0,200
2023-11-20T12:32:19,140,60,0,200
2023-11-20T12:48:07,140,60,0,200
2023-11-20T13:03:55,140,60,0,200
2023-11-20T13:19:43,140,60,0,200
2023-11-20T13:35:42,140,60,0,200
