time,enrolled,available,waitlisted,total
2023-11-19T09:16:23,96,0,0,96
2023-11-19T09:32:13,96,0,0,96
2023-11-19T09:48:03,96,0,0,96
2023-11-19T10:03:53,96,0,0,96
2023-11-19T10:19:46,96,0,0,96
2023-11-19T10:35:42,96,0,0,96
2023-11-19T10:51:36,96,0,0,96
2023-11-19T11:07:30,96,0,0,96
2023-11-19T11:23:22,96,0,0,96
2023-11-19T11:39:13,96,0,0,96
2023-11-19T11:55:11,96,0,0,96
2023-11-19T12:11:00,96,0,0,96
2023-11-19T12:26:48,96,0,0,96
2023-11-19T12:42:36,96,0,0,96
2023-11-19T12:58:23,96,0,0,96
2023-11-19T13:14:11,96,0,0,96
2023-11-19T13:29:59,96,0,0,96
2023-11-19T13:45:56,96,0,0,96
2023-11-19T14:01:44,96,0,0,96
2023-11-19T14:17:31,96,0,0,96
2023-11-19T14:33:19,96,0,0,96
2023-11-19T14:49:07,96,0,0,96
2023-11-19T15:04:54,96,0,0,96
2023-11-19T15:20:52,96,0,0,96
2023-11-19T15:36:40,96,0,0,96
2023-11-19T15:52:28,96,0,0,96
2023-11-19T16:08:16,96,0,0,96
2023-11-19T16:24:05,96,0,0,96
2023-11-19T16:39:54,96,0,0,96
2023-11-19T16:55:43,96,0,0,96
2023-11-19T17:11:42,96,0,0,96
2023-11-19T17:27:30,96,0,0,96
2023-11-19T17:43:19,96,0,0,96
2023-11-19T17:59:07,96,0,0,96
2023-11-19T18:14:55,96,0,0,96
2023-11-19T18:30:43,96,0,0,96
2023-11-19T18:46:31,96,0,0,96
2023-11-19T19:02:30,96,0,0,96
2023-11-19T19:18:20,96,0,0,96
2023-11-19T19:34:08,96,0,0,96
2023-11-19T19:49:57,96,0,0,96
2023-11-19T20:05:46,96,0,0,96
2023-11-19T20:21:35,96,0,0,96
2023-11-19T20:37:33,96,0,0,96
2023-11-19T20:53:21,96,0,0,96
2023-11-19T21:09:09,96,0,0,96
2023-11-19T21:24:59,96,0,0,96
2023-11-19T21:40:49,96,0,0,96
2023-11-19T21:56:38,96,0,0,96
2023-11-19T22:12:36,96,0,0,96
2023-11-19T22:28:24,96,0,0,96
2023-11-19T22:44:12,96,0,0,96
2023-11-19T23:00:00,96,0,0,96
2023-11-19T23:15:49,96,0,0,96
2023-11-19T23:31:38,96,0,0,96
2023-11-19T23:47:27,96,0,0,96
2023-11-20T00:03:27,96,0,0,96
2023-11-20T00:19:23,96,0,0,96
2023-11-20T00:35:22,96,0,0,96
2023-11-20T00:51:16,96,0,0,96
2023-11-20T01:07:08,96,0,0,96
2023-11-20T01:23:02,96,0,0,96
2023-11-20T01:38:56,96,0,0,96
2023-11-20T01:54:49,96,0,0,96
2023-11-20T02:10:42,96,0,0,96
2023-11-20T02:26:35,96,0,0,96
2023-11-20T02:42:27,96,0,0,96
2023-11-20T02:58:20,96,0,0,96
2023-11-20T03:14:22,96,0,0,96
2023-11-20T03:30:14,96,0,0,96
2023-11-20T03:46:06,96,0,0,96
2023-11-20T04:01:58,96,0,0,96
2023-11-20T04:20:27,96,0,0,96
2023-11-20T04:36:39,96,0,0,96
2023-11-20T04:52:35,96,0,0,96
2023-11-20T05:08:32,96,0,0,96
2023-11-20T05:24:24,96,0,0,96
2023-11-20T05:40:17,96,0,0,96
2023-11-20T05:56:09,96,0,0,96
2023-11-20T06:12:01,96,0,0,96
2023-11-20T06:27:50,96,0,0,96
2023-11-20T06:43:39,96,0,0,96
2023-11-20T06:59:27,96,0,0,96
2023-11-20T07:15:16,96,0,0,96
2023-11-20T07:31:08,96,0,0,96
2023-11-20T07:46:56,96,0,0,96
2023-11-20T08:02:46,96,0,0,96
2023-11-20T08:18:35,96,0,0,96
2023-11-20T08:34:29,96,0,0,96
2023-11-20T08:50:19,96,0,0,96
2023-11-20T09:06:19,96,0,0,96
2023-11-20T09:22:09,96,0,0,96
2023-11-20T09:37:58,96,0,0,96
2023-11-20T09:53:47,96,0,0,96
2023-11-20T10:09:35,96,0,0,96
2023-11-20T10:25:38,96,0,0,96
2023-11-20T10:41:27,96,0,0,96
2023-11-20T10:57:15,96,0,0,96
2023-11-20T11:13:04,96,0,0,96
2023-11-20T11:28:54,96,0,0,96
2023-11-20T11:44:52,96,0,0,96
2023-11-20T12:00:40,96,0,0,96
2023-11-20T12:16:30,96,0,0,96
2023-11-20T12:32:29,96,0,0,96
2023-11-20T12:48:17,96,0,0,96
2023-11-20T13:04:05,96,0,0,96
2023-11-20T13:19:53,96,0,0,96
2023-11-20T13:35:51,96,0,0,96
