time,enrolled,available,waitlisted,total
2023-11-15T14:13:44,56,846,0,902
2023-11-15T14:29:45,56,846,0,902
2023-11-15T14:45:34,56,846,0,902
2023-11-15T15:01:35,57,845,0,902
2023-11-15T15:17:23,57,845,0,902
2023-11-15T15:33:24,57,845,0,902
2023-11-15T15:49:15,57,845,0,902
2023-11-15T16:05:16,57,845,0,902
2023-11-15T16:21:06,57,845,0,902
2023-11-15T16:36:55,59,843,0,902
2023-11-15T16:52:59,60,842,0,902
2023-11-15T17:08:50,60,842,0,902
2023-11-15T17:24:53,60,842,0,902
2023-11-15T17:40:42,60,842,0,902
2023-11-15T17:56:33,60,842,0,902
2023-11-15T18:12:37,61,841,0,902
2023-11-15T18:28:26,61,841,0,902
2023-11-15T18:44:26,61,841,0,902
2023-11-15T19:00:13,61,841,0,902
2023-11-15T19:16:02,61,841,0,902
2023-11-15T19:32:03,61,841,0,902
2023-11-15T19:47:53,61,841,0,902
2023-11-15T20:03:42,61,841,0,902
2023-11-15T20:19:31,61,841,0,902
2023-11-15T20:35:29,61,841,0,902
2023-11-15T20:51:18,61,841,0,902
2023-11-15T21:07:06,61,841,0,902
2023-11-15T21:23:03,62,840,0,902
2023-11-15T21:38:49,62,840,0,902
2023-11-15T21:54:34,62,840,0,902
2023-11-15T22:10:34,62,840,0,902
2023-11-15T22:26:21,62,840,0,902
2023-11-15T22:42:07,63,839,0,902
2023-11-15T22:57:53,63,839,0,902
2023-11-15T23:13:51,63,839,0,902
2023-11-15T23:29:37,64,838,0,902
2023-11-15T23:45:25,64,838,0,902
2023-11-16T00:01:13,64,838,0,902
2023-11-16T00:17:18,64,838,0,902
2023-11-16T00:33:10,64,838,0,902
2023-11-16T00:48:59,64,838,0,902
2023-11-16T01:04:49,64,838,0,902
2023-11-16T01:20:38,64,838,0,902
2023-11-16T01:36:38,64,838,0,902
2023-11-16T01:52:27,64,838,0,902
2023-11-16T02:08:16,64,838,0,902
2023-11-16T02:24:03,64,838,0,902
2023-11-16T02:39:51,64,838,0,902
2023-11-16T02:55:37,64,838,0,902
2023-11-16T03:11:24,64,838,0,902
2023-11-16T03:27:14,64,838,0,902
2023-11-16T03:43:16,64,838,0,902
2023-11-16T03:59:07,64,838,0,902
2023-11-16T04:14:58,64,838,0,902
2023-11-16T04:39:26,64,838,0,902
2023-11-16T04:57:02,64,838,0,902
2023-11-16T05:12:55,64,838,0,902
2023-11-16T05:28:45,64,838,0,902
2023-11-16T05:44:36,64,838,0,902
2023-11-16T06:00:27,64,838,0,902
2023-11-16T06:16:20,64,838,0,902
2023-11-16T06:32:10,64,838,0,902
2023-11-16T06:47:59,64,838,0,902
2023-11-16T07:03:48,64,838,0,902
2023-11-16T07:19:37,64,838,0,902
2023-11-16T07:35:40,64,838,0,902
2023-11-16T07:51:27,64,838,0,902
2023-11-16T08:07:13,64,838,0,902
2023-11-16T08:23:01,64,838,0,902
2023-11-16T08:38:47,64,838,0,902
2023-11-16T08:54:34,64,838,0,902
2023-11-16T09:10:31,64,838,0,902
2023-11-16T09:26:17,64,838,0,902
2023-11-16T09:42:05,64,838,0,902
2023-11-16T09:58:01,64,838,0,902
2023-11-16T10:13:51,64,838,0,902
2023-11-16T10:29:38,64,838,0,902
2023-11-16T10:45:44,66,836,0,902
2023-11-16T11:01:34,66,836,0,902
2023-11-16T11:17:34,67,835,0,902
2023-11-16T11:33:25,67,835,0,902
2023-11-16T11:49:29,67,835,0,902
2023-11-16T12:05:19,67,835,0,902
2023-11-16T12:21:16,70,832,0,902
2023-11-16T12:37:03,70,832,0,902
2023-11-16T12:53:01,70,832,0,902
2023-11-16T13:08:49,72,830,0,902
2023-11-16T13:24:51,74,828,0,902
2023-11-16T13:40:39,74,828,0,902
2023-11-16T13:56:46,74,828,0,902
2023-11-16T14:12:36,77,825,0,902
2023-11-16T14:28:34,78,824,0,902
2023-11-16T14:44:40,79,823,0,902
2023-11-16T15:00:52,80,822,0,902
2023-11-16T15:16:40,81,821,0,902
2023-11-16T15:32:40,81,821,0,902
2023-11-16T15:48:34,81,821,0,902
2023-11-16T16:04:48,81,821,0,902
2023-11-16T16:20:41,80,822,0,902
2023-11-16T16:36:30,81,821,0,902
2023-11-16T16:52:32,85,817,0,902
2023-11-16T17:08:34,86,816,0,902
2023-11-16T17:24:36,89,813,0,902
2023-11-16T17:40:27,89,813,0,902
2023-11-16T17:56:36,90,812,0,902
2023-11-16T18:12:30,93,809,0,902
2023-11-16T18:28:30,94,808,0,902
2023-11-16T18:44:20,95,807,0,902
2023-11-16T19:00:12,95,807,0,902
2023-11-16T19:16:12,96,806,0,902
2023-11-16T19:32:01,98,804,0,902
2023-11-16T19:47:49,98,804,0,902
2023-11-16T20:03:51,99,803,0,902
2023-11-16T20:19:40,100,802,0,902
2023-11-16T20:35:30,101,801,0,902
2023-11-16T20:51:19,105,797,0,902
2023-11-16T21:07:18,110,792,0,902
2023-11-16T21:23:06,110,792,0,902
2023-11-16T21:38:54,109,793,0,902
2023-11-16T21:54:51,109,793,0,902
2023-11-16T22:10:39,109,793,0,902
2023-11-16T22:26:27,109,793,0,902
2023-11-16T22:42:36,109,793,0,902
2023-11-16T22:58:24,109,793,0,902
2023-11-16T23:14:12,109,793,0,902
2023-11-16T23:30:01,109,793,0,902
2023-11-16T23:45:50,109,793,0,902
2023-11-17T00:01:52,109,793,0,902
2023-11-17T00:17:51,109,793,0,902
2023-11-17T00:33:44,109,793,0,902
2023-11-17T00:49:34,109,793,0,902
2023-11-17T01:05:46,109,793,0,902
2023-11-17T01:21:38,109,793,0,902
2023-11-17T01:37:30,109,793,0,902
2023-11-17T01:53:22,109,793,0,902
2023-11-17T02:09:14,109,793,0,902
2023-11-17T02:25:05,109,793,0,902
2023-11-17T02:40:56,109,793,0,902
2023-11-17T02:56:46,109,793,0,902
2023-11-17T03:12:50,109,793,0,902
2023-11-17T03:28:43,109,793,0,902
2023-11-17T03:44:35,109,793,0,902
2023-11-17T04:00:38,109,793,0,902
2023-11-17T04:28:13,109,793,0,902
2023-11-17T04:45:51,109,793,0,902
2023-11-17T05:01:47,109,793,0,902
2023-11-17T05:17:40,109,793,0,902
2023-11-17T05:33:32,109,793,0,902
2023-11-17T05:49:25,109,793,0,902
2023-11-17T06:05:18,109,793,0,902
2023-11-17T06:21:10,109,793,0,902
2023-11-17T06:37:02,109,793,0,902
2023-11-17T06:52:54,109,793,0,902
2023-11-17T07:08:45,109,793,0,902
2023-11-17T07:24:35,109,793,0,902
2023-11-17T07:40:26,109,793,0,902
2023-11-17T07:56:17,109,793,0,902
2023-11-17T08:12:21,109,793,0,902
2023-11-17T08:28:09,109,793,0,902
2023-11-17T08:44:00,110,792,0,902
2023-11-17T08:59:51,110,792,0,902
2023-11-17T09:15:42,110,792,0,902
2023-11-17T09:31:46,113,789,0,902
2023-11-17T09:47:36,113,789,0,902
2023-11-17T10:03:28,114,788,0,902
2023-11-17T10:20:25,116,786,0,902
2023-11-17T10:36:19,117,785,0,902
2023-11-17T10:52:24,120,782,0,902
2023-11-17T11:09:01,121,781,0,902
2023-11-17T11:24:54,123,779,0,902
2023-11-17T11:41:00,124,778,0,902
2023-11-17T11:56:51,127,775,0,902
2023-11-17T12:13:12,130,772,0,902
2023-11-17T12:29:22,131,771,0,902
2023-11-17T12:45:43,133,769,0,902
2023-11-17T13:01:42,136,766,0,902
2023-11-17T13:17:45,137,765,0,902
2023-11-17T13:33:40,140,762,0,902
2023-11-17T13:50:18,141,761,0,902
2023-11-17T14:06:13,145,757,0,902
2023-11-17T14:22:22,146,756,0,902
2023-11-17T14:38:42,146,756,0,902
2023-11-17T14:55:37,149,753,0,902
2023-11-17T15:11:51,151,751,0,902
2023-11-17T15:28:08,154,748,0,902
2023-11-17T15:44:05,157,745,0,902
2023-11-17T16:00:10,162,740,0,902
2023-11-17T16:16:08,167,735,0,902
2023-11-17T16:32:05,173,729,0,902
2023-11-17T16:48:17,179,723,0,902
2023-11-17T17:04:17,186,716,0,902
2023-11-17T17:20:23,194,708,0,902
2023-11-17T17:36:14,196,706,0,902
2023-11-17T17:52:09,202,700,0,902
2023-11-17T18:08:20,205,697,0,902
2023-11-17T18:24:13,216,686,0,902
2023-11-17T18:40:05,218,684,0,902
2023-11-17T18:56:05,219,683,0,902
2023-11-17T19:11:56,229,673,0,902
2023-11-17T19:27:46,234,668,0,902
2023-11-17T19:43:56,237,665,0,902
2023-11-17T19:59:45,243,659,0,902
2023-11-17T20:15:36,250,652,0,902
2023-11-17T20:31:27,254,648,0,902
2023-11-17T20:47:29,258,644,0,902
2023-11-17T21:03:20,267,635,0,902
2023-11-17T21:19:10,270,632,0,902
2023-11-17T21:34:59,271,631,0,902
2023-11-17T21:51:00,272,630,0,902
2023-11-17T22:06:49,273,629,0,902
2023-11-17T22:22:38,273,629,0,902
2023-11-17T22:38:28,273,629,0,902
2023-11-17T22:54:17,273,629,0,902
2023-11-17T23:10:17,273,629,0,902
2023-11-17T23:26:08,273,629,0,902
2023-11-17T23:41:57,273,629,0,902
2023-11-17T23:57:47,273,629,0,902
2023-11-18T00:13:59,274,628,0,902
2023-11-18T00:29:53,274,628,0,902
2023-11-18T00:45:47,274,628,0,902
2023-11-18T01:01:42,274,628,0,902
2023-11-18T01:17:34,274,628,0,902
2023-11-18T01:33:25,274,628,0,902
2023-11-18T01:49:28,275,627,0,902
2023-11-18T02:05:24,275,627,0,902
2023-11-18T02:21:14,275,627,0,902
2023-11-18T02:37:05,275,627,0,902
2023-11-18T02:52:55,275,627,0,902
2023-11-18T03:08:45,275,627,0,902
2023-11-18T03:24:37,276,626,0,902
2023-11-18T03:40:27,276,626,0,902
2023-11-18T03:56:38,276,626,0,902
2023-11-18T04:34:19,276,626,0,902
2023-11-18T04:50:14,276,626,0,902
2023-11-18T05:06:07,276,626,0,902
2023-11-18T05:22:00,276,626,0,902
2023-11-18T05:37:52,277,625,0,902
2023-11-18T05:53:45,277,625,0,902
2023-11-18T06:09:38,277,625,0,902
2023-11-18T06:25:31,277,625,0,902
2023-11-18T06:41:23,277,625,0,902
2023-11-18T06:57:15,277,625,0,902
2023-11-18T07:13:07,277,625,0,902
2023-11-18T07:29:00,277,625,0,902
2023-11-18T07:45:00,277,625,0,902
2023-11-18T08:00:50,277,625,0,902
2023-11-18T08:16:42,277,625,0,902
2023-11-18T08:32:34,280,622,0,902
2023-11-18T08:48:25,285,617,0,902
2023-11-18T09:04:16,289,613,0,902
2023-11-18T09:20:16,297,605,0,902
2023-11-18T09:36:06,304,598,0,902
2023-11-18T09:51:56,313,589,0,902
2023-11-18T10:07:46,314,588,0,902
2023-11-18T10:23:39,318,584,0,902
2023-11-18T10:39:39,323,579,0,902
2023-11-18T10:55:30,329,573,0,902
2023-11-18T11:11:23,333,569,0,902
2023-11-18T11:27:14,341,561,0,902
2023-11-18T11:43:15,344,558,0,902
2023-11-18T11:59:05,344,558,0,902
2023-11-18T12:14:56,349,553,0,902
2023-11-18T12:30:56,357,545,0,902
2023-11-18T12:46:45,362,540,0,902
2023-11-18T13:02:37,365,537,0,902
2023-11-18T13:18:35,367,535,0,902
2023-11-18T13:34:26,369,533,0,902
2023-11-18T13:50:17,375,527,0,902
2023-11-18T14:06:16,378,524,0,902
2023-11-18T14:22:07,386,516,0,902
2023-11-18T14:37:57,388,514,0,902
2023-11-18T14:54:00,396,506,0,902
2023-11-18T15:09:50,397,505,0,902
2023-11-18T15:25:43,399,503,0,902
2023-11-18T15:41:46,405,497,0,902
2023-11-18T15:57:36,407,495,0,902
2023-11-18T16:13:28,416,486,0,902
2023-11-18T16:29:28,417,485,0,902
2023-11-18T16:45:19,421,481,0,902
2023-11-18T17:01:13,424,478,0,902
2023-11-18T17:17:06,429,473,0,902
2023-11-18T17:33:06,432,470,0,902
2023-11-18T17:48:56,435,467,0,902
2023-11-18T18:04:49,439,463,0,902
2023-11-18T18:20:50,443,459,0,902
2023-11-18T18:36:40,444,458,0,902
2023-11-18T18:52:31,447,455,0,902
2023-11-18T19:08:34,447,455,0,902
2023-11-18T19:24:24,450,452,0,902
2023-11-18T19:40:22,453,449,0,902
2023-11-18T19:56:11,455,447,0,902
2023-11-18T20:12:00,457,445,0,902
2023-11-18T20:27:49,458,444,0,902
2023-11-18T20:43:48,458,444,0,902
2023-11-18T20:59:38,458,444,0,902
2023-11-18T21:15:28,459,443,0,902
2023-11-18T21:31:19,465,437,0,902
2023-11-18T21:47:18,465,437,0,902
2023-11-18T22:03:06,465,437,0,902
2023-11-18T22:18:55,464,438,0,902
2023-11-18T22:34:43,464,438,0,902
2023-11-18T22:50:32,463,439,0,902
2023-11-18T23:06:21,463,439,0,902
2023-11-18T23:22:19,464,438,0,902
2023-11-18T23:38:07,465,437,0,902
2023-11-18T23:53:55,465,437,0,902
2023-11-19T00:09:44,466,436,0,902
2023-11-19T00:25:34,466,436,0,902
2023-11-19T00:41:24,466,436,0,902
2023-11-19T01:12:14,466,436,0,902
2023-11-19T01:28:05,466,436,0,902
2023-11-19T01:43:53,466,436,0,902
2023-11-19T01:59:42,466,436,0,902
2023-11-19T02:15:30,466,436,0,902
2023-11-19T02:31:19,466,436,0,902
2023-11-19T02:47:09,466,436,0,902
2023-11-19T03:03:05,466,436,0,902
2023-11-19T03:18:56,466,436,0,902
2023-11-19T03:34:51,466,436,0,902
2023-11-19T03:50:44,466,436,0,902
2023-11-19T04:06:47,466,436,0,902
2023-11-19T04:32:30,466,436,0,902
2023-11-19T04:51:50,466,436,0,902
2023-11-19T05:07:46,466,436,0,902
2023-11-19T05:23:41,466,436,0,902
2023-11-19T05:39:34,467,435,0,902
2023-11-19T05:55:28,467,435,0,902
2023-11-19T06:11:21,467,435,0,902
2023-11-19T06:27:13,467,435,0,902
2023-11-19T06:43:05,467,435,0,902
2023-11-19T06:58:59,467,435,0,902
2023-11-19T07:14:51,467,435,0,902
2023-11-19T07:30:43,467,435,0,902
2023-11-19T07:46:33,467,435,0,902
2023-11-19T08:02:24,467,435,0,902
2023-11-19T08:18:17,467,435,0,902
2023-11-19T08:34:14,467,435,0,902
2023-11-19T08:50:08,467,435,0,902
2023-11-19T09:05:59,467,435,0,902
2023-11-19T09:22:01,467,435,0,902
2023-11-19T09:37:50,467,435,0,902
2023-11-19T09:53:40,467,435,0,902
2023-11-19T10:09:30,467,435,0,902
2023-11-19T10:25:25,467,435,0,902
2023-11-19T10:41:22,467,435,0,902
2023-11-19T10:57:15,467,435,0,902
2023-11-19T11:13:07,466,436,0,902
2023-11-19T11:29:00,467,435,0,902
2023-11-19T11:44:50,468,434,0,902
2023-11-19T12:00:47,468,434,0,902
2023-11-19T12:16:37,468,434,0,902
2023-11-19T12:32:25,468,434,0,902
2023-11-19T12:48:12,468,434,0,902
2023-11-19T13:04:00,468,434,0,902
2023-11-19T13:19:47,469,433,0,902
2023-11-19T13:35:45,469,433,0,902
2023-11-19T13:51:33,469,433,0,902
2023-11-19T14:07:20,469,433,0,902
2023-11-19T14:23:08,469,433,0,902
2023-11-19T14:38:56,469,433,0,902
2023-11-19T14:54:43,469,433,0,902
2023-11-19T15:10:31,468,434,0,902
2023-11-19T15:26:29,468,434,0,902
2023-11-19T15:42:16,468,434,0,902
2023-11-19T15:58:04,468,434,0,902
2023-11-19T16:13:53,469,433,0,902
2023-11-19T16:29:42,469,433,0,902
2023-11-19T16:45:31,469,433,0,902
2023-11-19T17:01:30,469,433,0,902
2023-11-19T17:17:19,469,433,0,902
2023-11-19T17:33:07,469,433,0,902
2023-11-19T17:48:56,469,433,0,902
2023-11-19T18:04:44,469,433,0,902
2023-11-19T18:20:32,469,433,0,902
2023-11-19T18:36:19,469,433,0,902
2023-11-19T18:52:08,469,433,0,902
2023-11-19T19:08:07,469,433,0,902
2023-11-19T19:23:56,469,433,0,902
2023-11-19T19:39:45,470,432,0,902
2023-11-19T19:55:34,471,431,0,902
2023-11-19T20:11:23,471,431,0,902
2023-11-19T20:27:12,471,431,0,902
2023-11-19T20:43:10,471,431,0,902
2023-11-19T20:58:58,471,431,0,902
2023-11-19T21:14:46,471,431,0,902
2023-11-19T21:30:36,471,431,0,902
2023-11-19T21:46:26,471,431,0,902
2023-11-19T22:02:14,471,431,0,902
2023-11-19T22:18:12,471,431,0,902
2023-11-19T22:34:00,471,431,0,902
2023-11-19T22:49:48,471,431,0,902
2023-11-19T23:05:37,470,432,0,902
2023-11-19T23:21:26,470,432,0,902
2023-11-19T23:37:15,470,432,0,902
2023-11-19T23:53:04,470,432,0,902
2023-11-20T00:09:04,471,431,0,902
2023-11-20T00:25:02,471,431,0,902
2023-11-20T00:41:01,471,431,0,902
2023-11-20T00:56:55,471,431,0,902
2023-11-20T01:12:45,471,431,0,902
2023-11-20T01:28:41,471,431,0,902
2023-11-20T01:44:34,471,431,0,902
2023-11-20T02:00:27,471,431,0,902
2023-11-20T02:16:21,471,431,0,902
2023-11-20T02:32:13,471,431,0,902
2023-11-20T02:48:05,471,431,0,902
2023-11-20T03:03:58,471,431,0,902
2023-11-20T03:20:00,471,431,0,902
2023-11-20T03:35:52,471,431,0,902
2023-11-20T03:51:44,471,431,0,902
2023-11-20T04:26:23,471,431,0,902
2023-11-20T04:42:20,471,431,0,902
2023-11-20T04:58:14,471,431,0,902
2023-11-20T05:14:10,471,431,0,902
2023-11-20T05:30:02,471,431,0,902
2023-11-20T05:45:55,471,431,0,902
2023-11-20T06:01:47,471,431,0,902
2023-11-20T06:17:38,471,431,0,902
2023-11-20T06:33:27,471,431,0,902
2023-11-20T06:49:15,471,431,0,902
2023-11-20T07:05:04,471,431,0,902
2023-11-20T07:20:52,471,431,0,902
2023-11-20T07:36:44,471,431,0,902
2023-11-20T07:52:33,471,431,0,902
2023-11-20T08:08:23,471,431,0,902
2023-11-20T08:24:16,471,431,0,902
2023-11-20T08:40:06,471,431,0,902
2023-11-20T08:56:06,471,431,0,902
2023-11-20T09:11:56,471,431,0,902
2023-11-20T09:27:46,471,431,0,902
2023-11-20T09:43:35,471,431,0,902
2023-11-20T09:59:23,471,431,0,902
2023-11-20T10:15:12,471,431,0,902
2023-11-20T10:31:15,472,430,0,902
2023-11-20T10:47:03,471,431,0,902
2023-11-20T11:02:52,471,431,0,902
2023-11-20T11:18:41,471,431,0,902
2023-11-20T11:34:40,471,431,0,902
2023-11-20T11:50:28,471,431,0,902
2023-11-20T12:06:18,471,431,0,902
2023-11-20T12:22:07,471,431,0,902
2023-11-20T12:38:05,471,431,0,902
2023-11-20T12:53:53,471,431,0,902
2023-11-20T13:09:41,471,431,0,902
2023-11-20T13:25:30,471,431,0,902
2023-11-20T13:41:28,471,431,0,902
2023-11-20T13:57:16,471,431,0,902
2023-11-20T14:13:05,471,431,0,902
