time,enrolled,available,waitlisted,total
2023-11-13T23:48:19,0,210,0,210
2023-11-14T00:09:29,0,210,0,210
2023-11-14T00:25:30,0,210,0,210
2023-11-14T00:41:36,0,210,0,210
2023-11-14T00:57:22,0,210,0,210
2023-11-14T01:13:10,0,210,0,210
2023-11-14T01:28:56,0,210,0,210
2023-11-14T01:44:42,0,210,0,210
2023-11-14T02:00:40,0,210,0,210
2023-11-14T02:16:26,0,210,0,210
2023-11-14T02:32:11,0,210,0,210
2023-11-14T02:47:56,0,210,0,210
2023-11-14T03:03:40,0,210,0,210
2023-11-14T03:19:26,0,210,0,210
2023-11-14T03:35:12,0,210,0,210
2023-11-14T03:51:00,0,210,0,210
2023-11-14T04:06:57,0,210,0,210
2023-11-14T04:28:29,0,210,0,210
2023-11-14T04:44:18,0,210,0,210
2023-11-14T05:00:07,0,210,0,210
2023-11-14T05:15:56,0,210,0,210
2023-11-14T05:31:44,0,210,0,210
2023-11-14T05:47:31,0,210,0,210
2023-11-14T06:03:23,0,210,0,210
2023-11-14T06:19:09,0,210,0,210
2023-11-14T06:34:57,0,210,0,210
2023-11-14T06:50:43,0,210,0,210
2023-11-14T07:06:41,0,210,0,210
2023-11-14T07:22:26,0,210,0,210
2023-11-14T07:38:10,0,210,0,210
2023-11-14T07:53:55,0,210,0,210
2023-11-14T08:09:39,0,210,0,210
2023-11-14T08:25:23,0,210,0,210
2023-11-14T08:41:15,0,210,0,210
2023-11-14T08:56:59,0,210,0,210
2023-11-14T09:12:55,1,209,0,210
2023-11-14T09:28:40,2,208,0,210
2023-11-14T09:44:24,2,208,0,210
2023-11-14T10:00:19,2,208,0,210
2023-11-14T10:16:05,2,208,0,210
2023-11-14T10:31:51,4,206,0,210
2023-11-14T10:47:46,4,206,0,210
2023-11-14T11:03:31,4,206,0,210
2023-11-14T11:19:30,4,206,0,210
2023-11-14T11:35:18,4,206,0,210
2023-11-14T11:51:21,4,206,0,210
2023-11-14T12:07:11,5,205,0,210
2023-11-14T12:23:09,6,204,0,210
2023-11-14T12:38:56,6,204,0,210
2023-11-14T12:54:45,6,204,0,210
2023-11-14T13:10:42,6,204,0,210
2023-11-14T13:26:30,6,204,0,210
2023-11-14T13:42:28,6,204,0,210
2023-11-14T13:58:15,6,204,0,210
2023-11-14T14:14:19,7,203,0,210
2023-11-14T14:30:05,7,203,0,210
2023-11-14T14:46:02,7,203,0,210
2023-11-14T15:01:50,7,203,0,210
2023-11-14T15:17:48,7,203,0,210
2023-11-14T15:33:33,7,203,0,210
2023-11-14T15:49:32,7,203,0,210
2023-11-14T16:05:18,7,203,0,210
2023-11-14T16:21:04,7,203,0,210
2023-11-14T16:37:00,7,203,0,210
2023-11-14T16:52:45,7,203,0,210
2023-11-14T17:08:42,7,203,0,210
2023-11-14T17:24:28,8,202,0,210
2023-11-14T17:40:13,8,202,0,210
2023-11-14T17:56:10,8,202,0,210
2023-11-14T18:11:56,8,202,0,210
2023-11-14T18:27:41,8,202,0,210
2023-11-14T18:43:37,8,202,0,210
2023-11-14T18:59:24,8,202,0,210
2023-11-14T19:15:13,8,202,0,210
2023-11-14T19:31:12,8,202,0,210
2023-11-14T19:46:58,8,202,0,210
2023-11-14T20:02:47,8,202,0,210
2023-11-14T20:18:45,8,202,0,210
2023-11-14T20:34:31,8,202,0,210
2023-11-14T20:50:17,8,202,0,210
2023-11-14T21:06:04,9,201,0,210
2023-11-14T21:22:02,9,201,0,210
2023-11-14T21:37:48,9,201,0,210
2023-11-14T21:53:34,9,201,0,210
2023-11-14T22:09:31,9,201,0,210
2023-11-14T22:25:16,9,201,0,210
2023-11-14T22:41:01,9,201,0,210
2023-11-14T22:56:46,9,201,0,210
2023-11-14T23:12:46,9,201,0,210
2023-11-14T23:28:32,9,201,0,210
2023-11-14T23:44:17,9,201,0,210
2023-11-15T00:00:03,9,201,0,210
2023-11-15T00:16:05,9,201,0,210
2023-11-15T00:32:00,9,201,0,210
2023-11-15T00:47:48,9,201,0,210
2023-11-15T01:03:37,9,201,0,210
2023-11-15T01:19:26,9,201,0,210
2023-11-15T01:35:15,9,201,0,210
2023-11-15T01:51:05,9,201,0,210
2023-11-15T02:06:59,9,201,0,210
2023-11-15T02:22:59,9,201,0,210
2023-11-15T02:38:46,9,201,0,210
2023-11-15T02:54:34,9,201,0,210
2023-11-15T03:10:55,9,201,0,210
2023-11-15T03:26:47,9,201,0,210
2023-11-15T03:42:35,9,201,0,210
2023-11-15T03:58:25,9,201,0,210
2023-11-15T04:14:14,9,201,0,210
2023-11-15T04:41:12,9,201,0,210
2023-11-15T04:58:41,9,201,0,210
2023-11-15T05:14:36,9,201,0,210
2023-11-15T05:30:26,9,201,0,210
2023-11-15T05:46:17,9,201,0,210
2023-11-15T06:02:11,9,201,0,210
2023-11-15T06:18:01,9,201,0,210
2023-11-15T06:33:50,9,201,0,210
2023-11-15T06:49:39,9,201,0,210
2023-11-15T07:05:34,9,201,0,210
2023-11-15T07:21:30,9,201,0,210
2023-11-15T07:37:17,9,201,0,210
2023-11-15T07:53:04,9,201,0,210
2023-11-15T08:08:50,9,201,0,210
2023-11-15T08:24:37,9,201,0,210
2023-11-15T08:40:24,9,201,0,210
2023-11-15T08:56:11,9,201,0,210
2023-11-15T09:11:58,9,201,0,210
2023-11-15T09:27:59,9,201,0,210
2023-11-15T09:43:47,9,201,0,210
2023-11-15T09:59:33,9,201,0,210
2023-11-15T10:15:33,9,201,0,210
2023-11-15T10:31:21,9,201,0,210
2023-11-15T10:47:08,9,201,0,210
2023-11-15T11:03:06,9,201,0,210
2023-11-15T11:18:56,10,200,0,210
2023-11-15T11:34:56,10,200,0,210
2023-11-15T11:50:45,10,200,0,210
2023-11-15T12:06:49,10,200,0,210
2023-11-15T12:22:37,9,201,0,210
2023-11-15T12:38:35,9,201,0,210
2023-11-15T12:54:23,10,200,0,210
2023-11-15T13:10:23,10,200,0,210
2023-11-15T13:26:09,10,200,0,210
2023-11-15T13:41:59,10,200,0,210
2023-11-15T13:57:59,10,200,0,210
2023-11-15T14:13:49,10,200,0,210
2023-11-15T14:29:50,10,200,0,210
2023-11-15T14:45:40,11,199,0,210
2023-11-15T15:01:41,11,199,0,210
2023-11-15T15:17:28,11,199,0,210
2023-11-15T15:33:30,11,199,0,210
2023-11-15T15:49:20,11,199,0,210
2023-11-15T16:05:22,11,199,0,210
2023-11-15T16:21:11,12,198,0,210
2023-11-15T16:37:00,12,198,0,210
2023-11-15T16:53:04,13,197,0,210
2023-11-15T17:08:55,15,195,0,210
2023-11-15T17:24:58,15,195,0,210
2023-11-15T17:40:48,15,195,0,210
2023-11-15T17:56:38,15,195,0,210
2023-11-15T18:12:42,16,194,0,210
2023-11-15T18:28:32,17,193,0,210
2023-11-15T18:44:31,17,193,0,210
2023-11-15T19:00:19,16,194,0,210
2023-11-15T19:16:07,17,193,0,210
2023-11-15T19:32:08,17,193,0,210
2023-11-15T19:47:58,17,193,0,210
2023-11-15T20:03:48,17,193,0,210
2023-11-15T20:19:37,17,193,0,210
2023-11-15T20:35:34,17,193,0,210
2023-11-15T20:51:23,17,193,0,210
2023-11-15T21:07:11,17,193,0,210
2023-11-15T21:23:08,17,193,0,210
2023-11-15T21:38:54,17,193,0,210
2023-11-15T21:54:40,17,193,0,210
2023-11-15T22:10:39,17,193,0,210
2023-11-15T22:26:26,17,193,0,210
2023-11-15T22:42:12,17,193,0,210
2023-11-15T22:57:58,17,193,0,210
2023-11-15T23:13:56,17,193,0,210
2023-11-15T23:29:43,17,193,0,210
2023-11-15T23:45:30,17,193,0,210
2023-11-16T00:01:18,17,193,0,210
2023-11-16T00:17:23,17,193,0,210
2023-11-16T00:33:16,17,193,0,210
2023-11-16T00:49:04,17,193,0,210
2023-11-16T01:04:54,17,193,0,210
2023-11-16T01:20:44,17,193,0,210
2023-11-16T01:36:43,17,193,0,210
2023-11-16T01:52:33,17,193,0,210
2023-11-16T02:08:21,17,193,0,210
2023-11-16T02:24:09,17,193,0,210
2023-11-16T02:39:56,17,193,0,210
2023-11-16T02:55:42,17,193,0,210
2023-11-16T03:11:30,17,193,0,210
2023-11-16T03:27:19,17,193,0,210
2023-11-16T03:43:22,17,193,0,210
2023-11-16T03:59:13,17,193,0,210
2023-11-16T04:15:04,17,193,0,210
2023-11-16T04:39:31,17,193,0,210
2023-11-16T04:57:07,17,193,0,210
2023-11-16T05:13:00,17,193,0,210
2023-11-16T05:28:51,17,193,0,210
2023-11-16T05:44:42,17,193,0,210
2023-11-16T06:00:33,17,193,0,210
2023-11-16T06:16:26,17,193,0,210
2023-11-16T06:32:15,17,193,0,210
2023-11-16T06:48:04,17,193,0,210
2023-11-16T07:03:54,17,193,0,210
2023-11-16T07:19:42,17,193,0,210
2023-11-16T07:35:46,17,193,0,210
2023-11-16T07:51:32,18,192,0,210
2023-11-16T08:07:18,18,192,0,210
2023-11-16T08:23:06,18,192,0,210
2023-11-16T08:38:53,18,192,0,210
2023-11-16T08:54:40,18,192,0,210
2023-11-16T09:10:36,18,192,0,210
2023-11-16T09:26:22,18,192,0,210
2023-11-16T09:42:11,18,192,0,210
2023-11-16T09:58:06,18,192,0,210
2023-11-16T10:13:56,18,192,0,210
2023-11-16T10:29:43,18,192,0,210
2023-11-16T10:45:49,18,192,0,210
2023-11-16T11:01:39,18,192,0,210
2023-11-16T11:17:40,19,191,0,210
2023-11-16T11:33:30,20,190,0,210
2023-11-16T11:49:35,21,189,0,210
2023-11-16T12:05:25,21,189,0,210
2023-11-16T12:21:21,21,189,0,210
2023-11-16T12:37:08,21,189,0,210
2023-11-16T12:53:07,21,189,0,210
2023-11-16T13:08:54,21,189,0,210
2023-11-16T13:24:57,21,189,0,210
2023-11-16T13:40:44,21,189,0,210
2023-11-16T13:56:51,23,187,0,210
2023-11-16T14:12:41,24,186,0,210
2023-11-16T14:28:39,24,186,0,210
2023-11-16T14:44:45,24,186,0,210
2023-11-16T15:00:57,24,186,0,210
2023-11-16T15:16:45,24,186,0,210
2023-11-16T15:32:46,25,185,0,210
2023-11-16T15:48:39,25,185,0,210
2023-11-16T16:04:54,27,183,0,210
2023-11-16T16:20:46,27,183,0,210
2023-11-16T16:36:36,27,183,0,210
2023-11-16T16:52:37,28,182,0,210
2023-11-16T17:08:39,29,181,0,210
2023-11-16T17:24:42,30,180,0,210
2023-11-16T17:40:32,30,180,0,210
2023-11-16T17:56:41,31,179,0,210
2023-11-16T18:12:35,32,178,0,210
2023-11-16T18:28:35,33,177,0,210
2023-11-16T18:44:25,34,176,0,210
2023-11-16T19:00:17,34,176,0,210
2023-11-16T19:16:17,36,174,0,210
2023-11-16T19:32:06,37,173,0,210
2023-11-16T19:47:55,36,174,0,210
2023-11-16T20:03:56,37,173,0,210
2023-11-16T20:19:46,37,173,0,210
2023-11-16T20:35:35,37,173,0,210
2023-11-16T20:51:25,38,172,0,210
2023-11-16T21:07:23,38,172,0,210
2023-11-16T21:23:11,38,172,0,210
2023-11-16T21:38:59,38,172,0,210
2023-11-16T21:54:57,38,172,0,210
2023-11-16T22:10:44,38,172,0,210
2023-11-16T22:26:32,38,172,0,210
2023-11-16T22:42:41,38,172,0,210
2023-11-16T22:58:29,38,172,0,210
2023-11-16T23:14:17,38,172,0,210
2023-11-16T23:30:06,38,172,0,210
2023-11-16T23:45:56,38,172,0,210
2023-11-17T00:01:57,38,172,0,210
2023-11-17T00:17:57,38,172,0,210
2023-11-17T00:33:49,38,172,0,210
2023-11-17T00:49:40,38,172,0,210
2023-11-17T01:05:51,38,172,0,210
2023-11-17T01:21:43,38,172,0,210
2023-11-17T01:37:35,38,172,0,210
2023-11-17T01:53:27,38,172,0,210
2023-11-17T02:09:19,38,172,0,210
2023-11-17T02:25:10,38,172,0,210
2023-11-17T02:41:01,38,172,0,210
2023-11-17T02:56:51,38,172,0,210
2023-11-17T03:12:55,38,172,0,210
2023-11-17T03:28:48,39,171,0,210
2023-11-17T03:44:40,39,171,0,210
2023-11-17T04:00:43,39,171,0,210
2023-11-17T04:28:18,39,171,0,210
2023-11-17T04:45:57,39,171,0,210
2023-11-17T05:01:52,39,171,0,210
2023-11-17T05:17:45,39,171,0,210
2023-11-17T05:33:38,39,171,0,210
2023-11-17T05:49:30,39,171,0,210
2023-11-17T06:05:24,39,171,0,210
2023-11-17T06:21:15,39,171,0,210
2023-11-17T06:37:07,39,171,0,210
2023-11-17T06:52:59,39,171,0,210
2023-11-17T07:08:50,39,171,0,210
2023-11-17T07:24:41,39,171,0,210
2023-11-17T07:40:31,39,171,0,210
2023-11-17T07:56:22,39,171,0,210
2023-11-17T08:12:26,39,171,0,210
2023-11-17T08:28:15,39,171,0,210
2023-11-17T08:44:05,41,169,0,210
2023-11-17T08:59:56,41,169,0,210
2023-11-17T09:15:48,42,168,0,210
2023-11-17T09:31:51,42,168,0,210
2023-11-17T09:47:41,42,168,0,210
2023-11-17T10:03:33,44,166,0,210
2023-11-17T10:20:30,45,165,0,210
2023-11-17T10:36:25,46,164,0,210
2023-11-17T10:52:29,47,163,0,210
2023-11-17T11:09:06,47,163,0,210
2023-11-17T11:24:59,47,163,0,210
2023-11-17T11:41:05,49,161,0,210
2023-11-17T11:56:56,50,160,0,210
2023-11-17T12:13:17,51,159,0,210
2023-11-17T12:29:28,52,158,0,210
2023-11-17T12:45:48,53,157,0,210
2023-11-17T13:01:47,53,157,0,210
2023-11-17T13:17:51,53,157,0,210
2023-11-17T13:33:46,55,155,0,210
2023-11-17T13:50:24,56,154,0,210
2023-11-17T14:06:18,56,154,0,210
2023-11-17T14:22:28,56,154,0,210
2023-11-17T14:38:47,57,153,0,210
2023-11-17T14:55:42,59,151,0,210
2023-11-17T15:11:57,59,151,0,210
2023-11-17T15:28:13,59,151,0,210
2023-11-17T15:44:10,62,148,0,210
2023-11-17T16:00:16,63,147,0,210
2023-11-17T16:16:14,64,146,0,210
2023-11-17T16:32:11,65,145,0,210
2023-11-17T16:48:22,65,145,0,210
2023-11-17T17:04:22,65,145,0,210
2023-11-17T17:20:28,66,144,0,210
2023-11-17T17:36:20,67,143,0,210
2023-11-17T17:52:14,67,143,0,210
2023-11-17T18:08:26,68,142,0,210
2023-11-17T18:24:19,68,142,0,210
2023-11-17T18:40:10,68,142,0,210
2023-11-17T18:56:10,68,142,0,210
2023-11-17T19:12:02,68,142,0,210
2023-11-17T19:27:51,68,142,0,210
2023-11-17T19:44:01,68,142,0,210
2023-11-17T19:59:50,69,141,0,210
2023-11-17T20:15:41,69,141,0,210
2023-11-17T20:31:33,69,141,0,210
2023-11-17T20:47:34,68,142,0,210
2023-11-17T21:03:26,69,141,0,210
2023-11-17T21:19:15,70,140,0,210
2023-11-17T21:35:04,70,140,0,210
2023-11-17T21:51:05,70,140,0,210
2023-11-17T22:06:54,70,140,0,210
2023-11-17T22:22:44,70,140,0,210
2023-11-17T22:38:33,70,140,0,210
2023-11-17T22:54:23,70,140,0,210
2023-11-17T23:10:23,70,140,0,210
2023-11-17T23:26:13,70,140,0,210
2023-11-17T23:42:03,70,140,0,210
2023-11-17T23:57:52,70,140,0,210
2023-11-18T00:14:05,70,140,0,210
2023-11-18T00:29:58,70,140,0,210
2023-11-18T00:45:52,70,140,0,210
2023-11-18T01:01:47,69,141,0,210
2023-11-18T01:17:39,69,141,0,210
2023-11-18T01:33:30,69,141,0,210
2023-11-18T01:49:33,69,141,0,210
2023-11-18T02:05:29,69,141,0,210
2023-11-18T02:21:20,69,141,0,210
2023-11-18T02:37:10,69,141,0,210
2023-11-18T02:53:00,69,141,0,210
2023-11-18T03:08:50,69,141,0,210
2023-11-18T03:24:42,69,141,0,210
2023-11-18T03:40:32,69,141,0,210
2023-11-18T03:56:44,69,141,0,210
2023-11-18T04:34:25,69,141,0,210
2023-11-18T04:50:20,69,141,0,210
2023-11-18T05:06:13,69,141,0,210
2023-11-18T05:22:05,69,141,0,210
2023-11-18T05:37:58,69,141,0,210
2023-11-18T05:53:51,69,141,0,210
2023-11-18T06:09:43,69,141,0,210
2023-11-18T06:25:36,69,141,0,210
2023-11-18T06:41:28,69,141,0,210
2023-11-18T06:57:21,69,141,0,210
2023-11-18T07:13:12,69,141,0,210
2023-11-18T07:29:05,69,141,0,210
2023-11-18T07:45:05,69,141,0,210
2023-11-18T08:00:56,69,141,0,210
2023-11-18T08:16:47,69,141,0,210
2023-11-18T08:32:39,69,141,0,210
2023-11-18T08:48:30,69,141,0,210
2023-11-18T09:04:21,69,141,0,210
2023-11-18T09:20:21,69,141,0,210
2023-11-18T09:36:11,69,141,0,210
2023-11-18T09:52:01,69,141,0,210
2023-11-18T10:07:51,69,141,0,210
2023-11-18T10:23:44,69,141,0,210
2023-11-18T10:39:45,69,141,0,210
2023-11-18T10:55:36,69,141,0,210
2023-11-18T11:11:29,68,142,0,210
2023-11-18T11:27:20,68,142,0,210
2023-11-18T11:43:21,70,140,0,210
2023-11-18T11:59:10,70,140,0,210
2023-11-18T12:15:02,70,140,0,210
2023-11-18T12:31:01,70,140,0,210
2023-11-18T12:46:50,70,140,0,210
2023-11-18T13:02:42,70,140,0,210
2023-11-18T13:18:41,70,140,0,210
2023-11-18T13:34:31,70,140,0,210
2023-11-18T13:50:22,70,140,0,210
2023-11-18T14:06:21,70,140,0,210
2023-11-18T14:22:12,70,140,0,210
2023-11-18T14:38:03,70,140,0,210
2023-11-18T14:54:05,70,140,0,210
2023-11-18T15:09:55,70,140,0,210
2023-11-18T15:25:49,70,140,0,210
2023-11-18T15:41:51,71,139,0,210
2023-11-18T15:57:41,71,139,0,210
2023-11-18T16:13:33,71,139,0,210
2023-11-18T16:29:34,71,139,0,210
2023-11-18T16:45:24,71,139,0,210
2023-11-18T17:01:18,72,138,0,210
2023-11-18T17:17:11,72,138,0,210
2023-11-18T17:33:11,72,138,0,210
2023-11-18T17:49:01,72,138,0,210
2023-11-18T18:04:55,72,138,0,210
2023-11-18T18:20:55,72,138,0,210
2023-11-18T18:36:46,72,138,0,210
2023-11-18T18:52:37,72,138,0,210
2023-11-18T19:08:39,73,137,0,210
2023-11-18T19:24:30,73,137,0,210
2023-11-18T19:40:27,73,137,0,210
2023-11-18T19:56:16,73,137,0,210
2023-11-18T20:12:05,73,137,0,210
2023-11-18T20:27:54,73,137,0,210
2023-11-18T20:43:54,73,137,0,210
2023-11-18T20:59:43,73,137,0,210
2023-11-18T21:15:34,73,137,0,210
2023-11-18T21:31:24,73,137,0,210
2023-11-18T21:47:23,73,137,0,210
2023-11-18T22:03:12,73,137,0,210
2023-11-18T22:19:00,73,137,0,210
2023-11-18T22:34:48,73,137,0,210
2023-11-18T22:50:37,73,137,0,210
2023-11-18T23:06:26,73,137,0,210
2023-11-18T23:22:24,72,138,0,210
2023-11-18T23:38:12,72,138,0,210
2023-11-18T23:54:00,72,138,0,210
2023-11-19T00:09:50,72,138,0,210
2023-11-19T00:25:39,72,138,0,210
2023-11-19T00:41:29,72,138,0,210
2023-11-19T01:12:19,72,138,0,210
2023-11-19T01:28:10,72,138,0,210
2023-11-19T01:43:59,72,138,0,210
2023-11-19T01:59:47,72,138,0,210
2023-11-19T02:15:36,72,138,0,210
2023-11-19T02:31:25,72,138,0,210
2023-11-19T02:47:14,72,138,0,210
2023-11-19T03:03:10,72,138,0,210
2023-11-19T03:19:01,72,138,0,210
2023-11-19T03:34:56,72,138,0,210
2023-11-19T03:50:49,72,138,0,210
2023-11-19T04:06:53,72,138,0,210
2023-11-19T04:32:35,72,138,0,210
2023-11-19T04:51:55,72,138,0,210
2023-11-19T05:07:52,72,138,0,210
2023-11-19T05:23:46,72,138,0,210
2023-11-19T05:39:40,72,138,0,210
2023-11-19T05:55:33,72,138,0,210
2023-11-19T06:11:26,72,138,0,210
2023-11-19T06:27:18,72,138,0,210
2023-11-19T06:43:10,72,138,0,210
2023-11-19T06:59:04,72,138,0,210
2023-11-19T07:14:56,72,138,0,210
2023-11-19T07:30:48,72,138,0,210
2023-11-19T07:46:38,72,138,0,210
2023-11-19T08:02:29,72,138,0,210
2023-11-19T08:18:22,72,138,0,210
2023-11-19T08:34:19,72,138,0,210
2023-11-19T08:50:13,72,138,0,210
2023-11-19T09:06:04,72,138,0,210
2023-11-19T09:22:06,72,138,0,210
2023-11-19T09:37:56,72,138,0,210
2023-11-19T09:53:46,72,138,0,210
2023-11-19T10:09:35,72,138,0,210
2023-11-19T10:25:30,72,138,0,210
2023-11-19T10:41:27,72,138,0,210
2023-11-19T10:57:20,72,138,0,210
2023-11-19T11:13:12,72,138,0,210
2023-11-19T11:29:05,72,138,0,210
2023-11-19T11:44:55,72,138,0,210
2023-11-19T12:00:53,72,138,0,210
2023-11-19T12:16:42,72,138,0,210
2023-11-19T12:32:30,72,138,0,210
2023-11-19T12:48:17,72,138,0,210
2023-11-19T13:04:05,72,138,0,210
2023-11-19T13:19:52,72,138,0,210
2023-11-19T13:35:50,72,138,0,210
2023-11-19T13:51:38,72,138,0,210
2023-11-19T14:07:25,72,138,0,210
2023-11-19T14:23:13,72,138,0,210
2023-11-19T14:39:01,72,138,0,210
2023-11-19T14:54:49,72,138,0,210
2023-11-19T15:10:37,72,138,0,210
2023-11-19T15:26:34,72,138,0,210
2023-11-19T15:42:22,72,138,0,210
2023-11-19T15:58:09,72,138,0,210
2023-11-19T16:13:58,72,138,0,210
2023-11-19T16:29:47,72,138,0,210
2023-11-19T16:45:37,72,138,0,210
2023-11-19T17:01:36,72,138,0,210
2023-11-19T17:17:25,72,138,0,210
2023-11-19T17:33:12,72,138,0,210
2023-11-19T17:49:01,72,138,0,210
2023-11-19T18:04:49,71,139,0,210
2023-11-19T18:20:37,71,139,0,210
2023-11-19T18:36:25,71,139,0,210
2023-11-19T18:52:13,71,139,0,210
2023-11-19T19:08:12,71,139,0,210
2023-11-19T19:24:02,71,139,0,210
2023-11-19T19:39:50,71,139,0,210
2023-11-19T19:55:39,71,139,0,210
2023-11-19T20:11:28,71,139,0,210
2023-11-19T20:27:17,71,139,0,210
2023-11-19T20:43:15,71,139,0,210
2023-11-19T20:59:03,71,139,0,210
2023-11-19T21:14:51,71,139,0,210
2023-11-19T21:30:41,71,139,0,210
2023-11-19T21:46:31,71,139,0,210
2023-11-19T22:02:20,71,139,0,210
2023-11-19T22:18:17,71,139,0,210
2023-11-19T22:34:06,71,139,0,210
2023-11-19T22:49:54,71,139,0,210
2023-11-19T23:05:42,71,139,0,210
2023-11-19T23:21:31,71,139,0,210
2023-11-19T23:37:21,71,139,0,210
2023-11-19T23:53:09,71,139,0,210
2023-11-20T00:09:10,71,139,0,210
2023-11-20T00:25:08,71,139,0,210
2023-11-20T00:41:07,71,139,0,210
2023-11-20T00:57:01,71,139,0,210
2023-11-20T01:12:50,71,139,0,210
2023-11-20T01:28:46,71,139,0,210
2023-11-20T01:44:39,71,139,0,210
2023-11-20T02:00:32,71,139,0,210
2023-11-20T02:16:27,71,139,0,210
2023-11-20T02:32:18,71,139,0,210
2023-11-20T02:48:10,71,139,0,210
2023-11-20T03:04:03,71,139,0,210
2023-11-20T03:20:05,71,139,0,210
2023-11-20T03:35:57,71,139,0,210
2023-11-20T03:51:49,71,139,0,210
2023-11-20T04:26:29,71,139,0,210
2023-11-20T04:42:25,71,139,0,210
2023-11-20T04:58:19,71,139,0,210
2023-11-20T05:14:15,71,139,0,210
2023-11-20T05:30:08,71,139,0,210
2023-11-20T05:46:00,71,139,0,210
2023-11-20T06:01:52,71,139,0,210
2023-11-20T06:17:43,71,139,0,210
2023-11-20T06:33:32,71,139,0,210
2023-11-20T06:49:21,71,139,0,210
2023-11-20T07:05:09,71,139,0,210
2023-11-20T07:20:58,71,139,0,210
2023-11-20T07:36:49,71,139,0,210
2023-11-20T07:52:39,71,139,0,210
2023-11-20T08:08:28,71,139,0,210
2023-11-20T08:24:21,71,139,0,210
2023-11-20T08:40:11,71,139,0,210
2023-11-20T08:56:11,71,139,0,210
2023-11-20T09:12:01,71,139,0,210
2023-11-20T09:27:51,71,139,0,210
2023-11-20T09:43:40,71,139,0,210
2023-11-20T09:59:28,71,139,0,210
2023-11-20T10:15:17,71,139,0,210
2023-11-20T10:31:20,71,139,0,210
2023-11-20T10:47:09,71,139,0,210
2023-11-20T11:02:57,71,139,0,210
2023-11-20T11:18:46,71,139,0,210
2023-11-20T11:34:46,71,139,0,210
2023-11-20T11:50:34,71,139,0,210
2023-11-20T12:06:24,71,139,0,210
2023-11-20T12:22:12,71,139,0,210
2023-11-20T12:38:11,71,139,0,210
2023-11-20T12:53:59,71,139,0,210
2023-11-20T13:09:47,71,139,0,210
2023-11-20T13:25:35,71,139,0,210
2023-11-20T13:41:33,71,139,0,210
2023-11-20T13:57:21,71,139,0,210
2023-11-20T14:13:10,71,139,0,210
