time,enrolled,available,waitlisted,total
2023-11-17T07:24:57,90,0,0,90
2023-11-17T07:40:47,90,0,0,90
2023-11-17T07:56:38,90,0,0,90
2023-11-17T08:12:42,90,0,0,90
2023-11-17T08:28:31,90,0,0,90
2023-11-17T08:44:21,90,0,0,90
2023-11-17T09:00:14,90,0,0,90
2023-11-17T09:16:04,90,0,0,90
2023-11-17T09:32:08,90,0,0,90
2023-11-17T09:47:58,90,0,0,90
2023-11-17T10:03:50,90,0,0,90
2023-11-17T10:20:46,90,0,0,90
2023-11-17T10:36:41,90,0,0,90
2023-11-17T10:52:45,90,0,0,90
2023-11-17T11:09:22,90,0,0,90
2023-11-17T11:25:16,90,0,0,90
2023-11-17T11:41:21,90,0,0,90
2023-11-17T11:57:13,90,0,0,90
2023-11-17T12:13:33,90,0,0,90
2023-11-17T12:29:44,90,0,0,90
2023-11-17T12:46:05,90,0,0,90
2023-11-17T13:02:03,90,0,0,90
2023-11-17T13:18:07,90,0,0,90
2023-11-17T13:34:02,90,0,0,90
2023-11-17T13:50:41,90,0,0,90
2023-11-17T14:06:34,90,0,0,90
2023-11-17T14:22:44,90,0,0,90
2023-11-17T14:39:04,90,0,0,90
2023-11-17T14:55:59,90,0,0,90
2023-11-17T15:12:15,90,0,0,90
2023-11-17T15:28:30,90,0,0,90
2023-11-17T15:44:26,90,0,0,90
2023-11-17T16:00:35,90,0,0,90
2023-11-17T16:16:30,90,0,0,90
2023-11-17T16:32:27,90,0,0,90
2023-11-17T16:48:38,90,0,0,90
2023-11-17T17:04:38,90,0,0,90
2023-11-17T17:20:44,90,0,0,90
2023-11-17T17:36:36,90,0,0,90
2023-11-17T17:52:31,90,0,0,90
2023-11-17T18:08:42,90,0,0,90
2023-11-17T18:24:35,90,0,0,90
2023-11-17T18:40:27,90,0,0,90
2023-11-17T18:56:26,90,0,0,90
2023-11-17T19:12:18,90,0,0,90
2023-11-17T19:28:08,90,0,0,90
2023-11-17T19:44:18,90,0,0,90
2023-11-17T20:00:08,90,0,0,90
2023-11-17T20:15:57,90,0,0,90
2023-11-17T20:31:49,90,0,0,90
2023-11-17T20:47:50,90,0,0,90
2023-11-17T21:03:42,90,0,0,90
2023-11-17T21:19:32,90,0,0,90
2023-11-17T21:35:21,90,0,0,90
2023-11-17T21:51:21,90,0,0,90
2023-11-17T22:07:11,90,0,0,90
2023-11-17T22:23:00,90,0,0,90
2023-11-17T22:38:50,90,0,0,90
2023-11-17T22:54:39,90,0,0,90
2023-11-17T23:10:39,90,0,0,90
2023-11-17T23:26:30,90,0,0,90
2023-11-17T23:42:19,90,0,0,90
2023-11-17T23:58:09,90,0,0,90
2023-11-18T00:14:22,90,0,0,90
2023-11-18T00:30:15,90,0,0,90
2023-11-18T00:46:09,90,0,0,90
2023-11-18T01:02:04,90,0,0,90
2023-11-18T01:17:56,90,0,0,90
2023-11-18T01:33:47,90,0,0,90
2023-11-18T01:49:50,90,0,0,90
2023-11-18T02:05:46,90,0,0,90
2023-11-18T02:21:36,90,0,0,90
2023-11-18T02:37:26,90,0,0,90
2023-11-18T02:53:17,90,0,0,90
2023-11-18T03:09:07,90,0,0,90
2023-11-18T03:24:58,90,0,0,90
2023-11-18T03:40:49,90,0,0,90
2023-11-18T03:57:00,90,0,0,90
2023-11-18T04:34:42,90,0,0,90
2023-11-18T04:50:36,90,0,0,90
2023-11-18T05:06:29,90,0,0,90
2023-11-18T05:22:21,90,0,0,90
2023-11-18T05:38:14,90,0,0,90
2023-11-18T05:54:07,90,0,0,90
2023-11-18T06:10:00,90,0,0,90
2023-11-18T06:25:53,90,0,0,90
2023-11-18T06:41:45,90,0,0,90
2023-11-18T06:57:37,90,0,0,90
2023-11-18T07:13:28,90,0,0,90
2023-11-18T07:29:22,90,0,0,90
2023-11-18T07:45:22,90,0,0,90
2023-11-18T08:01:12,90,0,0,90
2023-11-18T08:17:03,90,0,0,90
2023-11-18T08:32:55,90,0,0,90
2023-11-18T08:48:46,90,0,0,90
2023-11-18T09:04:38,90,0,0,90
2023-11-18T09:20:38,90,0,0,90
2023-11-18T09:36:28,90,0,0,90
2023-11-18T09:52:18,90,0,0,90
2023-11-18T10:08:07,90,0,0,90
2023-11-18T10:24:01,90,0,0,90
2023-11-18T10:40:01,90,0,0,90
2023-11-18T10:55:52,90,0,0,90
2023-11-18T11:11:45,90,0,0,90
2023-11-18T11:27:36,90,0,0,90
2023-11-18T11:43:37,90,0,0,90
2023-11-18T11:59:27,90,0,0,90
2023-11-18T12:15:18,90,0,0,90
2023-11-18T12:31:17,90,0,0,90
2023-11-18T12:47:06,90,0,0,90
2023-11-18T13:02:58,90,0,0,90
2023-11-18T13:18:57,90,0,0,90
2023-11-18T13:34:48,90,0,0,90
2023-11-18T13:50:39,90,0,0,90
2023-11-18T14:06:37,90,0,0,90
2023-11-18T14:22:29,90,0,0,90
2023-11-18T14:38:19,90,0,0,90
2023-11-18T14:54:21,90,0,0,90
2023-11-18T15:10:13,90,0,0,90
2023-11-18T15:26:05,90,0,0,90
2023-11-18T15:42:07,90,0,0,90
2023-11-18T15:57:58,90,0,0,90
2023-11-18T16:13:49,90,0,0,90
2023-11-18T16:29:50,90,0,0,90
2023-11-18T16:45:40,90,0,0,90
2023-11-18T17:01:35,90,0,0,90
2023-11-18T17:17:27,90,0,0,90
2023-11-18T17:33:27,90,0,0,90
2023-11-18T17:49:18,90,0,0,90
2023-11-18T18:05:11,90,0,0,90
2023-11-18T18:21:12,90,0,0,90
2023-11-18T18:37:02,90,0,0,90
2023-11-18T18:52:53,90,0,0,90
2023-11-18T19:08:56,90,0,0,90
2023-11-18T19:24:46,90,0,0,90
2023-11-18T19:40:44,90,0,0,90
2023-11-18T19:56:32,90,0,0,90
2023-11-18T20:12:22,90,0,0,90
2023-11-18T20:28:10,90,0,0,90
2023-11-18T20:44:10,90,0,0,90
2023-11-18T21:00:00,90,0,0,90
2023-11-18T21:15:50,90,0,0,90
2023-11-18T21:31:40,90,0,0,90
2023-11-18T21:47:39,90,0,0,90
2023-11-18T22:03:28,90,0,0,90
2023-11-18T22:19:16,90,0,0,90
2023-11-18T22:35:05,90,0,0,90
2023-11-18T22:50:54,90,0,0,90
2023-11-18T23:06:43,90,0,0,90
2023-11-18T23:22:41,90,0,0,90
2023-11-18T23:38:28,90,0,0,90
2023-11-18T23:54:16,90,0,0,90
2023-11-19T00:10:06,90,0,0,90
2023-11-19T00:25:56,90,0,0,90
2023-11-19T00:41:46,90,0,0,90
2023-11-19T01:12:36,90,0,0,90
2023-11-19T01:28:26,90,0,0,90
2023-11-19T01:44:15,90,0,0,90
2023-11-19T02:00:03,90,0,0,90
2023-11-19T02:15:52,90,0,0,90
2023-11-19T02:31:41,90,0,0,90
2023-11-19T02:47:30,90,0,0,90
2023-11-19T03:03:26,90,0,0,90
2023-11-19T03:19:18,90,0,0,90
2023-11-19T03:35:13,90,0,0,90
2023-11-19T03:51:06,90,0,0,90
2023-11-19T04:07:09,90,0,0,90
2023-11-19T04:33:07,90,0,0,90
2023-11-19T04:52:12,90,0,0,90
2023-11-19T05:08:08,90,0,0,90
2023-11-19T05:24:03,90,0,0,90
2023-11-19T05:39:56,90,0,0,90
2023-11-19T05:55:49,90,0,0,90
2023-11-19T06:11:43,90,0,0,90
2023-11-19T06:27:35,90,0,0,90
2023-11-19T06:43:27,90,0,0,90
2023-11-19T06:59:20,90,0,0,90
2023-11-19T07:15:12,90,0,0,90
2023-11-19T07:31:05,90,0,0,90
2023-11-19T07:46:54,90,0,0,90
2023-11-19T08:02:45,90,0,0,90
2023-11-19T08:18:39,90,0,0,90
2023-11-19T08:34:35,90,0,0,90
2023-11-19T08:50:30,90,0,0,90
2023-11-19T09:06:21,90,0,0,90
2023-11-19T09:22:22,90,0,0,90
2023-11-19T09:38:12,90,0,0,90
2023-11-19T09:54:02,90,0,0,90
2023-11-19T10:09:52,90,0,0,90
2023-11-19T10:25:47,90,0,0,90
2023-11-19T10:41:43,90,0,0,90
2023-11-19T10:57:36,90,0,0,90
2023-11-19T11:13:28,90,0,0,90
2023-11-19T11:29:21,90,0,0,90
2023-11-19T11:45:12,90,0,0,90
2023-11-19T12:01:09,90,0,0,90
2023-11-19T12:16:58,90,0,0,90
2023-11-19T12:32:46,90,0,0,90
2023-11-19T12:48:34,90,0,0,90
2023-11-19T13:04:21,90,0,0,90
2023-11-19T13:20:09,90,0,0,90
2023-11-19T13:36:07,90,0,0,90
2023-11-19T13:51:54,90,0,0,90
2023-11-19T14:07:42,90,0,0,90
2023-11-19T14:23:29,90,0,0,90
2023-11-19T14:39:17,90,0,0,90
2023-11-19T14:55:05,90,0,0,90
2023-11-19T15:10:53,90,0,0,90
2023-11-19T15:26:50,90,0,0,90
2023-11-19T15:42:38,90,0,0,90
2023-11-19T15:58:26,90,0,0,90
2023-11-19T16:14:15,90,0,0,90
2023-11-19T16:30:04,90,0,0,90
2023-11-19T16:45:53,90,0,0,90
2023-11-19T17:01:52,90,0,0,90
2023-11-19T17:17:41,90,0,0,90
2023-11-19T17:33:28,90,0,0,90
2023-11-19T17:49:17,90,0,0,90
2023-11-19T18:05:05,90,0,0,90
2023-11-19T18:20:53,90,0,0,90
2023-11-19T18:36:41,90,0,0,90
2023-11-19T18:52:29,90,0,0,90
2023-11-19T19:08:29,90,0,0,90
2023-11-19T19:24:18,90,0,0,90
2023-11-19T19:40:06,90,0,0,90
2023-11-19T19:55:55,90,0,0,90
2023-11-19T20:11:45,90,0,0,90
2023-11-19T20:27:34,90,0,0,90
2023-11-19T20:43:32,90,0,0,90
2023-11-19T20:59:19,90,0,0,90
2023-11-19T21:15:08,90,0,0,90
2023-11-19T21:30:58,90,0,0,90
2023-11-19T21:46:48,90,0,0,90
2023-11-19T22:02:36,90,0,0,90
2023-11-19T22:18:34,90,0,0,90
2023-11-19T22:34:22,90,0,0,90
2023-11-19T22:50:10,90,0,0,90
2023-11-19T23:05:58,90,0,0,90
2023-11-19T23:21:47,90,0,0,90
2023-11-19T23:37:37,90,0,0,90
2023-11-19T23:53:25,90,0,0,90
2023-11-20T00:09:26,90,0,0,90
2023-11-20T00:25:24,90,0,0,90
2023-11-20T00:41:23,90,0,0,90
2023-11-20T00:57:17,90,0,0,90
2023-11-20T01:13:07,90,0,0,90
2023-11-20T01:29:02,90,0,0,90
2023-11-20T01:44:56,90,0,0,90
2023-11-20T02:00:49,90,0,0,90
2023-11-20T02:16:43,90,0,0,90
2023-11-20T02:32:34,90,0,0,90
2023-11-20T02:48:27,90,0,0,90
2023-11-20T03:04:20,90,0,0,90
2023-11-20T03:20:22,90,0,0,90
2023-11-20T03:36:13,90,0,0,90
2023-11-20T03:52:06,90,0,0,90
2023-11-20T04:26:45,90,0,0,90
2023-11-20T04:42:41,90,0,0,90
2023-11-20T04:58:36,90,0,0,90
2023-11-20T05:14:32,90,0,0,90
2023-11-20T05:30:24,90,0,0,90
2023-11-20T05:46:16,90,0,0,90
2023-11-20T06:02:09,90,0,0,90
2023-11-20T06:18:00,90,0,0,90
2023-11-20T06:33:49,90,0,0,90
2023-11-20T06:49:37,90,0,0,90
2023-11-20T07:05:25,90,0,0,90
2023-11-20T07:21:14,90,0,0,90
2023-11-20T07:37:06,90,0,0,90
2023-11-20T07:52:55,90,0,0,90
2023-11-20T08:08:45,90,0,0,90
2023-11-20T08:24:37,90,0,0,90
2023-11-20T08:40:27,90,0,0,90
2023-11-20T08:56:28,90,0,0,90
2023-11-20T09:12:18,90,0,0,90
2023-11-20T09:28:07,90,0,0,90
2023-11-20T09:43:57,90,0,0,90
2023-11-20T09:59:45,90,0,0,90
2023-11-20T10:15:34,90,0,0,90
2023-11-20T10:31:37,90,0,0,90
2023-11-20T10:47:25,90,0,0,90
2023-11-20T11:03:13,90,0,0,90
2023-11-20T11:19:03,90,0,0,90
2023-11-20T11:35:02,90,0,0,90
2023-11-20T11:50:50,90,0,0,90
2023-11-20T12:06:40,90,0,0,90
2023-11-20T12:22:29,90,0,0,90
2023-11-20T12:38:27,90,0,0,90
2023-11-20T12:54:15,90,0,0,90
2023-11-20T13:10:03,90,0,0,90
2023-11-20T13:25:51,90,0,0,90
2023-11-20T13:41:49,90,0,0,90
2023-11-20T13:57:38,90,0,0,90
2023-11-20T14:13:26,90,0,0,90
