time,enrolled,available,waitlisted,total
2023-11-14T08:41:18,0,100,0,100
2023-11-14T08:57:02,0,100,0,100
2023-11-14T09:12:58,1,99,0,100
2023-11-14T09:28:42,1,99,0,100
2023-11-14T09:44:27,2,98,0,100
2023-11-14T10:00:22,2,98,0,100
2023-11-14T10:16:07,2,98,0,100
2023-11-14T10:31:54,2,98,0,100
2023-11-14T10:47:48,2,98,0,100
2023-11-14T11:03:34,2,98,0,100
2023-11-14T11:19:32,2,98,0,100
2023-11-14T11:35:20,4,96,0,100
2023-11-14T11:51:24,5,95,0,100
2023-11-14T12:07:14,6,94,0,100
2023-11-14T12:23:11,7,93,0,100
2023-11-14T12:38:58,7,93,0,100
2023-11-14T12:54:47,7,93,0,100
2023-11-14T13:10:45,7,93,0,100
2023-11-14T13:26:33,7,93,0,100
2023-11-14T13:42:31,7,93,0,100
2023-11-14T13:58:18,7,93,0,100
2023-11-14T14:14:21,10,90,0,100
2023-11-14T14:30:08,10,90,0,100
2023-11-14T14:46:04,10,90,0,100
2023-11-14T15:01:52,10,90,0,100
2023-11-14T15:17:50,11,89,0,100
2023-11-14T15:33:35,11,89,0,100
2023-11-14T15:49:35,11,89,0,100
2023-11-14T16:05:20,11,89,0,100
2023-11-14T16:21:06,11,89,0,100
2023-11-14T16:37:03,11,89,0,100
2023-11-14T16:52:48,11,89,0,100
2023-11-14T17:08:45,11,89,0,100
2023-11-14T17:24:31,11,89,0,100
2023-11-14T17:40:16,12,88,0,100
2023-11-14T17:56:13,13,87,0,100
2023-11-14T18:11:59,13,87,0,100
2023-11-14T18:27:44,14,86,0,100
2023-11-14T18:43:40,14,86,0,100
2023-11-14T18:59:27,14,86,0,100
2023-11-14T19:15:16,14,86,0,100
2023-11-14T19:31:15,14,86,0,100
2023-11-14T19:47:01,15,85,0,100
2023-11-14T20:02:50,15,85,0,100
2023-11-14T20:18:47,15,85,0,100
2023-11-14T20:34:34,15,85,0,100
2023-11-14T20:50:20,15,85,0,100
2023-11-14T21:06:07,15,85,0,100
2023-11-14T21:22:05,15,85,0,100
2023-11-14T21:37:51,15,85,0,100
2023-11-14T21:53:37,15,85,0,100
2023-11-14T22:09:34,15,85,0,100
2023-11-14T22:25:18,15,85,0,100
2023-11-14T22:41:03,16,84,0,100
2023-11-14T22:56:49,16,84,0,100
2023-11-14T23:12:49,16,84,0,100
2023-11-14T23:28:34,16,84,0,100
2023-11-14T23:44:20,16,84,0,100
2023-11-15T00:00:06,16,84,0,100
2023-11-15T00:16:08,16,84,0,100
2023-11-15T00:32:02,16,84,0,100
2023-11-15T00:47:51,16,84,0,100
2023-11-15T01:03:39,16,84,0,100
2023-11-15T01:19:29,16,84,0,100
2023-11-15T01:35:18,16,84,0,100
2023-11-15T01:51:08,16,84,0,100
2023-11-15T02:07:01,16,84,0,100
2023-11-15T02:23:01,16,84,0,100
2023-11-15T02:38:48,16,84,0,100
2023-11-15T02:54:36,16,84,0,100
2023-11-15T03:10:58,16,84,0,100
2023-11-15T03:26:50,16,84,0,100
2023-11-15T03:42:38,16,84,0,100
2023-11-15T03:58:27,16,84,0,100
2023-11-15T04:14:17,16,84,0,100
2023-11-15T04:41:14,16,84,0,100
2023-11-15T04:58:44,16,84,0,100
2023-11-15T05:14:38,16,84,0,100
2023-11-15T05:30:28,16,84,0,100
2023-11-15T05:46:19,16,84,0,100
2023-11-15T06:02:14,16,84,0,100
2023-11-15T06:18:04,16,84,0,100
2023-11-15T06:33:53,16,84,0,100
2023-11-15T06:49:42,16,84,0,100
2023-11-15T07:05:37,16,84,0,100
2023-11-15T07:21:33,16,84,0,100
2023-11-15T07:37:20,16,84,0,100
2023-11-15T07:53:07,16,84,0,100
2023-11-15T08:08:53,16,84,0,100
2023-11-15T08:24:40,16,84,0,100
2023-11-15T08:40:27,16,84,0,100
2023-11-15T08:56:14,16,84,0,100
2023-11-15T09:12:01,16,84,0,100
2023-11-15T09:28:02,16,84,0,100
2023-11-15T09:43:50,16,84,0,100
2023-11-15T09:59:36,16,84,0,100
2023-11-15T10:15:36,16,84,0,100
2023-11-15T10:31:23,16,84,0,100
2023-11-15T10:47:10,16,84,0,100
2023-11-15T11:03:09,17,83,0,100
2023-11-15T11:18:59,17,83,0,100
2023-11-15T11:34:59,18,82,0,100
2023-11-15T11:50:48,19,81,0,100
2023-11-15T12:06:52,20,80,0,100
2023-11-15T12:22:40,20,80,0,100
2023-11-15T12:38:38,20,80,0,100
2023-11-15T12:54:25,20,80,0,100
2023-11-15T13:10:25,20,80,0,100
2023-11-15T13:26:12,21,79,0,100
2023-11-15T13:42:01,21,79,0,100
2023-11-15T13:58:01,21,79,0,100
2023-11-15T14:13:52,21,79,0,100
2023-11-15T14:29:53,22,78,0,100
2023-11-15T14:45:42,22,78,0,100
2023-11-15T15:01:43,22,78,0,100
2023-11-15T15:17:31,23,77,0,100
2023-11-15T15:33:32,23,77,0,100
2023-11-15T15:49:23,24,76,0,100
2023-11-15T16:05:24,24,76,0,100
2023-11-15T16:21:13,25,75,0,100
2023-11-15T16:37:03,26,74,0,100
2023-11-15T16:53:07,26,74,0,100
2023-11-15T17:08:58,26,74,0,100
2023-11-15T17:25:01,26,74,0,100
2023-11-15T17:40:50,26,74,0,100
2023-11-15T17:56:41,26,74,0,100
2023-11-15T18:12:45,26,74,0,100
2023-11-15T18:28:34,27,73,0,100
2023-11-15T18:44:34,27,73,0,100
2023-11-15T19:00:21,28,72,0,100
2023-11-15T19:16:10,29,71,0,100
2023-11-15T19:32:11,29,71,0,100
2023-11-15T19:48:01,29,71,0,100
2023-11-15T20:03:50,29,71,0,100
2023-11-15T20:19:39,30,70,0,100
2023-11-15T20:35:37,30,70,0,100
2023-11-15T20:51:26,31,69,0,100
2023-11-15T21:07:14,32,68,0,100
2023-11-15T21:23:11,32,68,0,100
2023-11-15T21:38:57,32,68,0,100
2023-11-15T21:54:42,32,68,0,100
2023-11-15T22:10:42,32,68,0,100
2023-11-15T22:26:29,32,68,0,100
2023-11-15T22:42:15,32,68,0,100
2023-11-15T22:58:01,32,68,0,100
2023-11-15T23:13:59,33,67,0,100
2023-11-15T23:29:45,33,67,0,100
2023-11-15T23:45:33,33,67,0,100
2023-11-16T00:01:21,33,67,0,100
2023-11-16T00:17:26,33,67,0,100
2023-11-16T00:33:18,33,67,0,100
2023-11-16T00:49:07,34,66,0,100
2023-11-16T01:04:57,34,66,0,100
2023-11-16T01:20:46,34,66,0,100
2023-11-16T01:36:46,34,66,0,100
2023-11-16T01:52:35,34,66,0,100
2023-11-16T02:08:24,34,66,0,100
2023-11-16T02:24:11,34,66,0,100
2023-11-16T02:39:59,34,66,0,100
2023-11-16T02:55:45,34,66,0,100
2023-11-16T03:11:32,34,66,0,100
2023-11-16T03:27:22,34,66,0,100
2023-11-16T03:43:24,34,66,0,100
2023-11-16T03:59:15,34,66,0,100
2023-11-16T04:15:06,34,66,0,100
2023-11-16T04:39:34,34,66,0,100
2023-11-16T04:57:10,34,66,0,100
2023-11-16T05:13:03,34,66,0,100
2023-11-16T05:28:53,34,66,0,100
2023-11-16T05:44:44,34,66,0,100
2023-11-16T06:00:35,34,66,0,100
2023-11-16T06:16:28,34,66,0,100
2023-11-16T06:32:18,34,66,0,100
2023-11-16T06:48:07,34,66,0,100
2023-11-16T07:03:56,34,66,0,100
2023-11-16T07:19:45,34,66,0,100
2023-11-16T07:35:48,34,66,0,100
2023-11-16T07:51:35,34,66,0,100
2023-11-16T08:07:21,34,66,0,100
2023-11-16T08:23:09,34,66,0,100
2023-11-16T08:38:55,34,66,0,100
2023-11-16T08:54:42,35,65,0,100
2023-11-16T09:10:39,35,65,0,100
2023-11-16T09:26:25,36,64,0,100
2023-11-16T09:42:13,37,63,0,100
2023-11-16T09:58:09,37,63,0,100
2023-11-16T10:13:58,37,63,0,100
2023-11-16T10:30:03,37,63,0,100
2023-11-16T10:45:51,38,62,0,100
2023-11-16T11:01:42,38,62,0,100
2023-11-16T11:17:42,39,61,0,100
2023-11-16T11:33:33,39,61,0,100
2023-11-16T11:49:37,40,60,0,100
2023-11-16T12:05:27,41,59,0,100
2023-11-16T12:21:24,43,57,0,100
2023-11-16T12:37:11,43,57,0,100
2023-11-16T12:53:09,43,57,0,100
2023-11-16T13:08:57,43,57,0,100
2023-11-16T13:24:59,44,56,0,100
2023-11-16T13:40:47,44,56,0,100
2023-11-16T13:56:54,46,54,0,100
2023-11-16T14:12:44,46,54,0,100
2023-11-16T14:28:42,46,54,0,100
2023-11-16T14:44:48,48,52,0,100
2023-11-16T15:01:00,48,52,0,100
2023-11-16T15:16:48,49,51,0,100
2023-11-16T15:32:48,50,50,0,100
2023-11-16T15:48:42,50,50,0,100
2023-11-16T16:04:56,52,48,0,100
2023-11-16T16:20:49,53,47,0,100
2023-11-16T16:36:38,54,46,0,100
2023-11-16T16:52:40,54,46,0,100
2023-11-16T17:08:42,55,45,0,100
2023-11-16T17:24:44,60,40,0,100
2023-11-16T17:40:35,62,38,0,100
2023-11-16T17:56:44,65,35,0,100
2023-11-16T18:12:37,65,35,0,100
2023-11-16T18:28:38,65,35,0,100
2023-11-16T18:44:28,68,32,0,100
2023-11-16T19:00:20,68,32,0,100
2023-11-16T19:16:20,70,30,0,100
2023-11-16T19:32:09,71,29,0,100
2023-11-16T19:47:57,73,27,0,100
2023-11-16T20:03:59,74,26,0,100
2023-11-16T20:19:48,76,24,0,100
2023-11-16T20:35:38,79,21,0,100
2023-11-16T20:51:27,83,17,0,100
2023-11-16T21:07:26,84,16,0,100
2023-11-16T21:23:14,84,16,0,100
2023-11-16T21:39:02,85,15,0,100
2023-11-16T21:54:59,86,14,0,100
2023-11-16T22:10:47,86,14,0,100
2023-11-16T22:26:35,86,14,0,100
2023-11-16T22:42:44,86,14,0,100
2023-11-16T22:58:32,86,14,0,100
2023-11-16T23:14:20,86,14,0,100
2023-11-16T23:30:09,86,14,0,100
2023-11-16T23:45:58,86,14,0,100
2023-11-17T00:02:00,86,14,0,100
2023-11-17T00:17:59,86,14,0,100
2023-11-17T00:33:51,86,14,0,100
2023-11-17T00:49:42,86,14,0,100
2023-11-17T01:05:54,86,14,0,100
2023-11-17T01:21:46,86,14,0,100
2023-11-17T01:37:38,86,14,0,100
2023-11-17T01:53:30,86,14,0,100
2023-11-17T02:09:22,86,14,0,100
2023-11-17T02:25:13,86,14,0,100
2023-11-17T02:41:04,86,14,0,100
2023-11-17T02:56:54,86,14,0,100
2023-11-17T03:12:58,86,14,0,100
2023-11-17T03:28:51,86,14,0,100
2023-11-17T03:44:43,86,14,0,100
2023-11-17T04:00:46,86,14,0,100
2023-11-17T04:28:21,86,14,0,100
2023-11-17T04:45:59,86,14,0,100
2023-11-17T05:01:55,86,14,0,100
2023-11-17T05:17:48,87,13,0,100
2023-11-17T05:33:40,87,13,0,100
2023-11-17T05:49:33,87,13,0,100
2023-11-17T06:05:26,87,13,0,100
2023-11-17T06:21:18,87,13,0,100
2023-11-17T06:37:10,87,13,0,100
2023-11-17T06:53:02,88,12,0,100
2023-11-17T07:08:53,88,12,0,100
2023-11-17T07:24:43,88,12,0,100
2023-11-17T07:40:34,88,12,0,100
2023-11-17T07:56:24,88,12,0,100
2023-11-17T08:12:28,88,12,0,100
2023-11-17T08:28:17,91,9,0,100
2023-11-17T08:44:08,91,9,0,100
2023-11-17T08:59:59,91,9,0,100
2023-11-17T09:15:50,92,8,0,100
2023-11-17T09:31:54,92,8,0,100
2023-11-17T09:47:44,93,7,0,100
2023-11-17T10:03:36,94,6,0,100
2023-11-17T10:20:32,95,5,0,100
2023-11-17T10:36:27,98,2,0,100
2023-11-17T10:52:32,98,2,0,100
2023-11-17T11:09:09,98,2,0,100
2023-11-17T11:25:02,100,0,0,100
2023-11-17T11:41:08,100,0,0,100
2023-11-17T11:56:59,100,0,0,100
2023-11-17T12:13:20,100,0,0,100
2023-11-17T12:29:30,100,0,0,100
2023-11-17T12:45:51,100,0,0,100
2023-11-17T13:01:50,100,0,0,100
2023-11-17T13:17:53,100,0,0,100
2023-11-17T13:33:48,100,0,0,100
2023-11-17T13:50:27,100,0,0,100
2023-11-17T14:06:21,100,0,0,100
2023-11-17T14:22:30,100,0,0,100
2023-11-17T14:38:50,100,0,0,100
2023-11-17T14:55:45,100,0,0,100
2023-11-17T15:11:59,100,0,0,100
2023-11-17T15:28:16,100,0,0,100
2023-11-17T15:44:13,100,0,0,100
2023-11-17T16:00:19,100,0,0,100
2023-11-17T16:16:16,100,0,0,100
2023-11-17T16:32:13,100,0,0,100
2023-11-17T16:48:24,100,0,0,100
2023-11-17T17:04:25,100,0,0,100
2023-11-17T17:20:31,100,0,0,100
2023-11-17T17:36:22,100,0,0,100
2023-11-17T17:52:17,100,0,0,100
2023-11-17T18:08:28,100,0,0,100
2023-11-17T18:24:21,100,0,0,100
2023-11-17T18:40:13,100,0,0,100
2023-11-17T18:56:13,100,0,0,100
2023-11-17T19:12:04,100,0,0,100
2023-11-17T19:27:54,100,0,0,100
2023-11-17T19:44:04,100,0,0,100
2023-11-17T19:59:53,100,0,0,100
2023-11-17T20:15:44,100,0,0,100
2023-11-17T20:31:35,100,0,0,100
2023-11-17T20:47:36,100,0,0,100
2023-11-17T21:03:28,100,0,0,100
2023-11-17T21:19:18,100,0,0,100
2023-11-17T21:35:07,100,0,0,100
2023-11-17T21:51:08,100,0,0,100
2023-11-17T22:06:57,100,0,0,100
2023-11-17T22:22:46,100,0,0,100
2023-11-17T22:38:36,100,0,0,100
2023-11-17T22:54:25,100,0,0,100
2023-11-17T23:10:25,100,0,0,100
2023-11-17T23:26:16,100,0,0,100
2023-11-17T23:42:05,100,0,0,100
2023-11-17T23:57:55,100,0,0,100
2023-11-18T00:14:08,100,0,0,100
2023-11-18T00:30:01,100,0,0,100
2023-11-18T00:45:55,100,0,0,100
2023-11-18T01:01:50,100,0,0,100
2023-11-18T01:17:42,100,0,0,100
2023-11-18T01:33:33,100,0,0,100
2023-11-18T01:49:36,100,0,0,100
2023-11-18T02:05:32,100,0,0,100
2023-11-18T02:21:22,100,0,0,100
2023-11-18T02:37:13,100,0,0,100
2023-11-18T02:53:03,100,0,0,100
2023-11-18T03:08:53,100,0,0,100
2023-11-18T03:24:45,100,0,0,100
2023-11-18T03:40:35,100,0,0,100
2023-11-18T03:56:47,100,0,0,100
2023-11-18T04:34:27,100,0,0,100
2023-11-18T04:50:22,100,0,0,100
2023-11-18T05:06:15,100,0,0,100
2023-11-18T05:22:08,100,0,0,100
2023-11-18T05:38:00,100,0,0,100
2023-11-18T05:53:53,100,0,0,100
2023-11-18T06:09:46,100,0,0,100
2023-11-18T06:25:39,100,0,0,100
2023-11-18T06:41:31,100,0,0,100
2023-11-18T06:57:23,100,0,0,100
2023-11-18T07:13:15,100,0,0,100
2023-11-18T07:29:08,100,0,0,100
2023-11-18T07:45:08,100,0,0,100
2023-11-18T08:00:58,100,0,0,100
2023-11-18T08:16:50,100,0,0,100
2023-11-18T08:32:42,100,0,0,100
2023-11-18T08:48:33,100,0,0,100
2023-11-18T09:04:24,100,0,0,100
2023-11-18T09:20:24,100,0,0,100
2023-11-18T09:36:14,100,0,0,100
2023-11-18T09:52:04,100,0,0,100
2023-11-18T10:07:54,100,0,0,100
2023-11-18T10:23:47,100,0,0,100
2023-11-18T10:39:47,100,0,0,100
2023-11-18T10:55:38,100,0,0,100
2023-11-18T11:11:31,100,0,0,100
2023-11-18T11:27:22,100,0,0,100
2023-11-18T11:43:23,100,0,0,100
2023-11-18T11:59:13,100,0,0,100
2023-11-18T12:15:04,100,0,0,100
2023-11-18T12:31:04,100,0,0,100
2023-11-18T12:46:53,100,0,0,100
2023-11-18T13:02:45,100,0,0,100
2023-11-18T13:18:43,100,0,0,100
2023-11-18T13:34:34,100,0,0,100
2023-11-18T13:50:25,100,0,0,100
2023-11-18T14:06:24,100,0,0,100
2023-11-18T14:22:15,100,0,0,100
2023-11-18T14:38:05,100,0,0,100
2023-11-18T14:54:08,100,0,0,100
2023-11-18T15:09:58,100,0,0,100
2023-11-18T15:25:51,100,0,0,100
2023-11-18T15:41:54,100,0,0,100
2023-11-18T15:57:44,100,0,0,100
2023-11-18T16:13:36,100,0,0,100
2023-11-18T16:29:36,100,0,0,100
2023-11-18T16:45:27,100,0,0,100
2023-11-18T17:01:21,100,0,0,100
2023-11-18T17:17:13,100,0,0,100
2023-11-18T17:33:14,100,0,0,100
2023-11-18T17:49:04,100,0,0,100
2023-11-18T18:04:57,100,0,0,100
2023-11-18T18:20:58,100,0,0,100
2023-11-18T18:36:48,100,0,0,100
2023-11-18T18:52:39,100,0,0,100
2023-11-18T19:08:42,100,0,0,100
2023-11-18T19:24:32,100,0,0,100
2023-11-18T19:40:30,100,0,0,100
2023-11-18T19:56:18,100,0,0,100
2023-11-18T20:12:08,100,0,0,100
2023-11-18T20:27:57,100,0,0,100
2023-11-18T20:43:56,100,0,0,100
2023-11-18T20:59:46,100,0,0,100
2023-11-18T21:15:36,100,0,0,100
2023-11-18T21:31:27,100,0,0,100
2023-11-18T21:47:26,100,0,0,100
2023-11-18T22:03:14,100,0,0,100
2023-11-18T22:19:03,100,0,0,100
2023-11-18T22:34:51,100,0,0,100
2023-11-18T22:50:40,100,0,0,100
2023-11-18T23:06:29,100,0,0,100
2023-11-18T23:22:27,100,0,0,100
2023-11-18T23:38:15,100,0,0,100
2023-11-18T23:54:03,100,0,0,100
2023-11-19T00:09:52,100,0,0,100
2023-11-19T00:25:42,100,0,0,100
2023-11-19T00:41:32,100,0,0,100
2023-11-19T01:12:22,100,0,0,100
2023-11-19T01:28:13,100,0,0,100
2023-11-19T01:44:01,100,0,0,100
2023-11-19T01:59:50,100,0,0,100
2023-11-19T02:15:38,100,0,0,100
2023-11-19T02:31:27,100,0,0,100
2023-11-19T02:47:17,100,0,0,100
2023-11-19T03:03:13,100,0,0,100
2023-11-19T03:19:04,100,0,0,100
2023-11-19T03:34:59,100,0,0,100
2023-11-19T03:50:52,100,0,0,100
2023-11-19T04:06:55,100,0,0,100
2023-11-19T04:32:38,100,0,0,100
2023-11-19T04:51:58,100,0,0,100
2023-11-19T05:07:54,100,0,0,100
2023-11-19T05:23:49,100,0,0,100
2023-11-19T05:39:42,100,0,0,100
2023-11-19T05:55:36,100,0,0,100
2023-11-19T06:11:29,100,0,0,100
2023-11-19T06:27:21,100,0,0,100
2023-11-19T06:43:13,100,0,0,100
2023-11-19T06:59:07,100,0,0,100
2023-11-19T07:14:59,100,0,0,100
2023-11-19T07:30:51,100,0,0,100
2023-11-19T07:46:41,100,0,0,100
2023-11-19T08:02:32,100,0,0,100
2023-11-19T08:18:25,100,0,0,100
2023-11-19T08:34:22,100,0,0,100
2023-11-19T08:50:16,100,0,0,100
2023-11-19T09:06:07,100,0,0,100
2023-11-19T09:22:09,100,0,0,100
2023-11-19T09:37:58,100,0,0,100
2023-11-19T09:53:48,100,0,0,100
2023-11-19T10:09:38,100,0,0,100
2023-11-19T10:25:33,100,0,0,100
2023-11-19T10:41:30,100,0,0,100
2023-11-19T10:57:23,100,0,0,100
2023-11-19T11:13:15,100,0,0,100
2023-11-19T11:29:07,100,0,0,100
2023-11-19T11:44:58,100,0,0,100
2023-11-19T12:00:55,100,0,0,100
2023-11-19T12:16:45,100,0,0,100
2023-11-19T12:32:32,100,0,0,100
2023-11-19T12:48:20,100,0,0,100
2023-11-19T13:04:08,100,0,0,100
2023-11-19T13:19:55,100,0,0,100
2023-11-19T13:35:53,100,0,0,100
2023-11-19T13:51:41,100,0,0,100
2023-11-19T14:07:28,100,0,0,100
2023-11-19T14:23:16,100,0,0,100
2023-11-19T14:39:03,100,0,0,100
2023-11-19T14:54:51,100,0,0,100
2023-11-19T15:10:39,100,0,0,100
2023-11-19T15:26:37,100,0,0,100
2023-11-19T15:42:24,100,0,0,100
2023-11-19T15:58:12,100,0,0,100
2023-11-19T16:14:01,100,0,0,100
2023-11-19T16:29:50,100,0,0,100
2023-11-19T16:45:39,100,0,0,100
2023-11-19T17:01:38,100,0,0,100
2023-11-19T17:17:27,100,0,0,100
2023-11-19T17:33:15,100,0,0,100
2023-11-19T17:49:04,100,0,0,100
2023-11-19T18:04:51,100,0,0,100
2023-11-19T18:20:40,100,0,0,100
2023-11-19T18:36:27,100,0,0,100
2023-11-19T18:52:16,100,0,0,100
2023-11-19T19:08:15,100,0,0,100
2023-11-19T19:24:04,100,0,0,100
2023-11-19T19:39:53,100,0,0,100
2023-11-19T19:55:41,100,0,0,100
2023-11-19T20:11:31,100,0,0,100
2023-11-19T20:27:20,100,0,0,100
2023-11-19T20:43:18,100,0,0,100
2023-11-19T20:59:05,100,0,0,100
2023-11-19T21:14:54,100,0,0,100
2023-11-19T21:30:44,100,0,0,100
2023-11-19T21:46:34,100,0,0,100
2023-11-19T22:02:22,100,0,0,100
2023-11-19T22:18:20,100,0,0,100
2023-11-19T22:34:08,100,0,0,100
2023-11-19T22:49:56,100,0,0,100
2023-11-19T23:05:45,100,0,0,100
2023-11-19T23:21:34,100,0,0,100
2023-11-19T23:37:23,100,0,0,100
2023-11-19T23:53:12,100,0,0,100
2023-11-20T00:09:12,100,0,0,100
2023-11-20T00:25:10,100,0,0,100
2023-11-20T00:41:09,100,0,0,100
2023-11-20T00:57:03,100,0,0,100
2023-11-20T01:12:53,100,0,0,100
2023-11-20T01:28:49,100,0,0,100
2023-11-20T01:44:42,100,0,0,100
2023-11-20T02:00:35,100,0,0,100
2023-11-20T02:16:29,100,0,0,100
2023-11-20T02:32:21,100,0,0,100
2023-11-20T02:48:13,100,0,0,100
2023-11-20T03:04:06,100,0,0,100
2023-11-20T03:20:08,100,0,0,100
2023-11-20T03:36:00,100,0,0,100
2023-11-20T03:51:52,100,0,0,100
2023-11-20T04:26:31,100,0,0,100
2023-11-20T04:42:27,100,0,0,100
2023-11-20T04:58:22,100,0,0,100
2023-11-20T05:14:18,100,0,0,100
2023-11-20T05:30:10,100,0,0,100
2023-11-20T05:46:03,100,0,0,100
2023-11-20T06:01:55,100,0,0,100
2023-11-20T06:17:46,100,0,0,100
2023-11-20T06:33:35,100,0,0,100
2023-11-20T06:49:23,100,0,0,100
2023-11-20T07:05:12,100,0,0,100
2023-11-20T07:21:00,100,0,0,100
2023-11-20T07:36:52,100,0,0,100
2023-11-20T07:52:41,100,0,0,100
2023-11-20T08:08:31,100,0,0,100
2023-11-20T08:24:23,100,0,0,100
2023-11-20T08:40:14,100,0,0,100
2023-11-20T08:56:14,100,0,0,100
2023-11-20T09:12:04,100,0,0,100
2023-11-20T09:27:54,100,0,0,100
2023-11-20T09:43:43,100,0,0,100
2023-11-20T09:59:31,100,0,0,100
2023-11-20T10:15:20,100,0,0,100
2023-11-20T10:31:23,100,0,0,100
2023-11-20T10:47:11,100,0,0,100
2023-11-20T11:03:00,100,0,0,100
2023-11-20T11:18:49,100,0,0,100
2023-11-20T11:34:48,100,0,0,100
2023-11-20T11:50:36,100,0,0,100
2023-11-20T12:06:26,100,0,0,100
2023-11-20T12:22:15,100,0,0,100
2023-11-20T12:38:13,100,0,0,100
2023-11-20T12:54:01,100,0,0,100
2023-11-20T13:09:49,100,0,0,100
2023-11-20T13:25:38,100,0,0,100
2023-11-20T13:41:36,100,0,0,100
2023-11-20T13:57:24,100,0,0,100
2023-11-20T14:13:13,100,0,0,100
