time,enrolled,available,waitlisted,total
2023-11-15T17:25:11,41,199,0,240
2023-11-15T17:41:01,42,198,0,240
2023-11-15T17:56:51,43,197,0,240
2023-11-15T18:12:56,42,198,0,240
2023-11-15T18:28:45,43,197,0,240
2023-11-15T18:44:44,44,196,0,240
2023-11-15T19:00:32,46,194,0,240
2023-11-15T19:16:21,46,194,0,240
2023-11-15T19:32:21,47,193,0,240
2023-11-15T19:48:12,47,193,0,240
2023-11-15T20:04:01,47,193,0,240
2023-11-15T20:19:50,47,193,0,240
2023-11-15T20:35:47,47,193,0,240
2023-11-15T20:51:36,48,192,0,240
2023-11-15T21:07:24,49,191,0,240
2023-11-15T21:23:22,49,191,0,240
2023-11-15T21:39:07,49,191,0,240
2023-11-15T21:54:53,49,191,0,240
2023-11-15T22:10:53,49,191,0,240
2023-11-15T22:26:39,50,190,0,240
2023-11-15T22:42:25,50,190,0,240
2023-11-15T22:58:11,50,190,0,240
2023-11-15T23:14:09,50,190,0,240
2023-11-15T23:29:56,50,190,0,240
2023-11-15T23:45:44,50,190,0,240
2023-11-16T00:01:31,50,190,0,240
2023-11-16T00:17:36,50,190,0,240
2023-11-16T00:33:29,50,190,0,240
2023-11-16T00:49:18,50,190,0,240
2023-11-16T01:05:08,50,190,0,240
2023-11-16T01:20:57,50,190,0,240
2023-11-16T01:36:56,50,190,0,240
2023-11-16T01:52:46,50,190,0,240
2023-11-16T02:08:35,50,190,0,240
2023-11-16T02:24:22,50,190,0,240
2023-11-16T02:40:09,50,190,0,240
2023-11-16T02:55:55,50,190,0,240
2023-11-16T03:11:43,50,190,0,240
2023-11-16T03:27:32,50,190,0,240
2023-11-16T03:43:35,50,190,0,240
2023-11-16T03:59:26,50,190,0,240
2023-11-16T04:15:17,50,190,0,240
2023-11-16T04:39:44,50,190,0,240
2023-11-16T04:57:20,50,190,0,240
2023-11-16T05:13:13,50,190,0,240
2023-11-16T05:29:04,50,190,0,240
2023-11-16T05:44:55,50,190,0,240
2023-11-16T06:00:46,50,190,0,240
2023-11-16T06:16:39,50,190,0,240
2023-11-16T06:32:28,50,190,0,240
2023-11-16T06:48:18,50,190,0,240
2023-11-16T07:04:07,50,190,0,240
2023-11-16T07:19:55,50,190,0,240
2023-11-16T07:35:59,50,190,0,240
2023-11-16T07:51:46,50,190,0,240
2023-11-16T08:07:32,50,190,0,240
2023-11-16T08:23:19,52,188,0,240
2023-11-16T08:39:06,52,188,0,240
2023-11-16T08:54:53,51,189,0,240
2023-11-16T09:10:49,52,188,0,240
2023-11-16T09:26:36,52,188,0,240
2023-11-16T09:42:24,53,187,0,240
2023-11-16T09:58:20,53,187,0,240
2023-11-16T10:14:09,54,186,0,240
2023-11-16T10:30:15,55,185,0,240
2023-11-16T10:46:02,56,184,0,240
2023-11-16T11:01:52,56,184,0,240
2023-11-16T11:17:53,56,184,0,240
2023-11-16T11:33:43,56,184,0,240
2023-11-16T11:49:48,57,183,0,240
2023-11-16T12:05:38,58,182,0,240
2023-11-16T12:21:34,59,181,0,240
2023-11-16T12:37:22,59,181,0,240
2023-11-16T12:53:20,61,179,0,240
2023-11-16T13:09:08,61,179,0,240
2023-11-16T13:25:10,61,179,0,240
2023-11-16T13:40:57,62,178,0,240
2023-11-16T13:57:04,64,176,0,240
2023-11-16T14:12:55,65,175,0,240
2023-11-16T14:28:52,65,175,0,240
2023-11-16T14:44:58,67,173,0,240
2023-11-16T15:01:11,68,172,0,240
2023-11-16T15:16:58,70,170,0,240
2023-11-16T15:32:59,70,170,0,240
2023-11-16T15:48:52,71,169,0,240
2023-11-16T16:05:07,73,167,0,240
2023-11-16T16:20:59,76,164,0,240
2023-11-16T16:36:49,79,161,0,240
2023-11-16T16:52:50,80,160,0,240
2023-11-16T17:08:52,81,159,0,240
2023-11-16T17:24:55,82,158,0,240
2023-11-16T17:40:45,82,158,0,240
2023-11-16T17:56:55,82,158,0,240
2023-11-16T18:12:48,82,158,0,240
2023-11-16T18:28:49,82,158,0,240
2023-11-16T18:44:39,84,156,0,240
2023-11-16T19:00:30,84,156,0,240
2023-11-16T19:16:30,88,152,0,240
2023-11-16T19:32:20,88,152,0,240
2023-11-16T19:48:08,89,151,0,240
2023-11-16T20:04:09,89,151,0,240
2023-11-16T20:19:59,90,150,0,240
2023-11-16T20:35:48,93,147,0,240
2023-11-16T20:51:38,94,146,0,240
2023-11-16T21:07:37,96,144,0,240
2023-11-16T21:23:24,96,144,0,240
2023-11-16T21:39:12,96,144,0,240
2023-11-16T21:55:10,96,144,0,240
2023-11-16T22:10:58,96,144,0,240
2023-11-16T22:26:46,96,144,0,240
2023-11-16T22:42:54,96,144,0,240
2023-11-16T22:58:42,96,144,0,240
2023-11-16T23:14:30,96,144,0,240
2023-11-16T23:30:19,96,144,0,240
2023-11-16T23:46:09,96,144,0,240
2023-11-17T00:02:10,96,144,0,240
2023-11-17T00:18:10,96,144,0,240
2023-11-17T00:34:02,96,144,0,240
2023-11-17T00:49:53,96,144,0,240
2023-11-17T01:06:04,96,144,0,240
2023-11-17T01:21:56,96,144,0,240
2023-11-17T01:37:48,96,144,0,240
2023-11-17T01:53:41,96,144,0,240
2023-11-17T02:09:33,96,144,0,240
2023-11-17T02:25:24,96,144,0,240
2023-11-17T02:41:14,96,144,0,240
2023-11-17T02:57:05,96,144,0,240
2023-11-17T03:13:08,96,144,0,240
2023-11-17T03:29:01,96,144,0,240
2023-11-17T03:44:54,96,144,0,240
2023-11-17T04:00:56,96,144,0,240
2023-11-17T04:28:31,96,144,0,240
2023-11-17T04:46:10,96,144,0,240
2023-11-17T05:02:06,96,144,0,240
2023-11-17T05:17:59,96,144,0,240
2023-11-17T05:33:51,96,144,0,240
2023-11-17T05:49:44,96,144,0,240
2023-11-17T06:05:37,96,144,0,240
2023-11-17T06:21:28,96,144,0,240
2023-11-17T06:37:20,96,144,0,240
2023-11-17T06:53:12,96,144,0,240
2023-11-17T07:09:04,96,144,0,240
2023-11-17T07:24:54,96,144,0,240
2023-11-17T07:40:44,96,144,0,240
2023-11-17T07:56:35,96,144,0,240
2023-11-17T08:12:39,96,144,0,240
2023-11-17T08:28:28,97,143,0,240
2023-11-17T08:44:18,99,141,0,240
2023-11-17T09:00:10,99,141,0,240
2023-11-17T09:16:01,99,141,0,240
2023-11-17T09:32:05,101,139,0,240
2023-11-17T09:47:55,101,139,0,240
2023-11-17T10:03:47,102,138,0,240
2023-11-17T10:20:43,103,137,0,240
2023-11-17T10:36:38,103,137,0,240
2023-11-17T10:52:42,103,137,0,240
2023-11-17T11:09:19,103,137,0,240
2023-11-17T11:25:13,103,137,0,240
2023-11-17T11:41:18,103,137,0,240
2023-11-17T11:57:10,103,137,0,240
2023-11-17T12:13:30,104,136,0,240
2023-11-17T12:29:41,107,133,0,240
2023-11-17T12:46:02,109,131,0,240
2023-11-17T13:02:00,111,129,0,240
2023-11-17T13:18:04,110,130,0,240
2023-11-17T13:33:59,111,129,0,240
2023-11-17T13:50:37,110,130,0,240
2023-11-17T14:06:31,110,130,0,240
2023-11-17T14:22:41,110,130,0,240
2023-11-17T14:39:00,110,130,0,240
2023-11-17T14:55:55,111,129,0,240
2023-11-17T15:12:12,112,128,0,240
2023-11-17T15:28:27,111,129,0,240
2023-11-17T15:44:23,112,128,0,240
2023-11-17T16:00:31,112,128,0,240
2023-11-17T16:16:27,113,127,0,240
2023-11-17T16:32:24,113,127,0,240
2023-11-17T16:48:35,113,127,0,240
2023-11-17T17:04:35,113,127,0,240
2023-11-17T17:20:41,114,126,0,240
2023-11-17T17:36:33,114,126,0,240
2023-11-17T17:52:28,116,124,0,240
2023-11-17T18:08:39,116,124,0,240
2023-11-17T18:24:32,116,124,0,240
2023-11-17T18:40:24,116,124,0,240
2023-11-17T18:56:23,116,124,0,240
2023-11-17T19:12:15,115,125,0,240
2023-11-17T19:28:05,115,125,0,240
2023-11-17T19:44:15,116,124,0,240
2023-11-17T20:00:05,116,124,0,240
2023-11-17T20:15:54,116,124,0,240
2023-11-17T20:31:46,116,124,0,240
2023-11-17T20:47:47,115,125,0,240
2023-11-17T21:03:39,115,125,0,240
2023-11-17T21:19:29,115,125,0,240
2023-11-17T21:35:18,115,125,0,240
2023-11-17T21:51:18,115,125,0,240
2023-11-17T22:07:08,115,125,0,240
2023-11-17T22:22:57,115,125,0,240
2023-11-17T22:38:46,116,124,0,240
2023-11-17T22:54:36,116,124,0,240
2023-11-17T23:10:36,116,124,0,240
2023-11-17T23:26:26,115,125,0,240
2023-11-17T23:42:16,115,125,0,240
2023-11-17T23:58:06,115,125,0,240
2023-11-18T00:14:18,115,125,0,240
2023-11-18T00:30:12,115,125,0,240
2023-11-18T00:46:06,115,125,0,240
2023-11-18T01:02:00,115,125,0,240
2023-11-18T01:17:52,115,125,0,240
2023-11-18T01:33:44,115,125,0,240
2023-11-18T01:49:47,115,125,0,240
2023-11-18T02:05:42,115,125,0,240
2023-11-18T02:21:33,115,125,0,240
2023-11-18T02:37:23,115,125,0,240
2023-11-18T02:53:13,115,125,0,240
2023-11-18T03:09:04,115,125,0,240
2023-11-18T03:24:55,115,125,0,240
2023-11-18T03:40:46,115,125,0,240
2023-11-18T03:56:57,115,125,0,240
2023-11-18T04:34:38,115,125,0,240
2023-11-18T04:50:33,115,125,0,240
2023-11-18T05:06:26,115,125,0,240
2023-11-18T05:22:18,115,125,0,240
2023-11-18T05:38:11,115,125,0,240
2023-11-18T05:54:04,115,125,0,240
2023-11-18T06:09:56,115,125,0,240
2023-11-18T06:25:50,115,125,0,240
2023-11-18T06:41:42,115,125,0,240
2023-11-18T06:57:34,115,125,0,240
2023-11-18T07:13:25,115,125,0,240
2023-11-18T07:29:18,115,125,0,240
2023-11-18T07:45:18,115,125,0,240
2023-11-18T08:01:09,115,125,0,240
2023-11-18T08:17:00,115,125,0,240
2023-11-18T08:32:52,115,125,0,240
2023-11-18T08:48:43,115,125,0,240
2023-11-18T09:04:35,115,125,0,240
2023-11-18T09:20:35,115,125,0,240
2023-11-18T09:36:24,115,125,0,240
2023-11-18T09:52:15,115,125,0,240
2023-11-18T10:08:04,115,125,0,240
2023-11-18T10:23:57,115,125,0,240
2023-11-18T10:39:58,116,124,0,240
2023-11-18T10:55:49,116,124,0,240
2023-11-18T11:11:42,116,124,0,240
2023-11-18T11:27:33,116,124,0,240
2023-11-18T11:43:34,116,124,0,240
2023-11-18T11:59:24,116,124,0,240
2023-11-18T12:15:15,116,124,0,240
2023-11-18T12:31:14,116,124,0,240
2023-11-18T12:47:03,117,123,0,240
2023-11-18T13:02:55,117,123,0,240
2023-11-18T13:18:54,117,123,0,240
2023-11-18T13:34:45,117,123,0,240
2023-11-18T13:50:36,117,123,0,240
2023-11-18T14:06:34,117,123,0,240
2023-11-18T14:22:25,117,123,0,240
2023-11-18T14:38:16,117,123,0,240
2023-11-18T14:54:18,117,123,0,240
2023-11-18T15:10:10,117,123,0,240
2023-11-18T15:26:02,117,123,0,240
2023-11-18T15:42:04,117,123,0,240
2023-11-18T15:57:55,117,123,0,240
2023-11-18T16:13:46,118,122,0,240
2023-11-18T16:29:47,118,122,0,240
2023-11-18T16:45:37,117,123,0,240
2023-11-18T17:01:32,117,123,0,240
2023-11-18T17:17:24,117,123,0,240
2023-11-18T17:33:24,117,123,0,240
2023-11-18T17:49:15,117,123,0,240
2023-11-18T18:05:08,117,123,0,240
2023-11-18T18:21:08,117,123,0,240
2023-11-18T18:36:59,117,123,0,240
2023-11-18T18:52:50,117,123,0,240
2023-11-18T19:08:52,117,123,0,240
2023-11-18T19:24:43,117,123,0,240
2023-11-18T19:40:41,117,123,0,240
2023-11-18T19:56:29,117,123,0,240
2023-11-18T20:12:18,117,123,0,240
2023-11-18T20:28:07,117,123,0,240
2023-11-18T20:44:07,117,123,0,240
2023-11-18T20:59:56,117,123,0,240
2023-11-18T21:15:47,117,123,0,240
2023-11-18T21:31:37,117,123,0,240
2023-11-18T21:47:36,117,123,0,240
2023-11-18T22:03:25,117,123,0,240
2023-11-18T22:19:13,117,123,0,240
2023-11-18T22:35:02,117,123,0,240
2023-11-18T22:50:51,117,123,0,240
2023-11-18T23:06:40,117,123,0,240
2023-11-18T23:22:37,117,123,0,240
2023-11-18T23:38:25,117,123,0,240
2023-11-18T23:54:13,117,123,0,240
2023-11-19T00:10:03,117,123,0,240
2023-11-19T00:25:53,117,123,0,240
2023-11-19T00:41:42,117,123,0,240
2023-11-19T01:12:32,117,123,0,240
2023-11-19T01:28:23,117,123,0,240
2023-11-19T01:44:12,117,123,0,240
2023-11-19T02:00:00,117,123,0,240
2023-11-19T02:15:49,117,123,0,240
2023-11-19T02:31:38,117,123,0,240
2023-11-19T02:47:27,117,123,0,240
2023-11-19T03:03:23,117,123,0,240
2023-11-19T03:19:15,117,123,0,240
2023-11-19T03:35:09,117,123,0,240
2023-11-19T03:51:03,117,123,0,240
2023-11-19T04:07:06,117,123,0,240
2023-11-19T04:32:49,117,123,0,240
2023-11-19T04:52:09,117,123,0,240
2023-11-19T05:08:05,117,123,0,240
2023-11-19T05:23:59,117,123,0,240
2023-11-19T05:39:53,117,123,0,240
2023-11-19T05:55:46,117,123,0,240
2023-11-19T06:11:39,117,123,0,240
2023-11-19T06:27:32,117,123,0,240
2023-11-19T06:43:24,117,123,0,240
2023-11-19T06:59:17,117,123,0,240
2023-11-19T07:15:09,117,123,0,240
2023-11-19T07:31:01,117,123,0,240
2023-11-19T07:46:51,117,123,0,240
2023-11-19T08:02:42,117,123,0,240
2023-11-19T08:18:35,117,123,0,240
2023-11-19T08:34:32,117,123,0,240
2023-11-19T08:50:27,117,123,0,240
2023-11-19T09:06:17,117,123,0,240
2023-11-19T09:22:19,117,123,0,240
2023-11-19T09:38:09,117,123,0,240
2023-11-19T09:53:59,117,123,0,240
2023-11-19T10:09:48,117,123,0,240
2023-11-19T10:25:43,117,123,0,240
2023-11-19T10:41:40,117,123,0,240
2023-11-19T10:57:33,117,123,0,240
2023-11-19T11:13:25,117,123,0,240
2023-11-19T11:29:18,117,123,0,240
2023-11-19T11:45:09,117,123,0,240
2023-11-19T12:01:06,117,123,0,240
2023-11-19T12:16:55,117,123,0,240
2023-11-19T12:32:43,117,123,0,240
2023-11-19T12:48:30,117,123,0,240
2023-11-19T13:04:18,117,123,0,240
2023-11-19T13:20:06,117,123,0,240
2023-11-19T13:36:04,117,123,0,240
2023-11-19T13:51:51,117,123,0,240
2023-11-19T14:07:39,117,123,0,240
2023-11-19T14:23:26,117,123,0,240
2023-11-19T14:39:14,117,123,0,240
2023-11-19T14:55:02,117,123,0,240
2023-11-19T15:10:50,117,123,0,240
2023-11-19T15:26:47,117,123,0,240
2023-11-19T15:42:35,117,123,0,240
2023-11-19T15:58:22,117,123,0,240
2023-11-19T16:14:11,117,123,0,240
2023-11-19T16:30:00,117,123,0,240
2023-11-19T16:45:50,117,123,0,240
2023-11-19T17:01:49,117,123,0,240
2023-11-19T17:17:38,117,123,0,240
2023-11-19T17:33:25,117,123,0,240
2023-11-19T17:49:14,117,123,0,240
2023-11-19T18:05:02,117,123,0,240
2023-11-19T18:20:50,117,123,0,240
2023-11-19T18:36:38,117,123,0,240
2023-11-19T18:52:26,117,123,0,240
2023-11-19T19:08:26,117,123,0,240
2023-11-19T19:24:15,117,123,0,240
2023-11-19T19:40:03,117,123,0,240
2023-11-19T19:55:52,117,123,0,240
2023-11-19T20:11:42,117,123,0,240
2023-11-19T20:27:30,117,123,0,240
2023-11-19T20:43:28,117,123,0,240
2023-11-19T20:59:16,117,123,0,240
2023-11-19T21:15:05,117,123,0,240
2023-11-19T21:30:55,117,123,0,240
2023-11-19T21:46:45,117,123,0,240
2023-11-19T22:02:33,117,123,0,240
2023-11-19T22:18:31,117,123,0,240
2023-11-19T22:34:19,117,123,0,240
2023-11-19T22:50:07,117,123,0,240
2023-11-19T23:05:55,117,123,0,240
2023-11-19T23:21:44,117,123,0,240
2023-11-19T23:37:34,117,123,0,240
2023-11-19T23:53:22,117,123,0,240
2023-11-20T00:09:23,117,123,0,240
2023-11-20T00:25:21,117,123,0,240
2023-11-20T00:41:20,117,123,0,240
2023-11-20T00:57:14,117,123,0,240
2023-11-20T01:13:04,117,123,0,240
2023-11-20T01:28:59,117,123,0,240
2023-11-20T01:44:53,117,123,0,240
2023-11-20T02:00:45,117,123,0,240
2023-11-20T02:16:40,117,123,0,240
2023-11-20T02:32:31,117,123,0,240
2023-11-20T02:48:24,117,123,0,240
2023-11-20T03:04:16,117,123,0,240
2023-11-20T03:20:19,117,123,0,240
2023-11-20T03:36:10,117,123,0,240
2023-11-20T03:52:02,117,123,0,240
2023-11-20T04:26:42,117,123,0,240
2023-11-20T04:42:38,117,123,0,240
2023-11-20T04:58:33,117,123,0,240
2023-11-20T05:14:29,117,123,0,240
2023-11-20T05:30:21,117,123,0,240
2023-11-20T05:46:13,117,123,0,240
2023-11-20T06:02:06,117,123,0,240
2023-11-20T06:17:57,117,123,0,240
2023-11-20T06:33:45,117,123,0,240
2023-11-20T06:49:34,117,123,0,240
2023-11-20T07:05:22,117,123,0,240
2023-11-20T07:21:11,117,123,0,240
2023-11-20T07:37:03,117,123,0,240
2023-11-20T07:52:52,117,123,0,240
2023-11-20T08:08:42,117,123,0,240
2023-11-20T08:24:34,117,123,0,240
2023-11-20T08:40:24,117,123,0,240
2023-11-20T08:56:24,117,123,0,240
2023-11-20T09:12:15,117,123,0,240
2023-11-20T09:28:04,117,123,0,240
2023-11-20T09:43:54,118,122,0,240
2023-11-20T09:59:41,118,122,0,240
2023-11-20T10:15:30,118,122,0,240
2023-11-20T10:31:33,118,122,0,240
2023-11-20T10:47:22,118,122,0,240
2023-11-20T11:03:10,118,122,0,240
2023-11-20T11:18:59,118,122,0,240
2023-11-20T11:34:59,118,122,0,240
2023-11-20T11:50:47,118,122,0,240
2023-11-20T12:06:37,118,122,0,240
2023-11-20T12:22:25,118,122,0,240
2023-11-20T12:38:24,118,122,0,240
2023-11-20T12:54:12,118,122,0,240
2023-11-20T13:10:00,118,122,0,240
2023-11-20T13:25:48,118,122,0,240
2023-11-20T13:41:46,118,122,0,240
2023-11-20T13:57:34,118,122,0,240
2023-11-20T14:13:23,118,122,0,240
