time,enrolled,available,waitlisted,total
2023-11-14T08:25:22,0,70,0,70
2023-11-14T08:41:15,0,70,0,70
2023-11-14T08:56:59,1,69,0,70
2023-11-14T09:12:55,1,69,0,70
2023-11-14T09:28:39,1,69,0,70
2023-11-14T09:44:23,1,69,0,70
2023-11-14T10:00:19,1,69,0,70
2023-11-14T10:16:04,1,69,0,70
2023-11-14T10:31:50,1,69,0,70
2023-11-14T10:47:45,1,69,0,70
2023-11-14T11:03:31,1,69,0,70
2023-11-14T11:19:29,1,69,0,70
2023-11-14T11:35:17,1,69,0,70
2023-11-14T11:51:21,2,68,0,70
2023-11-14T12:07:10,2,68,0,70
2023-11-14T12:23:08,2,68,0,70
2023-11-14T12:38:55,2,68,0,70
2023-11-14T12:54:44,2,68,0,70
2023-11-14T13:10:42,2,68,0,70
2023-11-14T13:26:29,2,68,0,70
2023-11-14T13:42:28,2,68,0,70
2023-11-14T13:58:15,2,68,0,70
2023-11-14T14:14:18,2,68,0,70
2023-11-14T14:30:04,2,68,0,70
2023-11-14T14:46:01,3,67,0,70
2023-11-14T15:01:49,3,67,0,70
2023-11-14T15:17:47,3,67,0,70
2023-11-14T15:33:32,4,66,0,70
2023-11-14T15:49:31,5,65,0,70
2023-11-14T16:05:17,5,65,0,70
2023-11-14T16:21:03,6,64,0,70
2023-11-14T16:37:00,7,63,0,70
2023-11-14T16:52:44,7,63,0,70
2023-11-14T17:08:42,7,63,0,70
2023-11-14T17:24:27,7,63,0,70
2023-11-14T17:40:13,7,63,0,70
2023-11-14T17:56:10,8,62,0,70
2023-11-14T18:11:55,8,62,0,70
2023-11-14T18:27:41,8,62,0,70
2023-11-14T18:43:37,8,62,0,70
2023-11-14T18:59:23,8,62,0,70
2023-11-14T19:15:13,8,62,0,70
2023-11-14T19:31:11,9,61,0,70
2023-11-14T19:46:57,9,61,0,70
2023-11-14T20:02:46,9,61,0,70
2023-11-14T20:18:44,9,61,0,70
2023-11-14T20:34:31,10,60,0,70
2023-11-14T20:50:17,11,59,0,70
2023-11-14T21:06:03,11,59,0,70
2023-11-14T21:22:02,11,59,0,70
2023-11-14T21:37:47,11,59,0,70
2023-11-14T21:53:33,11,59,0,70
2023-11-14T22:09:31,11,59,0,70
2023-11-14T22:25:15,11,59,0,70
2023-11-14T22:41:00,11,59,0,70
2023-11-14T22:56:45,11,59,0,70
2023-11-14T23:12:46,11,59,0,70
2023-11-14T23:28:31,11,59,0,70
2023-11-14T23:44:17,11,59,0,70
2023-11-15T00:00:03,11,59,0,70
2023-11-15T00:16:04,11,59,0,70
2023-11-15T00:31:59,11,59,0,70
2023-11-15T00:47:48,12,58,0,70
2023-11-15T01:03:36,12,58,0,70
2023-11-15T01:19:26,12,58,0,70
2023-11-15T01:35:15,12,58,0,70
2023-11-15T01:51:05,12,58,0,70
2023-11-15T02:06:58,12,58,0,70
2023-11-15T02:22:58,12,58,0,70
2023-11-15T02:38:45,12,58,0,70
2023-11-15T02:54:33,12,58,0,70
2023-11-15T03:10:55,12,58,0,70
2023-11-15T03:26:46,12,58,0,70
2023-11-15T03:42:35,12,58,0,70
2023-11-15T03:58:24,12,58,0,70
2023-11-15T04:14:14,12,58,0,70
2023-11-15T04:41:11,12,58,0,70
2023-11-15T04:58:41,12,58,0,70
2023-11-15T05:14:35,12,58,0,70
2023-11-15T05:30:25,12,58,0,70
2023-11-15T05:46:16,12,58,0,70
2023-11-15T06:02:11,12,58,0,70
2023-11-15T06:18:00,12,58,0,70
2023-11-15T06:33:49,12,58,0,70
2023-11-15T06:49:38,12,58,0,70
2023-11-15T07:05:33,12,58,0,70
2023-11-15T07:21:29,12,58,0,70
2023-11-15T07:37:17,12,58,0,70
2023-11-15T07:53:03,12,58,0,70
2023-11-15T08:08:50,12,58,0,70
2023-11-15T08:24:36,12,58,0,70
2023-11-15T08:40:23,12,58,0,70
2023-11-15T08:56:11,12,58,0,70
2023-11-15T09:11:58,13,57,0,70
2023-11-15T09:27:59,13,57,0,70
2023-11-15T09:43:46,13,57,0,70
2023-11-15T09:59:32,13,57,0,70
2023-11-15T10:15:33,13,57,0,70
2023-11-15T10:31:20,13,57,0,70
2023-11-15T10:47:07,13,57,0,70
2023-11-15T11:03:05,13,57,0,70
2023-11-15T11:18:55,13,57,0,70
2023-11-15T11:34:55,13,57,0,70
2023-11-15T11:50:44,14,56,0,70
2023-11-15T12:06:48,14,56,0,70
2023-11-15T12:22:36,14,56,0,70
2023-11-15T12:38:35,15,55,0,70
2023-11-15T12:54:22,15,55,0,70
2023-11-15T13:10:22,15,55,0,70
2023-11-15T13:26:09,15,55,0,70
2023-11-15T13:41:58,15,55,0,70
2023-11-15T13:57:58,15,55,0,70
2023-11-15T14:13:48,16,54,0,70
2023-11-15T14:29:50,16,54,0,70
2023-11-15T14:45:39,17,53,0,70
2023-11-15T15:01:40,17,53,0,70
2023-11-15T15:17:28,17,53,0,70
2023-11-15T15:33:29,18,52,0,70
2023-11-15T15:49:19,18,52,0,70
2023-11-15T16:05:21,18,52,0,70
2023-11-15T16:21:10,18,52,0,70
2023-11-15T16:36:59,18,52,0,70
2023-11-15T16:53:04,19,51,0,70
2023-11-15T17:08:54,19,51,0,70
2023-11-15T17:24:58,19,51,0,70
2023-11-15T17:40:47,19,51,0,70
2023-11-15T17:56:38,22,48,0,70
2023-11-15T18:12:42,23,47,0,70
2023-11-15T18:28:31,23,47,0,70
2023-11-15T18:44:30,24,46,0,70
2023-11-15T19:00:18,24,46,0,70
2023-11-15T19:16:07,26,44,0,70
2023-11-15T19:32:08,26,44,0,70
2023-11-15T19:47:58,26,44,0,70
2023-11-15T20:03:47,26,44,0,70
2023-11-15T20:19:36,26,44,0,70
2023-11-15T20:35:34,26,44,0,70
2023-11-15T20:51:22,27,43,0,70
2023-11-15T21:07:11,28,42,0,70
2023-11-15T21:23:08,28,42,0,70
2023-11-15T21:38:54,28,42,0,70
2023-11-15T21:54:39,28,42,0,70
2023-11-15T22:10:39,28,42,0,70
2023-11-15T22:26:25,28,42,0,70
2023-11-15T22:42:12,28,42,0,70
2023-11-15T22:57:57,28,42,0,70
2023-11-15T23:13:55,28,42,0,70
2023-11-15T23:29:42,28,42,0,70
2023-11-15T23:45:30,28,42,0,70
2023-11-16T00:01:18,28,42,0,70
2023-11-16T00:17:22,28,42,0,70
2023-11-16T00:33:15,28,42,0,70
2023-11-16T00:49:04,28,42,0,70
2023-11-16T01:04:54,28,42,0,70
2023-11-16T01:20:43,28,42,0,70
2023-11-16T01:36:43,28,42,0,70
2023-11-16T01:52:32,28,42,0,70
2023-11-16T02:08:21,28,42,0,70
2023-11-16T02:24:08,28,42,0,70
2023-11-16T02:39:55,28,42,0,70
2023-11-16T02:55:42,28,42,0,70
2023-11-16T03:11:29,28,42,0,70
2023-11-16T03:27:19,28,42,0,70
2023-11-16T03:43:21,28,42,0,70
2023-11-16T03:59:12,28,42,0,70
2023-11-16T04:15:03,28,42,0,70
2023-11-16T04:39:31,28,42,0,70
2023-11-16T04:57:06,28,42,0,70
2023-11-16T05:13:00,28,42,0,70
2023-11-16T05:28:50,28,42,0,70
2023-11-16T05:44:41,28,42,0,70
2023-11-16T06:00:32,28,42,0,70
2023-11-16T06:16:25,28,42,0,70
2023-11-16T06:32:15,28,42,0,70
2023-11-16T06:48:04,28,42,0,70
2023-11-16T07:03:53,28,42,0,70
2023-11-16T07:19:41,29,41,0,70
2023-11-16T07:35:45,29,41,0,70
2023-11-16T07:51:32,29,41,0,70
2023-11-16T08:07:18,29,41,0,70
2023-11-16T08:23:05,29,41,0,70
2023-11-16T08:38:52,29,41,0,70
2023-11-16T08:54:39,30,40,0,70
2023-11-16T09:10:36,30,40,0,70
2023-11-16T09:26:22,30,40,0,70
2023-11-16T09:42:10,30,40,0,70
2023-11-16T09:58:06,30,40,0,70
2023-11-16T10:13:55,31,39,0,70
2023-11-16T10:29:43,32,38,0,70
2023-11-16T10:45:48,32,38,0,70
2023-11-16T11:01:39,32,38,0,70
2023-11-16T11:17:39,32,38,0,70
2023-11-16T11:33:30,33,37,0,70
2023-11-16T11:49:34,33,37,0,70
2023-11-16T12:05:24,33,37,0,70
2023-11-16T12:21:21,35,35,0,70
2023-11-16T12:37:08,35,35,0,70
2023-11-16T12:53:06,35,35,0,70
2023-11-16T13:08:54,36,34,0,70
2023-11-16T13:24:56,36,34,0,70
2023-11-16T13:40:43,36,34,0,70
2023-11-16T13:56:51,36,34,0,70
2023-11-16T14:12:41,37,33,0,70
2023-11-16T14:28:38,38,32,0,70
2023-11-16T14:44:45,38,32,0,70
2023-11-16T15:00:57,40,30,0,70
2023-11-16T15:16:45,40,30,0,70
2023-11-16T15:32:45,40,30,0,70
2023-11-16T15:48:38,40,30,0,70
2023-11-16T16:04:53,40,30,0,70
2023-11-16T16:20:46,40,30,0,70
2023-11-16T16:36:35,40,30,0,70
2023-11-16T16:52:37,40,30,0,70
2023-11-16T17:08:39,40,30,0,70
2023-11-16T17:24:41,40,30,0,70
2023-11-16T17:40:31,40,30,0,70
2023-11-16T17:56:41,40,30,0,70
2023-11-16T18:12:34,41,29,0,70
2023-11-16T18:28:35,43,27,0,70
2023-11-16T18:44:25,43,27,0,70
2023-11-16T19:00:17,43,27,0,70
2023-11-16T19:16:17,44,26,0,70
2023-11-16T19:32:06,44,26,0,70
2023-11-16T19:47:54,44,26,0,70
2023-11-16T20:03:56,46,24,0,70
2023-11-16T20:19:45,48,22,0,70
2023-11-16T20:35:35,49,21,0,70
2023-11-16T20:51:24,50,20,0,70
2023-11-16T21:07:23,50,20,0,70
2023-11-16T21:23:10,50,20,0,70
2023-11-16T21:38:59,50,20,0,70
2023-11-16T21:54:56,50,20,0,70
2023-11-16T22:10:44,50,20,0,70
2023-11-16T22:26:32,50,20,0,70
2023-11-16T22:42:41,50,20,0,70
2023-11-16T22:58:29,50,20,0,70
2023-11-16T23:14:17,50,20,0,70
2023-11-16T23:30:05,50,20,0,70
2023-11-16T23:45:55,50,20,0,70
2023-11-17T00:01:56,50,20,0,70
2023-11-17T00:17:56,50,20,0,70
2023-11-17T00:33:48,49,21,0,70
2023-11-17T00:49:39,50,20,0,70
2023-11-17T01:05:51,50,20,0,70
2023-11-17T01:21:42,50,20,0,70
2023-11-17T01:37:34,50,20,0,70
2023-11-17T01:53:27,50,20,0,70
2023-11-17T02:09:19,50,20,0,70
2023-11-17T02:25:10,50,20,0,70
2023-11-17T02:41:01,50,20,0,70
2023-11-17T02:56:51,50,20,0,70
2023-11-17T03:12:54,50,20,0,70
2023-11-17T03:28:48,50,20,0,70
2023-11-17T03:44:40,50,20,0,70
2023-11-17T04:00:42,50,20,0,70
2023-11-17T04:28:18,50,20,0,70
2023-11-17T04:45:56,50,20,0,70
2023-11-17T05:01:52,50,20,0,70
2023-11-17T05:17:45,50,20,0,70
2023-11-17T05:33:37,50,20,0,70
2023-11-17T05:49:30,50,20,0,70
2023-11-17T06:05:23,50,20,0,70
2023-11-17T06:21:15,50,20,0,70
2023-11-17T06:37:06,50,20,0,70
2023-11-17T06:52:58,50,20,0,70
2023-11-17T07:08:50,50,20,0,70
2023-11-17T07:24:40,50,20,0,70
2023-11-17T07:40:30,50,20,0,70
2023-11-17T07:56:21,50,20,0,70
2023-11-17T08:12:25,50,20,0,70
2023-11-17T08:28:14,50,20,0,70
2023-11-17T08:44:05,50,20,0,70
2023-11-17T08:59:55,50,20,0,70
2023-11-17T09:15:47,50,20,0,70
2023-11-17T09:31:51,50,20,0,70
2023-11-17T09:47:41,50,20,0,70
2023-11-17T10:03:33,50,20,0,70
2023-11-17T10:20:29,50,20,0,70
2023-11-17T10:36:24,51,19,0,70
2023-11-17T10:52:28,51,19,0,70
2023-11-17T11:09:06,52,18,0,70
2023-11-17T11:24:59,52,18,0,70
2023-11-17T11:41:05,52,18,0,70
2023-11-17T11:56:56,52,18,0,70
2023-11-17T12:13:16,52,18,0,70
2023-11-17T12:29:27,52,18,0,70
2023-11-17T12:45:48,52,18,0,70
2023-11-17T13:01:46,52,18,0,70
2023-11-17T13:17:50,52,18,0,70
2023-11-17T13:33:45,52,18,0,70
2023-11-17T13:50:23,52,18,0,70
2023-11-17T14:06:18,52,18,0,70
2023-11-17T14:22:27,53,17,0,70
2023-11-17T14:38:47,53,17,0,70
2023-11-17T14:55:42,53,17,0,70
2023-11-17T15:11:56,53,17,0,70
2023-11-17T15:28:13,53,17,0,70
2023-11-17T15:44:09,53,17,0,70
2023-11-17T16:00:15,53,17,0,70
2023-11-17T16:16:13,53,17,0,70
2023-11-17T16:32:10,54,16,0,70
2023-11-17T16:48:21,54,16,0,70
2023-11-17T17:04:22,54,16,0,70
2023-11-17T17:20:27,54,16,0,70
2023-11-17T17:36:19,54,16,0,70
2023-11-17T17:52:14,54,16,0,70
2023-11-17T18:08:25,54,16,0,70
2023-11-17T18:24:18,55,15,0,70
2023-11-17T18:40:10,55,15,0,70
2023-11-17T18:56:09,55,15,0,70
2023-11-17T19:12:01,55,15,0,70
2023-11-17T19:27:51,55,15,0,70
2023-11-17T19:44:01,55,15,0,70
2023-11-17T19:59:50,55,15,0,70
2023-11-17T20:15:41,55,15,0,70
2023-11-17T20:31:32,55,15,0,70
2023-11-17T20:47:33,55,15,0,70
2023-11-17T21:03:25,56,14,0,70
2023-11-17T21:19:15,56,14,0,70
2023-11-17T21:35:04,56,14,0,70
2023-11-17T21:51:04,56,14,0,70
2023-11-17T22:06:54,56,14,0,70
2023-11-17T22:22:43,56,14,0,70
2023-11-17T22:38:33,57,13,0,70
2023-11-17T22:54:22,57,13,0,70
2023-11-17T23:10:22,57,13,0,70
2023-11-17T23:26:13,57,13,0,70
2023-11-17T23:42:02,57,13,0,70
2023-11-17T23:57:52,57,13,0,70
2023-11-18T00:14:04,58,12,0,70
2023-11-18T00:29:58,58,12,0,70
2023-11-18T00:45:52,58,12,0,70
2023-11-18T01:01:47,58,12,0,70
2023-11-18T01:17:39,58,12,0,70
2023-11-18T01:33:30,58,12,0,70
2023-11-18T01:49:33,58,12,0,70
2023-11-18T02:05:29,58,12,0,70
2023-11-18T02:21:19,58,12,0,70
2023-11-18T02:37:09,58,12,0,70
2023-11-18T02:53:00,58,12,0,70
2023-11-18T03:08:50,58,12,0,70
2023-11-18T03:24:41,58,12,0,70
2023-11-18T03:40:32,58,12,0,70
2023-11-18T03:56:43,58,12,0,70
2023-11-18T04:34:24,58,12,0,70
2023-11-18T04:50:19,58,12,0,70
2023-11-18T05:06:12,58,12,0,70
2023-11-18T05:22:04,58,12,0,70
2023-11-18T05:37:57,58,12,0,70
2023-11-18T05:53:50,58,12,0,70
2023-11-18T06:09:43,58,12,0,70
2023-11-18T06:25:36,58,12,0,70
2023-11-18T06:41:28,58,12,0,70
2023-11-18T06:57:20,58,12,0,70
2023-11-18T07:13:11,58,12,0,70
2023-11-18T07:29:05,58,12,0,70
2023-11-18T07:45:05,58,12,0,70
2023-11-18T08:00:55,58,12,0,70
2023-11-18T08:16:46,58,12,0,70
2023-11-18T08:32:39,58,12,0,70
2023-11-18T08:48:29,58,12,0,70
2023-11-18T09:04:21,58,12,0,70
2023-11-18T09:20:21,58,12,0,70
2023-11-18T09:36:11,59,11,0,70
2023-11-18T09:52:01,59,11,0,70
2023-11-18T10:07:50,60,10,0,70
2023-11-18T10:23:44,60,10,0,70
2023-11-18T10:39:44,60,10,0,70
2023-11-18T10:55:35,61,9,0,70
2023-11-18T11:11:28,61,9,0,70
2023-11-18T11:27:19,61,9,0,70
2023-11-18T11:43:20,61,9,0,70
2023-11-18T11:59:10,61,9,0,70
2023-11-18T12:15:01,61,9,0,70
2023-11-18T12:31:00,61,9,0,70
2023-11-18T12:46:50,61,9,0,70
2023-11-18T13:02:41,61,9,0,70
2023-11-18T13:18:40,61,9,0,70
2023-11-18T13:34:31,61,9,0,70
2023-11-18T13:50:22,61,9,0,70
2023-11-18T14:06:21,61,9,0,70
2023-11-18T14:22:12,61,9,0,70
2023-11-18T14:38:02,61,9,0,70
2023-11-18T14:54:04,61,9,0,70
2023-11-18T15:09:55,61,9,0,70
2023-11-18T15:25:48,61,9,0,70
2023-11-18T15:41:50,61,9,0,70
2023-11-18T15:57:41,61,9,0,70
2023-11-18T16:13:33,61,9,0,70
2023-11-18T16:29:33,61,9,0,70
2023-11-18T16:45:23,61,9,0,70
2023-11-18T17:01:18,61,9,0,70
2023-11-18T17:17:10,61,9,0,70
2023-11-18T17:33:11,61,9,0,70
2023-11-18T17:49:01,61,9,0,70
2023-11-18T18:04:54,61,9,0,70
2023-11-18T18:20:55,61,9,0,70
2023-11-18T18:36:45,61,9,0,70
2023-11-18T18:52:36,61,9,0,70
2023-11-18T19:08:39,61,9,0,70
2023-11-18T19:24:29,61,9,0,70
2023-11-18T19:40:27,61,9,0,70
2023-11-18T19:56:15,61,9,0,70
2023-11-18T20:12:05,61,9,0,70
2023-11-18T20:27:54,61,9,0,70
2023-11-18T20:43:53,61,9,0,70
2023-11-18T20:59:43,61,9,0,70
2023-11-18T21:15:33,61,9,0,70
2023-11-18T21:31:24,61,9,0,70
2023-11-18T21:47:22,61,9,0,70
2023-11-18T22:03:11,61,9,0,70
2023-11-18T22:18:59,61,9,0,70
2023-11-18T22:34:48,61,9,0,70
2023-11-18T22:50:37,61,9,0,70
2023-11-18T23:06:26,61,9,0,70
2023-11-18T23:22:24,61,9,0,70
2023-11-18T23:38:12,61,9,0,70
2023-11-18T23:53:59,61,9,0,70
2023-11-19T00:09:49,61,9,0,70
2023-11-19T00:25:39,61,9,0,70
2023-11-19T00:41:29,61,9,0,70
2023-11-19T01:12:19,61,9,0,70
2023-11-19T01:28:10,61,9,0,70
2023-11-19T01:43:58,61,9,0,70
2023-11-19T01:59:46,61,9,0,70
2023-11-19T02:15:35,61,9,0,70
2023-11-19T02:31:24,61,9,0,70
2023-11-19T02:47:13,61,9,0,70
2023-11-19T03:03:09,61,9,0,70
2023-11-19T03:19:01,61,9,0,70
2023-11-19T03:34:56,61,9,0,70
2023-11-19T03:50:49,61,9,0,70
2023-11-19T04:06:52,61,9,0,70
2023-11-19T04:32:35,61,9,0,70
2023-11-19T04:51:55,61,9,0,70
2023-11-19T05:07:51,61,9,0,70
2023-11-19T05:23:45,61,9,0,70
2023-11-19T05:39:39,61,9,0,70
2023-11-19T05:55:32,61,9,0,70
2023-11-19T06:11:26,61,9,0,70
2023-11-19T06:27:18,61,9,0,70
2023-11-19T06:43:10,61,9,0,70
2023-11-19T06:59:04,61,9,0,70
2023-11-19T07:14:55,61,9,0,70
2023-11-19T07:30:48,61,9,0,70
2023-11-19T07:46:38,61,9,0,70
2023-11-19T08:02:28,61,9,0,70
2023-11-19T08:18:22,61,9,0,70
2023-11-19T08:34:19,61,9,0,70
2023-11-19T08:50:13,61,9,0,70
2023-11-19T09:06:04,61,9,0,70
2023-11-19T09:22:06,61,9,0,70
2023-11-19T09:37:55,61,9,0,70
2023-11-19T09:53:45,61,9,0,70
2023-11-19T10:09:35,61,9,0,70
2023-11-19T10:25:30,61,9,0,70
2023-11-19T10:41:26,61,9,0,70
2023-11-19T10:57:19,61,9,0,70
2023-11-19T11:13:11,61,9,0,70
2023-11-19T11:29:04,61,9,0,70
2023-11-19T11:44:55,61,9,0,70
2023-11-19T12:00:52,62,8,0,70
2023-11-19T12:16:41,62,8,0,70
2023-11-19T12:32:29,62,8,0,70
2023-11-19T12:48:17,62,8,0,70
2023-11-19T13:04:04,62,8,0,70
2023-11-19T13:19:52,62,8,0,70
2023-11-19T13:35:50,62,8,0,70
2023-11-19T13:51:37,62,8,0,70
2023-11-19T14:07:25,62,8,0,70
2023-11-19T14:23:13,62,8,0,70
2023-11-19T14:39:00,62,8,0,70
2023-11-19T14:54:48,62,8,0,70
2023-11-19T15:10:36,62,8,0,70
2023-11-19T15:26:33,62,8,0,70
2023-11-19T15:42:21,62,8,0,70
2023-11-19T15:58:09,62,8,0,70
2023-11-19T16:13:58,62,8,0,70
2023-11-19T16:29:47,62,8,0,70
2023-11-19T16:45:36,62,8,0,70
2023-11-19T17:01:35,62,8,0,70
2023-11-19T17:17:24,62,8,0,70
2023-11-19T17:33:11,62,8,0,70
2023-11-19T17:49:00,62,8,0,70
2023-11-19T18:04:48,62,8,0,70
2023-11-19T18:20:36,62,8,0,70
2023-11-19T18:36:24,62,8,0,70
2023-11-19T18:52:13,62,8,0,70
2023-11-19T19:08:12,62,8,0,70
2023-11-19T19:24:01,62,8,0,70
2023-11-19T19:39:49,62,8,0,70
2023-11-19T19:55:38,62,8,0,70
2023-11-19T20:11:28,62,8,0,70
2023-11-19T20:27:16,62,8,0,70
2023-11-19T20:43:15,62,8,0,70
2023-11-19T20:59:02,62,8,0,70
2023-11-19T21:14:51,62,8,0,70
2023-11-19T21:30:41,62,8,0,70
2023-11-19T21:46:31,62,8,0,70
2023-11-19T22:02:19,62,8,0,70
2023-11-19T22:18:17,62,8,0,70
2023-11-19T22:34:05,62,8,0,70
2023-11-19T22:49:53,62,8,0,70
2023-11-19T23:05:41,62,8,0,70
2023-11-19T23:21:30,62,8,0,70
2023-11-19T23:37:20,62,8,0,70
2023-11-19T23:53:08,62,8,0,70
2023-11-20T00:09:09,62,8,0,70
2023-11-20T00:25:07,62,8,0,70
2023-11-20T00:41:06,62,8,0,70
2023-11-20T00:57:00,62,8,0,70
2023-11-20T01:12:50,62,8,0,70
2023-11-20T01:28:46,62,8,0,70
2023-11-20T01:44:39,62,8,0,70
2023-11-20T02:00:32,62,8,0,70
2023-11-20T02:16:26,62,8,0,70
2023-11-20T02:32:17,62,8,0,70
2023-11-20T02:48:10,62,8,0,70
2023-11-20T03:04:03,62,8,0,70
2023-11-20T03:20:05,62,8,0,70
2023-11-20T03:35:56,62,8,0,70
2023-11-20T03:51:49,62,8,0,70
2023-11-20T04:26:28,62,8,0,70
2023-11-20T04:42:24,62,8,0,70
2023-11-20T04:58:19,62,8,0,70
2023-11-20T05:14:15,62,8,0,70
2023-11-20T05:30:07,62,8,0,70
2023-11-20T05:45:59,62,8,0,70
2023-11-20T06:01:52,62,8,0,70
2023-11-20T06:17:43,62,8,0,70
2023-11-20T06:33:32,62,8,0,70
2023-11-20T06:49:20,62,8,0,70
2023-11-20T07:05:09,62,8,0,70
2023-11-20T07:20:57,62,8,0,70
2023-11-20T07:36:49,62,8,0,70
2023-11-20T07:52:38,62,8,0,70
2023-11-20T08:08:28,62,8,0,70
2023-11-20T08:24:20,62,8,0,70
2023-11-20T08:40:10,62,8,0,70
2023-11-20T08:56:11,62,8,0,70
2023-11-20T09:12:01,62,8,0,70
2023-11-20T09:27:51,62,8,0,70
2023-11-20T09:43:40,62,8,0,70
2023-11-20T09:59:28,62,8,0,70
2023-11-20T10:15:17,62,8,0,70
2023-11-20T10:31:20,62,8,0,70
2023-11-20T10:47:08,62,8,0,70
2023-11-20T11:02:56,62,8,0,70
2023-11-20T11:18:46,62,8,0,70
2023-11-20T11:34:45,62,8,0,70
2023-11-20T11:50:33,62,8,0,70
2023-11-20T12:06:23,62,8,0,70
2023-11-20T12:22:12,62,8,0,70
2023-11-20T12:38:10,62,8,0,70
2023-11-20T12:53:58,62,8,0,70
2023-11-20T13:09:46,62,8,0,70
2023-11-20T13:25:34,62,8,0,70
2023-11-20T13:41:33,62,8,0,70
2023-11-20T13:57:21,62,8,0,70
2023-11-20T14:13:10,62,8,0,70
