time,enrolled,available,waitlisted,total
2023-11-13T23:01:01,0,35,0,35
2023-11-13T23:16:44,0,35,0,35
2023-11-13T23:32:27,0,35,0,35
2023-11-13T23:48:21,0,35,0,35
2023-11-14T00:09:31,0,35,0,35
2023-11-14T00:25:32,0,35,0,35
2023-11-14T00:41:37,0,35,0,35
2023-11-14T00:57:24,0,35,0,35
2023-11-14T01:13:11,0,35,0,35
2023-11-14T01:28:58,0,35,0,35
2023-11-14T01:44:44,0,35,0,35
2023-11-14T02:00:42,0,35,0,35
2023-11-14T02:16:27,0,35,0,35
2023-11-14T02:32:13,0,35,0,35
2023-11-14T02:47:58,0,35,0,35
2023-11-14T03:03:42,0,35,0,35
2023-11-14T03:19:28,0,35,0,35
2023-11-14T03:35:13,0,35,0,35
2023-11-14T03:51:01,0,35,0,35
2023-11-14T04:06:58,0,35,0,35
2023-11-14T04:28:30,0,35,0,35
2023-11-14T04:44:19,0,35,0,35
2023-11-14T05:00:08,0,35,0,35
2023-11-14T05:15:58,0,35,0,35
2023-11-14T05:31:45,0,35,0,35
2023-11-14T05:47:33,0,35,0,35
2023-11-14T06:03:24,0,35,0,35
2023-11-14T06:19:11,0,35,0,35
2023-11-14T06:34:58,0,35,0,35
2023-11-14T06:50:45,0,35,0,35
2023-11-14T07:06:43,0,35,0,35
2023-11-14T07:22:28,0,35,0,35
2023-11-14T07:38:12,0,35,0,35
2023-11-14T07:53:57,0,35,0,35
2023-11-14T08:09:41,0,35,0,35
2023-11-14T08:25:24,0,35,0,35
2023-11-14T08:41:17,0,35,0,35
2023-11-14T08:57:01,0,35,0,35
2023-11-14T09:12:57,0,35,0,35
2023-11-14T09:28:41,0,35,0,35
2023-11-14T09:44:25,0,35,0,35
2023-11-14T10:00:21,0,35,0,35
2023-11-14T10:16:06,0,35,0,35
2023-11-14T10:31:52,0,35,0,35
2023-11-14T10:47:47,0,35,0,35
2023-11-14T11:03:33,0,35,0,35
2023-11-14T11:19:31,0,35,0,35
2023-11-14T11:35:19,0,35,0,35
2023-11-14T11:51:23,0,35,0,35
2023-11-14T12:07:12,0,35,0,35
2023-11-14T12:23:10,0,35,0,35
2023-11-14T12:38:57,0,35,0,35
2023-11-14T12:54:46,0,35,0,35
2023-11-14T13:10:44,0,35,0,35
2023-11-14T13:26:31,0,35,0,35
2023-11-14T13:42:30,0,35,0,35
2023-11-14T13:58:17,0,35,0,35
2023-11-14T14:14:20,0,35,0,35
2023-11-14T14:30:07,0,35,0,35
2023-11-14T14:46:03,0,35,0,35
2023-11-14T15:01:51,0,35,0,35
2023-11-14T15:17:49,0,35,0,35
2023-11-14T15:33:34,0,35,0,35
2023-11-14T15:49:34,0,35,0,35
2023-11-14T16:05:19,1,34,0,35
2023-11-14T16:21:05,1,34,0,35
2023-11-14T16:37:02,1,34,0,35
2023-11-14T16:52:47,1,34,0,35
2023-11-14T17:08:44,1,34,0,35
2023-11-14T17:24:30,1,34,0,35
2023-11-14T17:40:15,1,34,0,35
2023-11-14T17:56:12,1,34,0,35
2023-11-14T18:11:57,1,34,0,35
2023-11-14T18:27:43,2,33,0,35
2023-11-14T18:43:39,2,33,0,35
2023-11-14T18:59:26,2,33,0,35
2023-11-14T19:15:15,2,33,0,35
2023-11-14T19:31:14,3,32,0,35
2023-11-14T19:47:00,3,32,0,35
2023-11-14T20:02:49,3,32,0,35
2023-11-14T20:18:46,3,32,0,35
2023-11-14T20:34:33,3,32,0,35
2023-11-14T20:50:19,3,32,0,35
2023-11-14T21:06:05,3,32,0,35
2023-11-14T21:22:04,3,32,0,35
2023-11-14T21:37:50,3,32,0,35
2023-11-14T21:53:35,3,32,0,35
2023-11-14T22:09:33,3,32,0,35
2023-11-14T22:25:17,3,32,0,35
2023-11-14T22:41:02,3,32,0,35
2023-11-14T22:56:48,3,32,0,35
2023-11-14T23:12:48,3,32,0,35
2023-11-14T23:28:33,3,32,0,35
2023-11-14T23:44:19,3,32,0,35
2023-11-15T00:00:05,3,32,0,35
2023-11-15T00:16:07,3,32,0,35
2023-11-15T00:32:01,3,32,0,35
2023-11-15T00:47:50,3,32,0,35
2023-11-15T01:03:38,3,32,0,35
2023-11-15T01:19:28,3,32,0,35
2023-11-15T01:35:17,3,32,0,35
2023-11-15T01:51:07,3,32,0,35
2023-11-15T02:07:00,3,32,0,35
2023-11-15T02:23:00,3,32,0,35
2023-11-15T02:38:47,3,32,0,35
2023-11-15T02:54:35,3,32,0,35
2023-11-15T03:10:57,3,32,0,35
2023-11-15T03:26:49,3,32,0,35
2023-11-15T03:42:37,3,32,0,35
2023-11-15T03:58:26,3,32,0,35
2023-11-15T04:14:16,3,32,0,35
2023-11-15T04:41:13,3,32,0,35
2023-11-15T04:58:43,3,32,0,35
2023-11-15T05:14:37,3,32,0,35
2023-11-15T05:30:27,3,32,0,35
2023-11-15T05:46:18,3,32,0,35
2023-11-15T06:02:13,3,32,0,35
2023-11-15T06:18:02,3,32,0,35
2023-11-15T06:33:51,3,32,0,35
2023-11-15T06:49:41,3,32,0,35
2023-11-15T07:05:36,3,32,0,35
2023-11-15T07:21:31,3,32,0,35
2023-11-15T07:37:19,3,32,0,35
2023-11-15T07:53:06,3,32,0,35
2023-11-15T08:08:52,3,32,0,35
2023-11-15T08:24:38,3,32,0,35
2023-11-15T08:40:26,3,32,0,35
2023-11-15T08:56:13,3,32,0,35
2023-11-15T09:12:00,3,32,0,35
2023-11-15T09:28:01,3,32,0,35
2023-11-15T09:43:48,3,32,0,35
2023-11-15T09:59:35,3,32,0,35
2023-11-15T10:15:35,3,32,0,35
2023-11-15T10:31:22,3,32,0,35
2023-11-15T10:47:09,3,32,0,35
2023-11-15T11:03:07,3,32,0,35
2023-11-15T11:18:57,3,32,0,35
2023-11-15T11:34:58,3,32,0,35
2023-11-15T11:50:47,3,32,0,35
2023-11-15T12:06:51,3,32,0,35
2023-11-15T12:22:39,3,32,0,35
2023-11-15T12:38:37,3,32,0,35
2023-11-15T12:54:24,3,32,0,35
2023-11-15T13:10:24,3,32,0,35
2023-11-15T13:26:11,3,32,0,35
2023-11-15T13:42:00,3,32,0,35
2023-11-15T13:58:00,3,32,0,35
2023-11-15T14:13:51,3,32,0,35
2023-11-15T14:29:52,3,32,0,35
2023-11-15T14:45:41,3,32,0,35
2023-11-15T15:01:42,3,32,0,35
2023-11-15T15:17:30,3,32,0,35
2023-11-15T15:33:31,3,32,0,35
2023-11-15T15:49:22,3,32,0,35
2023-11-15T16:05:23,3,32,0,35
2023-11-15T16:21:12,3,32,0,35
2023-11-15T16:37:02,3,32,0,35
2023-11-15T16:53:06,3,32,0,35
2023-11-15T17:08:57,4,31,0,35
2023-11-15T17:25:00,4,31,0,35
2023-11-15T17:40:49,4,31,0,35
2023-11-15T17:56:40,4,31,0,35
2023-11-15T18:12:44,5,30,0,35
2023-11-15T18:28:33,5,30,0,35
2023-11-15T18:44:33,6,29,0,35
2023-11-15T19:00:20,6,29,0,35
2023-11-15T19:16:09,6,29,0,35
2023-11-15T19:32:10,6,29,0,35
2023-11-15T19:48:00,6,29,0,35
2023-11-15T20:03:49,6,29,0,35
2023-11-15T20:19:38,6,29,0,35
2023-11-15T20:35:36,6,29,0,35
2023-11-15T20:51:25,6,29,0,35
2023-11-15T21:07:13,6,29,0,35
2023-11-15T21:23:10,6,29,0,35
2023-11-15T21:38:56,6,29,0,35
2023-11-15T21:54:41,6,29,0,35
2023-11-15T22:10:41,6,29,0,35
2023-11-15T22:26:27,6,29,0,35
2023-11-15T22:42:14,6,29,0,35
2023-11-15T22:58:00,6,29,0,35
2023-11-15T23:13:57,6,29,0,35
2023-11-15T23:29:44,6,29,0,35
2023-11-15T23:45:32,6,29,0,35
2023-11-16T00:01:20,6,29,0,35
2023-11-16T00:17:25,6,29,0,35
2023-11-16T00:33:17,6,29,0,35
2023-11-16T00:49:06,6,29,0,35
2023-11-16T01:04:56,6,29,0,35
2023-11-16T01:20:45,6,29,0,35
2023-11-16T01:36:45,6,29,0,35
2023-11-16T01:52:34,6,29,0,35
2023-11-16T02:08:23,6,29,0,35
2023-11-16T02:24:10,6,29,0,35
2023-11-16T02:39:57,6,29,0,35
2023-11-16T02:55:44,6,29,0,35
2023-11-16T03:11:31,6,29,0,35
2023-11-16T03:27:21,6,29,0,35
2023-11-16T03:43:23,6,29,0,35
2023-11-16T03:59:14,6,29,0,35
2023-11-16T04:15:05,6,29,0,35
2023-11-16T04:39:33,6,29,0,35
2023-11-16T04:57:09,6,29,0,35
2023-11-16T05:13:02,6,29,0,35
2023-11-16T05:28:52,6,29,0,35
2023-11-16T05:44:43,6,29,0,35
2023-11-16T06:00:34,6,29,0,35
2023-11-16T06:16:27,6,29,0,35
2023-11-16T06:32:17,6,29,0,35
2023-11-16T06:48:06,6,29,0,35
2023-11-16T07:03:55,6,29,0,35
2023-11-16T07:19:43,6,29,0,35
2023-11-16T07:35:47,6,29,0,35
2023-11-16T07:51:34,6,29,0,35
2023-11-16T08:07:20,6,29,0,35
2023-11-16T08:23:08,6,29,0,35
2023-11-16T08:38:54,6,29,0,35
2023-11-16T08:54:41,6,29,0,35
2023-11-16T09:10:38,6,29,0,35
2023-11-16T09:26:24,6,29,0,35
2023-11-16T09:42:12,6,29,0,35
2023-11-16T09:58:08,6,29,0,35
2023-11-16T10:13:57,6,29,0,35
2023-11-16T10:30:02,6,29,0,35
2023-11-16T10:45:50,6,29,0,35
2023-11-16T11:01:41,6,29,0,35
2023-11-16T11:17:41,6,29,0,35
2023-11-16T11:33:32,5,30,0,35
2023-11-16T11:49:36,5,30,0,35
2023-11-16T12:05:26,5,30,0,35
2023-11-16T12:21:23,5,30,0,35
2023-11-16T12:37:10,5,30,0,35
2023-11-16T12:53:08,5,30,0,35
2023-11-16T13:08:56,5,30,0,35
2023-11-16T13:24:58,5,30,0,35
2023-11-16T13:40:46,5,30,0,35
2023-11-16T13:56:53,5,30,0,35
2023-11-16T14:12:43,5,30,0,35
2023-11-16T14:28:41,5,30,0,35
2023-11-16T14:44:47,5,30,0,35
2023-11-16T15:00:59,5,30,0,35
2023-11-16T15:16:47,5,30,0,35
2023-11-16T15:32:47,5,30,0,35
2023-11-16T15:48:40,5,30,0,35
2023-11-16T16:04:55,5,30,0,35
2023-11-16T16:20:48,5,30,0,35
2023-11-16T16:36:37,5,30,0,35
2023-11-16T16:52:39,5,30,0,35
2023-11-16T17:08:41,5,30,0,35
2023-11-16T17:24:43,5,30,0,35
2023-11-16T17:40:34,5,30,0,35
2023-11-16T17:56:43,5,30,0,35
2023-11-16T18:12:36,5,30,0,35
2023-11-16T18:28:37,5,30,0,35
2023-11-16T18:44:27,5,30,0,35
2023-11-16T19:00:19,5,30,0,35
2023-11-16T19:16:19,5,30,0,35
2023-11-16T19:32:08,5,30,0,35
2023-11-16T19:47:56,5,30,0,35
2023-11-16T20:03:58,5,30,0,35
2023-11-16T20:19:47,5,30,0,35
2023-11-16T20:35:37,5,30,0,35
2023-11-16T20:51:26,5,30,0,35
2023-11-16T21:07:25,5,30,0,35
2023-11-16T21:23:13,5,30,0,35
2023-11-16T21:39:01,5,30,0,35
2023-11-16T21:54:58,5,30,0,35
2023-11-16T22:10:46,5,30,0,35
2023-11-16T22:26:34,5,30,0,35
2023-11-16T22:42:43,5,30,0,35
2023-11-16T22:58:31,5,30,0,35
2023-11-16T23:14:19,5,30,0,35
2023-11-16T23:30:08,5,30,0,35
2023-11-16T23:45:57,5,30,0,35
2023-11-17T00:01:59,5,30,0,35
2023-11-17T00:17:58,5,30,0,35
2023-11-17T00:33:50,5,30,0,35
2023-11-17T00:49:41,5,30,0,35
2023-11-17T01:05:53,5,30,0,35
2023-11-17T01:21:45,5,30,0,35
2023-11-17T01:37:37,5,30,0,35
2023-11-17T01:53:29,5,30,0,35
2023-11-17T02:09:21,5,30,0,35
2023-11-17T02:25:12,5,30,0,35
2023-11-17T02:41:03,5,30,0,35
2023-11-17T02:56:53,5,30,0,35
2023-11-17T03:12:57,5,30,0,35
2023-11-17T03:28:50,5,30,0,35
2023-11-17T03:44:42,5,30,0,35
2023-11-17T04:00:45,5,30,0,35
2023-11-17T04:28:20,5,30,0,35
2023-11-17T04:45:58,5,30,0,35
2023-11-17T05:01:54,5,30,0,35
2023-11-17T05:17:47,5,30,0,35
2023-11-17T05:33:39,5,30,0,35
2023-11-17T05:49:32,5,30,0,35
2023-11-17T06:05:25,5,30,0,35
2023-11-17T06:21:17,5,30,0,35
2023-11-17T06:37:09,5,30,0,35
2023-11-17T06:53:01,5,30,0,35
2023-11-17T07:08:52,5,30,0,35
2023-11-17T07:24:42,5,30,0,35
2023-11-17T07:40:32,5,30,0,35
2023-11-17T07:56:23,5,30,0,35
2023-11-17T08:12:27,5,30,0,35
2023-11-17T08:28:16,5,30,0,35
2023-11-17T08:44:07,5,30,0,35
2023-11-17T08:59:58,5,30,0,35
2023-11-17T09:15:49,5,30,0,35
2023-11-17T09:31:53,5,30,0,35
2023-11-17T09:47:43,5,30,0,35
2023-11-17T10:03:35,5,30,0,35
2023-11-17T10:20:31,5,30,0,35
2023-11-17T10:36:26,5,30,0,35
2023-11-17T10:52:30,5,30,0,35
2023-11-17T11:09:08,5,30,0,35
2023-11-17T11:25:01,5,30,0,35
2023-11-17T11:41:07,5,30,0,35
2023-11-17T11:56:58,5,30,0,35
2023-11-17T12:13:18,6,29,0,35
2023-11-17T12:29:29,6,29,0,35
2023-11-17T12:45:50,6,29,0,35
2023-11-17T13:01:49,6,29,0,35
2023-11-17T13:17:52,6,29,0,35
2023-11-17T13:33:47,6,29,0,35
2023-11-17T13:50:25,7,28,0,35
2023-11-17T14:06:20,7,28,0,35
2023-11-17T14:22:29,7,28,0,35
2023-11-17T14:38:49,7,28,0,35
2023-11-17T14:55:44,7,28,0,35
2023-11-17T15:11:58,7,28,0,35
2023-11-17T15:28:15,7,28,0,35
2023-11-17T15:44:11,7,28,0,35
2023-11-17T16:00:18,7,28,0,35
2023-11-17T16:16:15,7,28,0,35
2023-11-17T16:32:12,7,28,0,35
2023-11-17T16:48:23,7,28,0,35
2023-11-17T17:04:24,7,28,0,35
2023-11-17T17:20:30,7,28,0,35
2023-11-17T17:36:21,7,28,0,35
2023-11-17T17:52:16,7,28,0,35
2023-11-17T18:08:27,7,28,0,35
2023-11-17T18:24:20,7,28,0,35
2023-11-17T18:40:12,7,28,0,35
2023-11-17T18:56:12,7,28,0,35
2023-11-17T19:12:03,7,28,0,35
2023-11-17T19:27:53,7,28,0,35
2023-11-17T19:44:03,7,28,0,35
2023-11-17T19:59:52,7,28,0,35
2023-11-17T20:15:43,7,28,0,35
2023-11-17T20:31:34,7,28,0,35
2023-11-17T20:47:35,7,28,0,35
2023-11-17T21:03:27,7,28,0,35
2023-11-17T21:19:17,7,28,0,35
2023-11-17T21:35:06,7,28,0,35
2023-11-17T21:51:06,7,28,0,35
2023-11-17T22:06:56,7,28,0,35
2023-11-17T22:22:45,7,28,0,35
2023-11-17T22:38:35,7,28,0,35
2023-11-17T22:54:24,7,28,0,35
2023-11-17T23:10:24,7,28,0,35
2023-11-17T23:26:15,7,28,0,35
2023-11-17T23:42:04,7,28,0,35
2023-11-17T23:57:54,7,28,0,35
2023-11-18T00:14:07,7,28,0,35
2023-11-18T00:30:00,7,28,0,35
2023-11-18T00:45:54,7,28,0,35
2023-11-18T01:01:49,7,28,0,35
2023-11-18T01:17:41,7,28,0,35
2023-11-18T01:33:32,7,28,0,35
2023-11-18T01:49:35,7,28,0,35
2023-11-18T02:05:31,7,28,0,35
2023-11-18T02:21:21,7,28,0,35
2023-11-18T02:37:12,7,28,0,35
2023-11-18T02:53:02,7,28,0,35
2023-11-18T03:08:52,7,28,0,35
2023-11-18T03:24:44,7,28,0,35
2023-11-18T03:40:34,7,28,0,35
2023-11-18T03:56:45,7,28,0,35
2023-11-18T04:34:26,7,28,0,35
2023-11-18T04:50:21,7,28,0,35
2023-11-18T05:06:14,7,28,0,35
2023-11-18T05:22:07,7,28,0,35
2023-11-18T05:37:59,7,28,0,35
2023-11-18T05:53:52,7,28,0,35
2023-11-18T06:09:45,7,28,0,35
2023-11-18T06:25:38,7,28,0,35
2023-11-18T06:41:30,7,28,0,35
2023-11-18T06:57:22,7,28,0,35
2023-11-18T07:13:14,7,28,0,35
2023-11-18T07:29:07,7,28,0,35
2023-11-18T07:45:07,7,28,0,35
2023-11-18T08:00:57,7,28,0,35
2023-11-18T08:16:48,7,28,0,35
2023-11-18T08:32:41,7,28,0,35
2023-11-18T08:48:31,7,28,0,35
2023-11-18T09:04:23,7,28,0,35
2023-11-18T09:20:23,7,28,0,35
2023-11-18T09:36:13,7,28,0,35
2023-11-18T09:52:03,7,28,0,35
2023-11-18T10:07:53,7,28,0,35
2023-11-18T10:23:46,7,28,0,35
2023-11-18T10:39:46,7,28,0,35
2023-11-18T10:55:37,7,28,0,35
2023-11-18T11:11:30,7,28,0,35
2023-11-18T11:27:21,7,28,0,35
2023-11-18T11:43:22,7,28,0,35
2023-11-18T11:59:12,7,28,0,35
2023-11-18T12:15:03,7,28,0,35
2023-11-18T12:31:03,7,28,0,35
2023-11-18T12:46:52,7,28,0,35
2023-11-18T13:02:44,7,28,0,35
2023-11-18T13:18:42,7,28,0,35
2023-11-18T13:34:33,7,28,0,35
2023-11-18T13:50:24,7,28,0,35
2023-11-18T14:06:23,7,28,0,35
2023-11-18T14:22:14,7,28,0,35
2023-11-18T14:38:04,7,28,0,35
2023-11-18T14:54:07,7,28,0,35
2023-11-18T15:09:57,7,28,0,35
2023-11-18T15:25:50,7,28,0,35
2023-11-18T15:41:52,7,28,0,35
2023-11-18T15:57:43,7,28,0,35
2023-11-18T16:13:35,7,28,0,35
2023-11-18T16:29:35,7,28,0,35
2023-11-18T16:45:26,7,28,0,35
2023-11-18T17:01:20,7,28,0,35
2023-11-18T17:17:12,7,28,0,35
2023-11-18T17:33:13,7,28,0,35
2023-11-18T17:49:03,7,28,0,35
2023-11-18T18:04:56,7,28,0,35
2023-11-18T18:20:57,7,28,0,35
2023-11-18T18:36:47,7,28,0,35
2023-11-18T18:52:38,7,28,0,35
2023-11-18T19:08:41,7,28,0,35
2023-11-18T19:24:31,7,28,0,35
2023-11-18T19:40:29,7,28,0,35
2023-11-18T19:56:17,7,28,0,35
2023-11-18T20:12:07,7,28,0,35
2023-11-18T20:27:56,7,28,0,35
2023-11-18T20:43:55,8,27,0,35
2023-11-18T20:59:45,8,27,0,35
2023-11-18T21:15:35,8,27,0,35
2023-11-18T21:31:26,8,27,0,35
2023-11-18T21:47:25,8,27,0,35
2023-11-18T22:03:13,8,27,0,35
2023-11-18T22:19:01,8,27,0,35
2023-11-18T22:34:50,8,27,0,35
2023-11-18T22:50:39,8,27,0,35
2023-11-18T23:06:28,8,27,0,35
2023-11-18T23:22:26,8,27,0,35
2023-11-18T23:38:14,8,27,0,35
2023-11-18T23:54:02,8,27,0,35
2023-11-19T00:09:51,8,27,0,35
2023-11-19T00:25:41,8,27,0,35
2023-11-19T00:41:31,8,27,0,35
2023-11-19T01:12:21,8,27,0,35
2023-11-19T01:28:12,8,27,0,35
2023-11-19T01:44:00,8,27,0,35
2023-11-19T01:59:49,8,27,0,35
2023-11-19T02:15:37,8,27,0,35
2023-11-19T02:31:26,8,27,0,35
2023-11-19T02:47:16,8,27,0,35
2023-11-19T03:03:11,8,27,0,35
2023-11-19T03:19:03,8,27,0,35
2023-11-19T03:34:58,8,27,0,35
2023-11-19T03:50:51,8,27,0,35
2023-11-19T04:06:54,8,27,0,35
2023-11-19T04:32:37,8,27,0,35
2023-11-19T04:51:57,8,27,0,35
2023-11-19T05:07:53,8,27,0,35
2023-11-19T05:23:48,8,27,0,35
2023-11-19T05:39:41,8,27,0,35
2023-11-19T05:55:35,8,27,0,35
2023-11-19T06:11:28,8,27,0,35
2023-11-19T06:27:20,8,27,0,35
2023-11-19T06:43:12,8,27,0,35
2023-11-19T06:59:06,8,27,0,35
2023-11-19T07:14:58,8,27,0,35
2023-11-19T07:30:50,8,27,0,35
2023-11-19T07:46:40,8,27,0,35
2023-11-19T08:02:31,8,27,0,35
2023-11-19T08:18:24,8,27,0,35
2023-11-19T08:34:21,8,27,0,35
2023-11-19T08:50:15,8,27,0,35
2023-11-19T09:06:06,8,27,0,35
2023-11-19T09:22:08,8,27,0,35
2023-11-19T09:37:57,8,27,0,35
2023-11-19T09:53:47,8,27,0,35
2023-11-19T10:09:37,8,27,0,35
2023-11-19T10:25:32,8,27,0,35
2023-11-19T10:41:29,8,27,0,35
2023-11-19T10:57:22,8,27,0,35
2023-11-19T11:13:13,8,27,0,35
2023-11-19T11:29:06,8,27,0,35
2023-11-19T11:44:57,8,27,0,35
2023-11-19T12:00:54,8,27,0,35
2023-11-19T12:16:44,8,27,0,35
2023-11-19T12:32:31,8,27,0,35
2023-11-19T12:48:19,8,27,0,35
2023-11-19T13:04:07,8,27,0,35
2023-11-19T13:19:54,7,28,0,35
2023-11-19T13:35:52,7,28,0,35
2023-11-19T13:51:39,7,28,0,35
2023-11-19T14:07:27,7,28,0,35
2023-11-19T14:23:15,7,28,0,35
2023-11-19T14:39:02,7,28,0,35
2023-11-19T14:54:50,7,28,0,35
2023-11-19T15:10:38,7,28,0,35
2023-11-19T15:26:36,7,28,0,35
2023-11-19T15:42:23,7,28,0,35
2023-11-19T15:58:11,7,28,0,35
2023-11-19T16:14:00,7,28,0,35
2023-11-19T16:29:49,7,28,0,35
2023-11-19T16:45:38,7,28,0,35
2023-11-19T17:01:37,7,28,0,35
2023-11-19T17:17:26,7,28,0,35
2023-11-19T17:33:14,7,28,0,35
2023-11-19T17:49:03,7,28,0,35
2023-11-19T18:04:50,7,28,0,35
2023-11-19T18:20:38,7,28,0,35
2023-11-19T18:36:26,7,28,0,35
2023-11-19T18:52:15,7,28,0,35
2023-11-19T19:08:14,7,28,0,35
2023-11-19T19:24:03,7,28,0,35
2023-11-19T19:39:52,7,28,0,35
2023-11-19T19:55:40,7,28,0,35
2023-11-19T20:11:30,7,28,0,35
2023-11-19T20:27:19,7,28,0,35
2023-11-19T20:43:17,7,28,0,35
2023-11-19T20:59:04,7,28,0,35
2023-11-19T21:14:53,7,28,0,35
2023-11-19T21:30:43,7,28,0,35
2023-11-19T21:46:33,7,28,0,35
2023-11-19T22:02:21,7,28,0,35
2023-11-19T22:18:19,7,28,0,35
2023-11-19T22:34:07,7,28,0,35
2023-11-19T22:49:55,7,28,0,35
2023-11-19T23:05:44,7,28,0,35
2023-11-19T23:21:33,7,28,0,35
2023-11-19T23:37:22,7,28,0,35
2023-11-19T23:53:11,7,28,0,35
2023-11-20T00:09:11,7,28,0,35
2023-11-20T00:25:09,7,28,0,35
2023-11-20T00:41:08,7,28,0,35
2023-11-20T00:57:02,7,28,0,35
2023-11-20T01:12:52,7,28,0,35
2023-11-20T01:28:48,7,28,0,35
2023-11-20T01:44:41,7,28,0,35
2023-11-20T02:00:34,7,28,0,35
2023-11-20T02:16:28,7,28,0,35
2023-11-20T02:32:20,7,28,0,35
2023-11-20T02:48:12,7,28,0,35
2023-11-20T03:04:05,7,28,0,35
2023-11-20T03:20:07,7,28,0,35
2023-11-20T03:35:59,7,28,0,35
2023-11-20T03:51:51,7,28,0,35
2023-11-20T04:26:30,7,28,0,35
2023-11-20T04:42:26,7,28,0,35
2023-11-20T04:58:21,7,28,0,35
2023-11-20T05:14:17,7,28,0,35
2023-11-20T05:30:09,7,28,0,35
2023-11-20T05:46:02,7,28,0,35
2023-11-20T06:01:54,7,28,0,35
2023-11-20T06:17:45,7,28,0,35
2023-11-20T06:33:34,7,28,0,35
2023-11-20T06:49:22,7,28,0,35
2023-11-20T07:05:11,7,28,0,35
2023-11-20T07:20:59,7,28,0,35
2023-11-20T07:36:51,7,28,0,35
2023-11-20T07:52:40,7,28,0,35
2023-11-20T08:08:30,7,28,0,35
2023-11-20T08:24:22,7,28,0,35
2023-11-20T08:40:13,7,28,0,35
2023-11-20T08:56:13,7,28,0,35
2023-11-20T09:12:03,7,28,0,35
2023-11-20T09:27:53,7,28,0,35
2023-11-20T09:43:42,7,28,0,35
2023-11-20T09:59:30,7,28,0,35
2023-11-20T10:15:19,7,28,0,35
2023-11-20T10:31:22,7,28,0,35
2023-11-20T10:47:10,7,28,0,35
2023-11-20T11:02:59,7,28,0,35
2023-11-20T11:18:48,7,28,0,35
2023-11-20T11:34:47,7,28,0,35
2023-11-20T11:50:35,7,28,0,35
2023-11-20T12:06:25,7,28,0,35
2023-11-20T12:22:14,7,28,0,35
2023-11-20T12:38:12,7,28,0,35
2023-11-20T12:54:00,7,28,0,35
2023-11-20T13:09:48,7,28,0,35
2023-11-20T13:25:36,7,28,0,35
2023-11-20T13:41:35,7,28,0,35
2023-11-20T13:57:23,7,28,0,35
2023-11-20T14:13:12,7,28,0,35
