time,enrolled,available,waitlisted,total
2023-11-15T02:38:46,14,196,0,210
2023-11-15T02:54:34,14,196,0,210
2023-11-15T03:10:56,14,196,0,210
2023-11-15T03:26:48,14,196,0,210
2023-11-15T03:42:36,14,196,0,210
2023-11-15T03:58:25,14,196,0,210
2023-11-15T04:14:15,14,196,0,210
2023-11-15T04:41:12,14,196,0,210
2023-11-15T04:58:42,14,196,0,210
2023-11-15T05:14:36,14,196,0,210
2023-11-15T05:30:26,14,196,0,210
2023-11-15T05:46:17,14,196,0,210
2023-11-15T06:02:12,14,196,0,210
2023-11-15T06:18:01,14,196,0,210
2023-11-15T06:33:50,14,196,0,210
2023-11-15T06:49:39,14,196,0,210
2023-11-15T07:05:35,14,196,0,210
2023-11-15T07:21:30,14,196,0,210
2023-11-15T07:37:18,14,196,0,210
2023-11-15T07:53:04,14,196,0,210
2023-11-15T08:08:51,14,196,0,210
2023-11-15T08:24:37,14,196,0,210
2023-11-15T08:40:24,14,196,0,210
2023-11-15T08:56:12,14,196,0,210
2023-11-15T09:11:59,15,195,0,210
2023-11-15T09:28:00,15,195,0,210
2023-11-15T09:43:47,15,195,0,210
2023-11-15T09:59:34,15,195,0,210
2023-11-15T10:15:34,17,193,0,210
2023-11-15T10:31:21,18,192,0,210
2023-11-15T10:47:08,18,192,0,210
2023-11-15T11:03:06,19,191,0,210
2023-11-15T11:18:56,19,191,0,210
2023-11-15T11:34:57,19,191,0,210
2023-11-15T11:50:45,20,190,0,210
2023-11-15T12:06:49,20,190,0,210
2023-11-15T12:22:37,20,190,0,210
2023-11-15T12:38:36,20,190,0,210
2023-11-15T12:54:23,21,189,0,210
2023-11-15T13:10:23,21,189,0,210
2023-11-15T13:26:10,22,188,0,210
2023-11-15T13:41:59,22,188,0,210
2023-11-15T13:57:59,22,188,0,210
2023-11-15T14:13:50,22,188,0,210
2023-11-15T14:29:51,25,185,0,210
2023-11-15T14:45:40,25,185,0,210
2023-11-15T15:01:41,25,185,0,210
2023-11-15T15:17:29,25,185,0,210
2023-11-15T15:33:30,26,184,0,210
2023-11-15T15:49:20,26,184,0,210
2023-11-15T16:05:22,26,184,0,210
2023-11-15T16:21:11,27,183,0,210
2023-11-15T16:37:00,27,183,0,210
2023-11-15T16:53:05,28,182,0,210
2023-11-15T17:08:56,28,182,0,210
2023-11-15T17:24:59,28,182,0,210
2023-11-15T17:40:48,29,181,0,210
2023-11-15T17:56:39,30,180,0,210
2023-11-15T18:12:43,32,178,0,210
2023-11-15T18:28:32,32,178,0,210
2023-11-15T18:44:32,32,178,0,210
2023-11-15T19:00:19,32,178,0,210
2023-11-15T19:16:08,34,176,0,210
2023-11-15T19:32:09,34,176,0,210
2023-11-15T19:47:59,35,175,0,210
2023-11-15T20:03:48,35,175,0,210
2023-11-15T20:19:37,36,174,0,210
2023-11-15T20:35:35,38,172,0,210
2023-11-15T20:51:24,39,171,0,210
2023-11-15T21:07:12,41,169,0,210
2023-11-15T21:23:09,41,169,0,210
2023-11-15T21:38:55,41,169,0,210
2023-11-15T21:54:40,41,169,0,210
2023-11-15T22:10:40,41,169,0,210
2023-11-15T22:26:26,41,169,0,210
2023-11-15T22:42:13,41,169,0,210
2023-11-15T22:57:58,41,169,0,210
2023-11-15T23:13:56,41,169,0,210
2023-11-15T23:29:43,41,169,0,210
2023-11-15T23:45:31,41,169,0,210
2023-11-16T00:01:19,42,168,0,210
2023-11-16T00:17:24,42,168,0,210
2023-11-16T00:33:16,42,168,0,210
2023-11-16T00:49:05,42,168,0,210
2023-11-16T01:04:55,42,168,0,210
2023-11-16T01:20:44,42,168,0,210
2023-11-16T01:36:44,42,168,0,210
2023-11-16T01:52:33,42,168,0,210
2023-11-16T02:08:22,42,168,0,210
2023-11-16T02:24:09,42,168,0,210
2023-11-16T02:39:56,42,168,0,210
2023-11-16T02:55:43,42,168,0,210
2023-11-16T03:11:30,42,168,0,210
2023-11-16T03:27:20,42,168,0,210
2023-11-16T03:43:22,42,168,0,210
2023-11-16T03:59:13,42,168,0,210
2023-11-16T04:15:04,42,168,0,210
2023-11-16T04:39:32,42,168,0,210
2023-11-16T04:57:08,42,168,0,210
2023-11-16T05:13:01,42,168,0,210
2023-11-16T05:28:51,42,168,0,210
2023-11-16T05:44:42,42,168,0,210
2023-11-16T06:00:33,42,168,0,210
2023-11-16T06:16:26,42,168,0,210
2023-11-16T06:32:16,42,168,0,210
2023-11-16T06:48:05,42,168,0,210
2023-11-16T07:03:54,42,168,0,210
2023-11-16T07:19:42,42,168,0,210
2023-11-16T07:35:46,42,168,0,210
2023-11-16T07:51:33,42,168,0,210
2023-11-16T08:07:19,42,168,0,210
2023-11-16T08:23:07,43,167,0,210
2023-11-16T08:38:53,43,167,0,210
2023-11-16T08:54:40,43,167,0,210
2023-11-16T09:10:37,43,167,0,210
2023-11-16T09:26:23,44,166,0,210
2023-11-16T09:42:11,45,165,0,210
2023-11-16T09:58:07,45,165,0,210
2023-11-16T10:13:56,45,165,0,210
2023-11-16T10:29:44,45,165,0,210
2023-11-16T10:45:49,45,165,0,210
2023-11-16T11:01:40,46,164,0,210
2023-11-16T11:17:40,46,164,0,210
2023-11-16T11:33:31,46,164,0,210
2023-11-16T11:49:35,46,164,0,210
2023-11-16T12:05:25,48,162,0,210
2023-11-16T12:21:22,49,161,0,210
2023-11-16T12:37:09,49,161,0,210
2023-11-16T12:53:07,50,160,0,210
2023-11-16T13:08:55,51,159,0,210
2023-11-16T13:24:57,53,157,0,210
2023-11-16T13:40:45,54,156,0,210
2023-11-16T13:56:52,56,154,0,210
2023-11-16T14:12:42,56,154,0,210
2023-11-16T14:28:39,56,154,0,210
2023-11-16T14:44:46,57,153,0,210
2023-11-16T15:00:58,58,152,0,210
2023-11-16T15:16:46,60,150,0,210
2023-11-16T15:32:46,62,148,0,210
2023-11-16T15:48:39,63,147,0,210
2023-11-16T16:04:54,62,148,0,210
2023-11-16T16:20:47,65,145,0,210
2023-11-16T16:36:36,67,143,0,210
2023-11-16T16:52:38,69,141,0,210
2023-11-16T17:08:40,70,140,0,210
2023-11-16T17:24:42,72,138,0,210
2023-11-16T17:40:33,73,137,0,210
2023-11-16T17:56:42,75,135,0,210
2023-11-16T18:12:35,76,134,0,210
2023-11-16T18:28:36,77,133,0,210
2023-11-16T18:44:26,78,132,0,210
2023-11-16T19:00:18,80,130,0,210
2023-11-16T19:16:18,81,129,0,210
2023-11-16T19:32:07,83,127,0,210
2023-11-16T19:47:55,85,125,0,210
2023-11-16T20:03:57,88,122,0,210
2023-11-16T20:19:46,89,121,0,210
2023-11-16T20:35:36,91,119,0,210
2023-11-16T20:51:25,92,118,0,210
2023-11-16T21:07:24,93,117,0,210
2023-11-16T21:23:11,93,117,0,210
2023-11-16T21:39:00,93,117,0,210
2023-11-16T21:54:57,93,117,0,210
2023-11-16T22:10:45,93,117,0,210
2023-11-16T22:26:33,94,116,0,210
2023-11-16T22:42:42,93,117,0,210
2023-11-16T22:58:30,93,117,0,210
2023-11-16T23:14:18,93,117,0,210
2023-11-16T23:30:07,93,117,0,210
2023-11-16T23:45:56,93,117,0,210
2023-11-17T00:01:58,93,117,0,210
2023-11-17T00:17:57,93,117,0,210
2023-11-17T00:33:49,93,117,0,210
2023-11-17T00:49:40,93,117,0,210
2023-11-17T01:05:52,93,117,0,210
2023-11-17T01:21:43,94,116,0,210
2023-11-17T01:37:36,94,116,0,210
2023-11-17T01:53:28,94,116,0,210
2023-11-17T02:09:20,94,116,0,210
2023-11-17T02:25:11,94,116,0,210
2023-11-17T02:41:02,94,116,0,210
2023-11-17T02:56:52,94,116,0,210
2023-11-17T03:12:55,94,116,0,210
2023-11-17T03:28:49,94,116,0,210
2023-11-17T03:44:41,94,116,0,210
2023-11-17T04:00:43,94,116,0,210
2023-11-17T04:28:19,94,116,0,210
2023-11-17T04:45:57,94,116,0,210
2023-11-17T05:01:53,94,116,0,210
2023-11-17T05:17:46,94,116,0,210
2023-11-17T05:33:38,94,116,0,210
2023-11-17T05:49:31,94,116,0,210
2023-11-17T06:05:24,94,116,0,210
2023-11-17T06:21:16,94,116,0,210
2023-11-17T06:37:08,94,116,0,210
2023-11-17T06:53:00,94,116,0,210
2023-11-17T07:08:51,94,116,0,210
2023-11-17T07:24:41,94,116,0,210
2023-11-17T07:40:31,94,116,0,210
2023-11-17T07:56:22,94,116,0,210
2023-11-17T08:12:26,94,116,0,210
2023-11-17T08:28:15,94,116,0,210
2023-11-17T08:44:06,97,113,0,210
2023-11-17T08:59:57,100,110,0,210
2023-11-17T09:15:48,104,106,0,210
2023-11-17T09:31:52,109,101,0,210
2023-11-17T09:47:42,111,99,0,210
2023-11-17T10:03:34,114,96,0,210
2023-11-17T10:20:30,115,95,0,210
2023-11-17T10:36:25,119,91,0,210
2023-11-17T10:52:29,120,90,0,210
2023-11-17T11:09:07,123,87,0,210
2023-11-17T11:25:00,127,83,0,210
2023-11-17T11:41:06,127,83,0,210
2023-11-17T11:56:57,127,83,0,210
2023-11-17T12:13:17,130,80,0,210
2023-11-17T12:29:28,130,80,0,210
2023-11-17T12:45:49,132,78,0,210
2023-11-17T13:01:48,134,76,0,210
2023-11-17T13:17:51,135,75,0,210
2023-11-17T13:33:46,136,74,0,210
2023-11-17T13:50:24,136,74,0,210
2023-11-17T14:06:19,139,71,0,210
2023-11-17T14:22:28,143,67,0,210
2023-11-17T14:38:48,143,67,0,210
2023-11-17T14:55:43,144,66,0,210
2023-11-17T15:11:57,146,64,0,210
2023-11-17T15:28:14,146,64,0,210
2023-11-17T15:44:10,147,63,0,210
2023-11-17T16:00:16,149,61,0,210
2023-11-17T16:16:14,150,60,0,210
2023-11-17T16:32:11,150,60,0,210
2023-11-17T16:48:22,150,60,0,210
2023-11-17T17:04:23,151,59,0,210
2023-11-17T17:20:29,154,56,0,210
2023-11-17T17:36:20,155,55,0,210
2023-11-17T17:52:15,155,55,0,210
2023-11-17T18:08:26,155,55,0,210
2023-11-17T18:24:19,157,53,0,210
2023-11-17T18:40:11,157,53,0,210
2023-11-17T18:56:11,159,51,0,210
2023-11-17T19:12:02,159,51,0,210
2023-11-17T19:27:52,160,50,0,210
2023-11-17T19:44:02,160,50,0,210
2023-11-17T19:59:51,160,50,0,210
2023-11-17T20:15:42,161,49,0,210
2023-11-17T20:31:33,161,49,0,210
2023-11-17T20:47:34,161,49,0,210
2023-11-17T21:03:26,161,49,0,210
2023-11-17T21:19:16,162,48,0,210
2023-11-17T21:35:05,162,48,0,210
2023-11-17T21:51:05,162,48,0,210
2023-11-17T22:06:55,163,47,0,210
2023-11-17T22:22:44,163,47,0,210
2023-11-17T22:38:34,163,47,0,210
2023-11-17T22:54:23,163,47,0,210
2023-11-17T23:10:23,163,47,0,210
2023-11-17T23:26:14,163,47,0,210
2023-11-17T23:42:03,163,47,0,210
2023-11-17T23:57:53,163,47,0,210
2023-11-18T00:14:05,163,47,0,210
2023-11-18T00:29:59,163,47,0,210
2023-11-18T00:45:53,163,47,0,210
2023-11-18T01:01:48,163,47,0,210
2023-11-18T01:17:40,163,47,0,210
2023-11-18T01:33:31,163,47,0,210
2023-11-18T01:49:34,163,47,0,210
2023-11-18T02:05:30,163,47,0,210
2023-11-18T02:21:20,163,47,0,210
2023-11-18T02:37:11,163,47,0,210
2023-11-18T02:53:01,163,47,0,210
2023-11-18T03:08:51,163,47,0,210
2023-11-18T03:24:43,163,47,0,210
2023-11-18T03:40:33,163,47,0,210
2023-11-18T03:56:44,163,47,0,210
2023-11-18T04:34:25,163,47,0,210
2023-11-18T04:50:20,163,47,0,210
2023-11-18T05:06:13,163,47,0,210
2023-11-18T05:22:05,163,47,0,210
2023-11-18T05:37:58,163,47,0,210
2023-11-18T05:53:51,163,47,0,210
2023-11-18T06:09:44,163,47,0,210
2023-11-18T06:25:37,163,47,0,210
2023-11-18T06:41:29,163,47,0,210
2023-11-18T06:57:21,163,47,0,210
2023-11-18T07:13:12,163,47,0,210
2023-11-18T07:29:06,163,47,0,210
2023-11-18T07:45:06,163,47,0,210
2023-11-18T08:00:56,163,47,0,210
2023-11-18T08:16:47,163,47,0,210
2023-11-18T08:32:40,163,47,0,210
2023-11-18T08:48:30,164,46,0,210
2023-11-18T09:04:22,165,45,0,210
2023-11-18T09:20:22,165,45,0,210
2023-11-18T09:36:12,165,45,0,210
2023-11-18T09:52:02,166,44,0,210
2023-11-18T10:07:51,166,44,0,210
2023-11-18T10:23:45,166,44,0,210
2023-11-18T10:39:45,166,44,0,210
2023-11-18T10:55:36,167,43,0,210
2023-11-18T11:11:29,167,43,0,210
2023-11-18T11:27:20,167,43,0,210
2023-11-18T11:43:21,167,43,0,210
2023-11-18T11:59:11,167,43,0,210
2023-11-18T12:15:02,167,43,0,210
2023-11-18T12:31:02,167,43,0,210
2023-11-18T12:46:51,167,43,0,210
2023-11-18T13:02:43,167,43,0,210
2023-11-18T13:18:41,167,43,0,210
2023-11-18T13:34:32,167,43,0,210
2023-11-18T13:50:23,167,43,0,210
2023-11-18T14:06:22,167,43,0,210
2023-11-18T14:22:13,167,43,0,210
2023-11-18T14:38:03,167,43,0,210
2023-11-18T14:54:06,167,43,0,210
2023-11-18T15:09:56,167,43,0,210
2023-11-18T15:25:49,167,43,0,210
2023-11-18T15:41:51,167,43,0,210
2023-11-18T15:57:42,167,43,0,210
2023-11-18T16:13:34,167,43,0,210
2023-11-18T16:29:34,167,43,0,210
2023-11-18T16:45:25,167,43,0,210
2023-11-18T17:01:19,167,43,0,210
2023-11-18T17:17:11,167,43,0,210
2023-11-18T17:33:12,167,43,0,210
2023-11-18T17:49:02,167,43,0,210
2023-11-18T18:04:55,167,43,0,210
2023-11-18T18:20:56,167,43,0,210
2023-11-18T18:36:46,167,43,0,210
2023-11-18T18:52:37,167,43,0,210
2023-11-18T19:08:40,167,43,0,210
2023-11-18T19:24:30,167,43,0,210
2023-11-18T19:40:28,167,43,0,210
2023-11-18T19:56:16,167,43,0,210
2023-11-18T20:12:06,167,43,0,210
2023-11-18T20:27:55,167,43,0,210
2023-11-18T20:43:54,167,43,0,210
2023-11-18T20:59:44,167,43,0,210
2023-11-18T21:15:34,168,42,0,210
2023-11-18T21:31:25,168,42,0,210
2023-11-18T21:47:23,168,42,0,210
2023-11-18T22:03:12,168,42,0,210
2023-11-18T22:19:00,168,42,0,210
2023-11-18T22:34:49,168,42,0,210
2023-11-18T22:50:38,168,42,0,210
2023-11-18T23:06:27,168,42,0,210
2023-11-18T23:22:25,168,42,0,210
2023-11-18T23:38:13,168,42,0,210
2023-11-18T23:54:01,168,42,0,210
2023-11-19T00:09:50,168,42,0,210
2023-11-19T00:25:40,168,42,0,210
2023-11-19T00:41:30,168,42,0,210
2023-11-19T01:12:20,168,42,0,210
2023-11-19T01:28:11,168,42,0,210
2023-11-19T01:43:59,168,42,0,210
2023-11-19T01:59:47,168,42,0,210
2023-11-19T02:15:36,168,42,0,210
2023-11-19T02:31:25,168,42,0,210
2023-11-19T02:47:15,168,42,0,210
2023-11-19T03:03:10,168,42,0,210
2023-11-19T03:19:02,168,42,0,210
2023-11-19T03:34:57,168,42,0,210
2023-11-19T03:50:50,169,41,0,210
2023-11-19T04:06:53,169,41,0,210
2023-11-19T04:32:36,169,41,0,210
2023-11-19T04:51:56,169,41,0,210
2023-11-19T05:07:52,169,41,0,210
2023-11-19T05:23:47,169,41,0,210
2023-11-19T05:39:40,169,41,0,210
2023-11-19T05:55:34,169,41,0,210
2023-11-19T06:11:27,169,41,0,210
2023-11-19T06:27:19,169,41,0,210
2023-11-19T06:43:11,169,41,0,210
2023-11-19T06:59:05,169,41,0,210
2023-11-19T07:14:57,169,41,0,210
2023-11-19T07:30:49,169,41,0,210
2023-11-19T07:46:39,169,41,0,210
2023-11-19T08:02:30,169,41,0,210
2023-11-19T08:18:23,169,41,0,210
2023-11-19T08:34:20,169,41,0,210
2023-11-19T08:50:14,169,41,0,210
2023-11-19T09:06:05,169,41,0,210
2023-11-19T09:22:07,169,41,0,210
2023-11-19T09:37:56,169,41,0,210
2023-11-19T09:53:46,169,41,0,210
2023-11-19T10:09:36,169,41,0,210
2023-11-19T10:25:31,169,41,0,210
2023-11-19T10:41:27,169,41,0,210
2023-11-19T10:57:21,169,41,0,210
2023-11-19T11:13:12,169,41,0,210
2023-11-19T11:29:05,169,41,0,210
2023-11-19T11:44:56,169,41,0,210
2023-11-19T12:00:53,169,41,0,210
2023-11-19T12:16:42,169,41,0,210
2023-11-19T12:32:30,169,41,0,210
2023-11-19T12:48:18,169,41,0,210
2023-11-19T13:04:05,169,41,0,210
2023-11-19T13:19:53,169,41,0,210
2023-11-19T13:35:51,169,41,0,210
2023-11-19T13:51:38,169,41,0,210
2023-11-19T14:07:26,169,41,0,210
2023-11-19T14:23:14,169,41,0,210
2023-11-19T14:39:01,169,41,0,210
2023-11-19T14:54:49,169,41,0,210
2023-11-19T15:10:37,169,41,0,210
2023-11-19T15:26:35,169,41,0,210
2023-11-19T15:42:22,169,41,0,210
2023-11-19T15:58:10,169,41,0,210
2023-11-19T16:13:59,169,41,0,210
2023-11-19T16:29:48,170,40,0,210
2023-11-19T16:45:37,170,40,0,210
2023-11-19T17:01:36,170,40,0,210
2023-11-19T17:17:25,170,40,0,210
2023-11-19T17:33:12,170,40,0,210
2023-11-19T17:49:01,170,40,0,210
2023-11-19T18:04:49,170,40,0,210
2023-11-19T18:20:37,170,40,0,210
2023-11-19T18:36:25,170,40,0,210
2023-11-19T18:52:14,170,40,0,210
2023-11-19T19:08:13,170,40,0,210
2023-11-19T19:24:02,170,40,0,210
2023-11-19T19:39:50,170,40,0,210
2023-11-19T19:55:39,170,40,0,210
2023-11-19T20:11:29,170,40,0,210
2023-11-19T20:27:18,170,40,0,210
2023-11-19T20:43:16,170,40,0,210
2023-11-19T20:59:03,170,40,0,210
2023-11-19T21:14:52,170,40,0,210
2023-11-19T21:30:42,170,40,0,210
2023-11-19T21:46:32,170,40,0,210
2023-11-19T22:02:20,170,40,0,210
2023-11-19T22:18:18,170,40,0,210
2023-11-19T22:34:06,170,40,0,210
2023-11-19T22:49:54,171,39,0,210
2023-11-19T23:05:43,171,39,0,210
2023-11-19T23:21:31,171,39,0,210
2023-11-19T23:37:21,171,39,0,210
2023-11-19T23:53:10,171,39,0,210
2023-11-20T00:09:10,171,39,0,210
2023-11-20T00:25:08,171,39,0,210
2023-11-20T00:41:07,171,39,0,210
2023-11-20T00:57:01,171,39,0,210
2023-11-20T01:12:51,171,39,0,210
2023-11-20T01:28:47,171,39,0,210
2023-11-20T01:44:40,171,39,0,210
2023-11-20T02:00:33,171,39,0,210
2023-11-20T02:16:27,171,39,0,210
2023-11-20T02:32:19,171,39,0,210
2023-11-20T02:48:11,171,39,0,210
2023-11-20T03:04:04,171,39,0,210
2023-11-20T03:20:06,171,39,0,210
2023-11-20T03:35:57,171,39,0,210
2023-11-20T03:51:50,171,39,0,210
2023-11-20T04:26:29,171,39,0,210
2023-11-20T04:42:25,171,39,0,210
2023-11-20T04:58:20,171,39,0,210
2023-11-20T05:14:16,171,39,0,210
2023-11-20T05:30:08,171,39,0,210
2023-11-20T05:46:01,171,39,0,210
2023-11-20T06:01:53,171,39,0,210
2023-11-20T06:17:44,171,39,0,210
2023-11-20T06:33:33,171,39,0,210
2023-11-20T06:49:21,171,39,0,210
2023-11-20T07:05:10,171,39,0,210
2023-11-20T07:20:58,171,39,0,210
2023-11-20T07:36:50,171,39,0,210
2023-11-20T07:52:39,171,39,0,210
2023-11-20T08:08:29,171,39,0,210
2023-11-20T08:24:21,171,39,0,210
2023-11-20T08:40:11,171,39,0,210
2023-11-20T08:56:12,171,39,0,210
2023-11-20T09:12:02,171,39,0,210
2023-11-20T09:27:52,171,39,0,210
2023-11-20T09:43:41,171,39,0,210
2023-11-20T09:59:29,171,39,0,210
2023-11-20T10:15:18,171,39,0,210
2023-11-20T10:31:21,171,39,0,210
2023-11-20T10:47:09,171,39,0,210
2023-11-20T11:02:58,171,39,0,210
2023-11-20T11:18:47,171,39,0,210
2023-11-20T11:34:46,171,39,0,210
2023-11-20T11:50:34,171,39,0,210
2023-11-20T12:06:24,171,39,0,210
2023-11-20T12:22:13,171,39,0,210
2023-11-20T12:38:11,171,39,0,210
2023-11-20T12:53:59,171,39,0,210
2023-11-20T13:09:47,171,39,0,210
2023-11-20T13:25:35,171,39,0,210
2023-11-20T13:41:34,171,39,0,210
2023-11-20T13:57:22,171,39,0,210
2023-11-20T14:13:11,171,39,0,210
